	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [16, 71, 98, 66, 42, 59, 113, 105, 58, 107, 36, 132, 89, 93, 4, 6, 142, 115, 12, 26, 37, 44, 92, 80, 32, 141, 133, 149, 126, 11, 148, 69, 108, 8, 57, 143, 117, 118, 70, 138, 64, 21, 3, 109, 29, 77, 65, 84, 129, 79, 39, 116, 151, 130, 35, 100, 14, 106, 31, 45, 47, 121, 15, 17, 87, 28, 102, 40, 52, 27, 61, 43, 81, 73, 49, 46, 85, 9, 23, 24, 82, 97, 122, 18, 150, 48, 103, 139, 136, 146, 76, 110, 112, 123, 91, 135, 30, 19, 145, 1, 99, 72, 54, 83, 13, 128, 120, 63, 101, 104, 67, 74, 53, 131, 10, 41, 33, 38, 60, 88, 147, 68, 50, 56, 34, 96, 75, 0, 125, 124, 22, 119, 140, 2, 114, 127, 94, 5, 7, 25, 55, 62, 78, 90, 144, 111, 95, 137, 134, 86, 51, 20]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=2.489, TAw acc=  8.7% | *
| Epoch  68, time=  2.8s | Train: skip eval | Valid: time=  0.2s loss=18.321, TAw acc= 99.0% |
| Epoch  69, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=18.323, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3427 train exemplars, time=  2.5s
3427
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.467 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 85.4%, forg=  7.6% <<<
>>> Test on task  1 : loss=3.140 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  4.2% <<<
>>> Test on task  2 : loss=5.043 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 76.7%, forg= 14.2% <<<
>>> Test on task  3 : loss=7.654 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 15.8% <<<
>>> Test on task  4 : loss=10.729 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  5 : loss=12.989 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  3.3% <<<
>>> Test on task  6 : loss=12.295 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task  7 : loss=16.602 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task  8 : loss=16.734 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 74.2%, forg=  2.5% <<<
>>> Test on task  9 : loss=18.051 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 10
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=27.949, TAw acc= 10.4% | *
| Epoch   2, time=  3.1s | Train: skip eval | Valid: time=  0.1s loss=23.792, TAw acc= 69.8% | *
| Epoch   3, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=23.242, TAw acc= 82.3% | *
| Epoch   4, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.981, TAw acc= 84.4% | *
| Epoch   5, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.859, TAw acc= 91.7% | *
| Epoch   6, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.659, TAw acc= 87.5% | *
| Epoch   7, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.684, TAw acc= 91.7% |
| Epoch   8, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.473, TAw acc= 91.7% | *
| Epoch   9, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=22.453, TAw acc= 91.7% | *
| Epoch  10, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.382, TAw acc= 91.7% | *
| Epoch  11, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.310, TAw acc= 93.8% | *
| Epoch  12, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.235, TAw acc= 93.8% | *
| Epoch  13, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.231, TAw acc= 93.8% | *
| Epoch  14, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.263, TAw acc= 91.7% |
| Epoch  15, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=22.141, TAw acc= 92.7% | *
| Epoch  16, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.241, TAw acc= 92.7% |
| Epoch  17, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.267, TAw acc= 93.8% |
| Epoch  18, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.123, TAw acc= 91.7% | *
| Epoch  19, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.126, TAw acc= 91.7% |
| Epoch  20, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.137, TAw acc= 92.7% |
| Epoch  21, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.121, TAw acc= 91.7% | *
| Epoch  22, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.067, TAw acc= 91.7% | *
| Epoch  23, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.019, TAw acc= 92.7% | *
| Epoch  24, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.019, TAw acc= 93.8% |
| Epoch  25, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.048, TAw acc= 93.8% |
| Epoch  26, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=22.083, TAw acc= 93.8% |
| Epoch  27, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=22.026, TAw acc= 94.8% |
| Epoch  28, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.992, TAw acc= 93.8% | *
| Epoch  29, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=22.036, TAw acc= 91.7% |
| Epoch  30, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.958, TAw acc= 94.8% | *
| Epoch  31, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.926, TAw acc= 91.7% | *
| Epoch  32, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.978, TAw acc= 94.8% |
| Epoch  33, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.909, TAw acc= 92.7% | *
| Epoch  34, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.995, TAw acc= 93.8% |
| Epoch  35, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.936, TAw acc= 94.8% |
| Epoch  36, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.948, TAw acc= 94.8% |
| Epoch  37, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.920, TAw acc= 94.8% |
| Epoch  38, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.912, TAw acc= 93.8% | lr=3.3e-03
| Epoch  39, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.942, TAw acc= 94.8% |
| Epoch  40, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.927, TAw acc= 94.8% |
| Epoch  41, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.961, TAw acc= 94.8% |
| Epoch  42, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.925, TAw acc= 94.8% |
| Epoch  43, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.933, TAw acc= 94.8% | lr=1.1e-03
| Epoch  44, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.923, TAw acc= 94.8% |
| Epoch  45, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.930, TAw acc= 94.8% |
| Epoch  46, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.934, TAw acc= 94.8% |
| Epoch  47, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.932, TAw acc= 94.8% |
| Epoch  48, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.933, TAw acc= 94.8% | lr=3.7e-04
| Epoch  49, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.908, TAw acc= 94.8% | *
| Epoch  50, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.914, TAw acc= 94.8% |
| Epoch  51, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.920, TAw acc= 94.8% |
| Epoch  52, time=  3.6s | Train: skip eval | Valid: time=  0.3s loss=21.925, TAw acc= 94.8% |
| Epoch  53, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.925, TAw acc= 94.8% |
| Epoch  54, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.928, TAw acc= 94.8% | lr=1.2e-04
| Epoch  55, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.910, TAw acc= 94.8% |
| Epoch  56, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.913, TAw acc= 94.8% |
| Epoch  57, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.915, TAw acc= 94.8% |
| Epoch  58, time=  3.4s | Train: skip eval | Valid: time=  0.2s loss=21.917, TAw acc= 94.8% |
| Epoch  59, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.918, TAw acc= 94.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3737 train exemplars, time=  2.7s
3737
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.485 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 85.4%, forg=  7.6% <<<
>>> Test on task  1 : loss=3.065 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  4.2% <<<
>>> Test on task  2 : loss=4.922 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.0%, forg= 15.8% <<<
>>> Test on task  3 : loss=7.474 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 15.8% <<<
>>> Test on task  4 : loss=10.480 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  5 : loss=12.737 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  3.3% <<<
>>> Test on task  6 : loss=12.114 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task  7 : loss=16.299 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task  8 : loss=16.371 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 74.2%, forg=  2.5% <<<
>>> Test on task  9 : loss=17.702 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  0.8% <<<
>>> Test on task 10 : loss=21.379 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 79.2%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=29.134, TAw acc= 41.7% | *
| Epoch   2, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=24.034, TAw acc= 77.1% | *
| Epoch   3, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=23.343, TAw acc= 84.4% | *
| Epoch   4, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=23.181, TAw acc= 78.1% | *
| Epoch   5, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.805, TAw acc= 92.7% | *
| Epoch   6, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.855, TAw acc= 93.8% |
| Epoch   7, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.628, TAw acc= 93.8% | *
| Epoch   8, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=22.496, TAw acc= 99.0% | *
| Epoch   9, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.527, TAw acc= 96.9% |
| Epoch  10, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.391, TAw acc= 96.9% | *
| Epoch  11, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.409, TAw acc= 97.9% |
| Epoch  12, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.589, TAw acc= 97.9% |
| Epoch  13, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.562, TAw acc= 97.9% |
| Epoch  14, time=  3.9s | Train: skip eval | Valid: time=  0.2s loss=22.769, TAw acc= 96.9% |
| Epoch  15, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.443, TAw acc= 97.9% | lr=3.3e-03
| Epoch  16, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.341, TAw acc= 99.0% | *
| Epoch  17, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.332, TAw acc= 97.9% | *
| Epoch  18, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.323, TAw acc= 97.9% | *
| Epoch  19, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.380, TAw acc= 97.9% |
| Epoch  20, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.295, TAw acc= 97.9% | *
| Epoch  21, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.206, TAw acc= 97.9% | *
| Epoch  22, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.287, TAw acc= 97.9% |
| Epoch  23, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.281, TAw acc= 97.9% |
| Epoch  24, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.215, TAw acc= 97.9% |
| Epoch  25, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.275, TAw acc= 96.9% |
| Epoch  26, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.222, TAw acc= 97.9% | lr=1.1e-03
| Epoch  27, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.239, TAw acc= 97.9% |
| Epoch  28, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.233, TAw acc= 97.9% |
| Epoch  29, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.252, TAw acc= 97.9% |
| Epoch  30, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.257, TAw acc= 97.9% |
| Epoch  31, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.254, TAw acc= 97.9% | lr=3.7e-04
| Epoch  32, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.223, TAw acc= 97.9% |
| Epoch  33, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.235, TAw acc= 97.9% |
| Epoch  34, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.245, TAw acc= 97.9% |
| Epoch  35, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.251, TAw acc= 97.9% |
| Epoch  36, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.255, TAw acc= 97.9% | lr=1.2e-04
| Epoch  37, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.210, TAw acc= 97.9% |
| Epoch  38, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.215, TAw acc= 97.9% |
| Epoch  39, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.221, TAw acc= 97.9% |
| Epoch  40, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=22.226, TAw acc= 97.9% |
| Epoch  41, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.231, TAw acc= 97.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4047 train exemplars, time=  2.9s
4047
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.528 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 85.4%, forg=  7.6% <<<
>>> Test on task  1 : loss=3.064 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  4.2% <<<
>>> Test on task  2 : loss=4.882 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.0%, forg= 15.8% <<<
>>> Test on task  3 : loss=7.357 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 15.8% <<<
>>> Test on task  4 : loss=10.337 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  5 : loss=12.640 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  3.3% <<<
>>> Test on task  6 : loss=12.025 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 76.7%, forg=  4.2% <<<
>>> Test on task  7 : loss=16.123 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task  8 : loss=16.259 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 74.2%, forg=  2.5% <<<
>>> Test on task  9 : loss=17.548 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  6.7% <<<
>>> Test on task 10 : loss=21.250 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 76.7%, forg=  2.5% <<<
>>> Test on task 11 : loss=22.202 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.0%, forg=  0.0% <<<
Save at k=100/icarl_dsads_3/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=29.934, TAw acc= 33.3% | *
| Epoch   2, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=25.114, TAw acc= 47.9% | *
| Epoch   3, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=24.279, TAw acc= 70.8% | *
| Epoch   4, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=23.879, TAw acc= 77.1% | *
| Epoch   5, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=23.623, TAw acc= 83.3% | *
| Epoch   6, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=23.527, TAw acc= 76.0% | *
| Epoch   7, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=23.226, TAw acc= 91.7% | *
| Epoch   8, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.994, TAw acc= 96.9% | *
| Epoch   9, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=23.178, TAw acc= 92.7% |
| Epoch  10, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=23.028, TAw acc= 94.8% |
| Epoch  11, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=23.122, TAw acc= 92.7% |
| Epoch  12, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=22.986, TAw acc= 96.9% | *
| Epoch  13, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.929, TAw acc= 96.9% | *
| Epoch  14, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=22.850, TAw acc= 97.9% | *
| Epoch  15, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.867, TAw acc= 96.9% |
| Epoch  16, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.748, TAw acc= 97.9% | *
| Epoch  17, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.817, TAw acc= 95.8% |
| Epoch  18, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.734, TAw acc= 96.9% | *
| Epoch  19, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.768, TAw acc= 95.8% |
| Epoch  20, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.693, TAw acc= 95.8% | *
| Epoch  21, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.855, TAw acc= 94.8% |
| Epoch  22, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.588, TAw acc= 94.8% | *
| Epoch  23, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.748, TAw acc= 97.9% |
| Epoch  24, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.602, TAw acc= 96.9% |
| Epoch  25, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.734, TAw acc= 94.8% |
| Epoch  26, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.555, TAw acc= 96.9% | *
| Epoch  27, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.572, TAw acc= 96.9% |
| Epoch  28, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.544, TAw acc= 96.9% | *
| Epoch  29, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.672, TAw acc= 94.8% |
| Epoch  30, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.660, TAw acc= 96.9% |
| Epoch  31, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.583, TAw acc= 97.9% |
| Epoch  32, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.430, TAw acc= 99.0% | *
| Epoch  33, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.414, TAw acc= 97.9% | *
| Epoch  34, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.529, TAw acc= 96.9% |
| Epoch  35, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.573, TAw acc= 95.8% |
| Epoch  36, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.537, TAw acc= 95.8% |
| Epoch  37, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.507, TAw acc= 95.8% |
| Epoch  38, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.522, TAw acc= 97.9% | lr=3.3e-03
| Epoch  39, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.450, TAw acc= 97.9% |
| Epoch  40, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.493, TAw acc= 97.9% |
| Epoch  41, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.492, TAw acc= 97.9% |
| Epoch  42, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=22.512, TAw acc= 97.9% |
| Epoch  43, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=22.494, TAw acc= 96.9% | lr=1.1e-03
| Epoch  44, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.447, TAw acc= 99.0% |
| Epoch  45, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.479, TAw acc= 97.9% |
| Epoch  46, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=22.490, TAw acc= 97.9% |
| Epoch  47, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=22.494, TAw acc= 96.9% |
| Epoch  48, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.501, TAw acc= 96.9% | lr=3.7e-04
| Epoch  49, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.428, TAw acc= 99.0% |
| Epoch  50, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=22.446, TAw acc= 99.0% |
| Epoch  51, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.458, TAw acc= 99.0% |
| Epoch  52, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.468, TAw acc= 97.9% |
| Epoch  53, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=22.477, TAw acc= 97.9% | lr=1.2e-04
| Epoch  54, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.415, TAw acc= 99.0% |
| Epoch  55, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.423, TAw acc= 99.0% |
| Epoch  56, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.430, TAw acc= 99.0% |
| Epoch  57, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.436, TAw acc= 99.0% |
| Epoch  58, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.442, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4357 train exemplars, time=  3.1s
4357
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.550 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 84.0%, forg=  9.0% <<<
>>> Test on task  1 : loss=3.007 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  4.2% <<<
>>> Test on task  2 : loss=4.767 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.0%, forg= 15.8% <<<
>>> Test on task  3 : loss=7.214 | TAw acc=100.0%, forg=  0.0%| TAg acc= 70.8%, forg= 16.7% <<<
>>> Test on task  4 : loss=10.121 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  5 : loss=12.309 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  3.3% <<<
