	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [618, 676, 374, 517, 91, 719, 13, 636, 808, 722, 492, 847, 638, 643, 138, 455, 884, 191, 167, 738, 52, 476, 497, 696, 792, 876, 764, 181, 338, 334, 662, 467, 303, 166, 565, 262, 723, 375, 506, 241, 859, 703, 706, 680, 812, 152, 846, 729, 647, 587, 382, 309, 571, 559, 832, 168, 159, 365, 831, 789, 701, 370, 226, 463, 114, 522, 122, 245, 236, 735, 448, 864, 473, 324, 536, 743, 289, 538, 533, 380, 308, 564, 362, 160, 373, 252, 268, 169, 385, 795, 588, 599, 186, 427, 818, 461, 567, 29, 757, 72, 664, 49, 97, 477, 278, 750, 892, 621, 525, 790, 239, 591, 817, 164, 592, 678, 135, 717, 275, 779, 71, 838, 38, 302, 839, 742, 296, 485, 501, 312, 511, 875, 855, 724, 256, 823, 783, 319, 443, 573, 51, 614, 470, 317, 153, 653, 712, 352, 15, 705, 483, 412, 739, 460, 399, 37, 558, 681, 86, 596, 641, 99, 741, 264, 585, 371, 132, 0, 414, 291, 826, 93, 148, 487, 698, 418, 85, 404, 161, 94, 631, 75, 650, 305, 654, 594, 283, 778, 34, 694, 246, 292, 219, 459, 452, 675, 529, 752, 205, 183, 858, 715, 47, 512, 304, 761, 108, 794, 881, 56, 137, 381, 4, 479, 251, 360, 890, 8, 285, 224, 23, 154, 537, 395, 768, 70, 803, 158, 580, 520, 513, 834, 177, 253, 505, 198, 79, 397, 622, 299, 28, 376, 800, 577, 802, 617, 871, 339, 586, 216, 819, 140, 361, 327, 58, 250, 113, 426, 474, 76, 510, 629, 111, 150, 784, 873, 821, 87, 447, 439, 886, 117, 46, 673, 409, 843, 508, 364, 659, 841, 660, 598, 128, 203, 416, 450, 178, 231, 820, 521, 378, 172, 20, 550, 408, 112, 438, 874, 326, 464, 869, 891, 809, 311, 589, 697, 519, 95, 465, 507, 442, 141, 19, 882, 237, 634, 202, 145, 73, 243, 488, 500, 207, 174, 816, 556, 320, 61, 851, 195, 747, 133, 189, 666, 620, 32, 197, 563, 836, 695, 646, 661, 386, 562, 699, 651, 830, 84, 155, 791, 535, 842, 130, 400, 118, 196, 767, 356, 824, 10, 422, 349, 860, 595, 225, 80, 143, 81, 445, 336, 775, 2, 785, 716, 597, 700, 106, 615, 889, 626, 24, 683, 623, 684, 665, 276, 5, 42, 281, 611, 344, 870, 69, 856, 39, 383, 736, 763, 642, 561, 863, 499, 342, 18, 799, 171, 368, 667, 449, 406, 9, 627, 322, 468, 387, 759, 269, 284, 523, 411, 727, 230, 98, 866, 25, 765, 350, 247, 315, 30, 624, 295, 844, 182, 495, 89, 149, 405, 92, 815, 222, 1, 687, 807, 516, 489, 769, 390, 625, 300, 867, 754, 63, 431, 657, 434, 16, 88, 441, 223, 557, 325, 837, 372, 446, 410, 353, 144, 96, 861, 74, 134, 139, 248, 797, 518, 260, 848, 423, 825, 758, 749, 693, 457, 751, 17, 498, 265, 90, 490, 258, 541, 528, 3, 491, 601, 279, 259, 355, 297, 760, 609, 121, 619, 857, 685, 321, 129, 274, 872, 211, 119, 21, 603, 496, 109, 486, 555, 214, 369, 776, 11, 417, 469, 674, 298, 810, 868, 862, 672, 756, 233, 215, 331, 105, 66, 748, 272, 732, 494, 193, 718, 232, 116, 786, 502, 294, 877, 65, 548, 261, 62, 401, 524, 351, 428, 781, 566, 829, 782, 115, 213, 605, 780, 552, 721, 323, 78, 59, 710, 271, 314, 707, 307, 341, 777, 147, 885, 254, 430, 440, 288, 549, 725, 40, 560, 156, 437, 451, 200, 208, 686, 766, 290, 389, 64, 616, 415, 398, 737, 206, 745, 798, 704, 210, 644, 187, 772, 607, 828, 67, 504, 286, 805, 880, 340, 218, 714, 730, 354, 318, 534, 277, 391, 773, 306, 238, 379, 466, 711, 157, 257, 893, 413, 481, 532, 201, 235, 396, 43, 582, 801, 509, 708, 833, 209, 104, 652, 101, 850, 22, 570, 865, 263, 658, 740, 293, 569, 280, 746, 110, 221, 329, 328, 576, 429, 728, 127, 266, 282, 540, 553, 77, 131, 190, 545, 194, 313, 180, 806, 120, 822, 212, 393, 454, 630, 436, 12, 670, 435, 568, 514, 384, 734, 453, 53, 649, 835, 444, 640, 480, 648, 310, 425, 554, 878, 301, 530, 581, 270, 774, 402, 367, 31, 124, 45, 337, 484, 146, 796, 493, 217, 176, 542, 151, 175, 546, 574, 628, 240, 173, 637, 551, 590, 608, 713, 610, 668, 726, 888, 671, 456, 332, 731, 227, 185, 125, 48, 242, 584, 421, 102, 770, 690, 845, 583, 482, 702, 600, 44, 6, 849, 679, 663, 827, 363, 287, 478, 606, 840, 544, 184, 316, 394, 255, 883, 424, 515, 691, 612, 204, 547, 879, 343, 407, 388, 346, 126, 793, 602, 142, 333, 358, 244, 163, 229, 733, 273, 720, 359, 645, 854, 14, 377, 471, 188, 753, 578, 682, 458, 35, 788, 179, 54, 220, 575, 462, 335, 228, 136, 249, 432, 472, 677, 419, 165, 50, 26, 771, 633, 852, 392, 692, 345, 613, 7, 632, 234, 787, 853, 33, 804, 656, 604, 420, 170, 639, 347, 41, 199, 433, 403, 655, 192, 55, 755, 162, 539, 709, 82, 572, 107, 103, 531, 366, 635, 60, 744, 357, 57, 579, 123, 330, 762, 814, 688, 689, 593, 811, 100, 526, 527, 68, 887, 669, 27, 348, 503, 813, 83, 475, 36, 267, 543]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.584, TAw acc=  1.4% | *
| Epoch 196, time=  6.6s | Train: skip eval | Valid: time=  0.2s loss=213.201, TAw acc= 46.2% | *
| Epoch 197, time=  6.6s | Train: skip eval | Valid: time=  0.2s loss=213.192, TAw acc= 46.2% | *
| Epoch 198, time=  6.5s | Train: skip eval | Valid: time=  0.2s loss=213.182, TAw acc= 46.2% | *
| Epoch 199, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=213.173, TAw acc= 46.2% | *
| Epoch 200, time=  6.4s | Train: skip eval | Valid: time=  0.2s loss=213.164, TAw acc= 46.2% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 2494 train exemplars, time=  0.8s
2494
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.673 | TAw acc= 92.3%, forg=  0.0%| TAg acc= 73.0%, forg= 19.4% <<<
>>> Test on task  1 : loss=22.805 | TAw acc= 92.2%, forg=  0.0%| TAg acc= 57.3%, forg= 30.1% <<<
>>> Test on task  2 : loss=34.397 | TAw acc= 94.8%, forg=  0.0%| TAg acc= 74.8%, forg= 13.0% <<<
>>> Test on task  3 : loss=46.087 | TAw acc= 95.5%, forg=  0.0%| TAg acc= 67.9%, forg= 12.5% <<<
>>> Test on task  4 : loss=58.915 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 83.7%, forg=  7.7% <<<
>>> Test on task  5 : loss=72.784 | TAw acc= 88.4%, forg=  0.0%| TAg acc= 74.1%, forg=  7.1% <<<
>>> Test on task  6 : loss=83.095 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 67.3%, forg= 11.8% <<<
>>> Test on task  7 : loss=95.572 | TAw acc= 89.3%, forg=  0.0%| TAg acc= 77.7%, forg=  3.6% <<<
>>> Test on task  8 : loss=106.287 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 79.6%, forg=  6.5% <<<
>>> Test on task  9 : loss=119.263 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.6%, forg=  2.1% <<<
>>> Test on task 10 : loss=131.084 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 77.3%, forg=  6.4% <<<
>>> Test on task 11 : loss=143.275 | TAw acc= 99.0%, forg=  0.0%| TAg acc= 87.1%, forg=  1.0% <<<
>>> Test on task 12 : loss=153.620 | TAw acc= 87.3%, forg=  0.0%| TAg acc= 72.9%, forg=  1.7% <<<
>>> Test on task 13 : loss=167.567 | TAw acc= 86.3%, forg=  0.0%| TAg acc= 53.2%, forg=  9.7% <<<
>>> Test on task 14 : loss=181.809 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 64.4%, forg=  2.9% <<<
>>> Test on task 15 : loss=185.010 | TAw acc= 92.7%, forg=  0.0%| TAg acc= 78.0%, forg=  0.0% <<<
>>> Test on task 16 : loss=203.614 | TAw acc= 97.4%, forg=  0.0%| TAg acc= 73.5%, forg=  0.9% <<<
>>> Test on task 17 : loss=210.371 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 75.5%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_1/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 18
************************************************************************************************************
| Epoch   1, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=227.482, TAw acc=  5.6% | *
| Epoch   2, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=227.448, TAw acc=  6.7% | *
| Epoch   3, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=227.414, TAw acc=  9.0% | *
| Epoch   4, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=227.381, TAw acc=  9.0% | *
| Epoch   5, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=227.348, TAw acc=  9.0% | *
| Epoch   6, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=227.316, TAw acc=  9.0% | *
| Epoch   7, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=227.283, TAw acc=  9.0% | *
| Epoch   8, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=227.252, TAw acc=  9.0% | *
| Epoch   9, time=  7.5s | Train: skip eval | Valid: time=  0.3s loss=227.220, TAw acc=  9.0% | *
| Epoch  10, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=227.188, TAw acc= 10.1% | *
| Epoch  11, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=227.157, TAw acc= 10.1% | *
| Epoch  12, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=227.125, TAw acc= 10.1% | *
| Epoch  13, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=227.094, TAw acc= 10.1% | *
| Epoch  14, time=  7.5s | Train: skip eval | Valid: time=  0.3s loss=227.063, TAw acc= 11.2% | *
| Epoch  15, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=227.032, TAw acc= 12.4% | *
| Epoch  16, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=227.001, TAw acc= 12.4% | *
| Epoch  17, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.970, TAw acc= 12.4% | *
| Epoch  18, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=226.939, TAw acc= 14.6% | *
| Epoch  19, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=226.909, TAw acc= 14.6% | *
| Epoch  20, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=226.878, TAw acc= 14.6% | *
| Epoch  21, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.847, TAw acc= 19.1% | *
| Epoch  22, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=226.817, TAw acc= 22.5% | *
| Epoch  23, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=226.787, TAw acc= 22.5% | *
| Epoch  24, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=226.756, TAw acc= 23.6% | *
| Epoch  25, time=  6.9s | Train: skip eval | Valid: time=  0.2s loss=226.725, TAw acc= 23.6% | *
| Epoch  26, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=226.695, TAw acc= 25.8% | *
| Epoch  27, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.664, TAw acc= 30.3% | *
| Epoch  28, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=226.634, TAw acc= 34.8% | *
| Epoch  29, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=226.604, TAw acc= 34.8% | *
| Epoch  30, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=226.574, TAw acc= 34.8% | *
| Epoch  31, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=226.543, TAw acc= 34.8% | *
| Epoch  32, time=  7.5s | Train: skip eval | Valid: time=  0.3s loss=226.513, TAw acc= 34.8% | *
| Epoch  33, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=226.483, TAw acc= 34.8% | *
| Epoch  34, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=226.453, TAw acc= 34.8% | *
| Epoch  35, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=226.423, TAw acc= 34.8% | *
| Epoch  36, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.393, TAw acc= 36.0% | *
| Epoch  37, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=226.363, TAw acc= 36.0% | *
| Epoch  38, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.334, TAw acc= 36.0% | *
| Epoch  39, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=226.304, TAw acc= 37.1% | *
| Epoch  40, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.274, TAw acc= 37.1% | *
| Epoch  41, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=226.244, TAw acc= 37.1% | *
| Epoch  42, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=226.214, TAw acc= 37.1% | *
| Epoch  43, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.184, TAw acc= 37.1% | *
| Epoch  44, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=226.155, TAw acc= 37.1% | *
| Epoch  45, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=226.125, TAw acc= 37.1% | *
| Epoch  46, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=226.096, TAw acc= 37.1% | *
| Epoch  47, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.066, TAw acc= 39.3% | *
| Epoch  48, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=226.036, TAw acc= 39.3% | *
| Epoch  49, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=226.007, TAw acc= 39.3% | *
| Epoch  50, time=  7.2s | Train: skip eval | Valid: time=  0.3s loss=225.977, TAw acc= 38.2% | *
| Epoch  51, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=225.948, TAw acc= 38.2% | *
| Epoch  52, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.919, TAw acc= 38.2% | *
| Epoch  53, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.890, TAw acc= 38.2% | *
| Epoch  54, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=225.861, TAw acc= 38.2% | *
| Epoch  55, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.832, TAw acc= 38.2% | *
| Epoch  56, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=225.803, TAw acc= 38.2% | *
| Epoch  57, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.774, TAw acc= 38.2% | *
| Epoch  58, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.746, TAw acc= 39.3% | *
| Epoch  59, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=225.717, TAw acc= 39.3% | *
| Epoch  60, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.688, TAw acc= 39.3% | *
| Epoch  61, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.659, TAw acc= 39.3% | *
| Epoch  62, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=225.631, TAw acc= 39.3% | *
| Epoch  63, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=225.602, TAw acc= 39.3% | *
| Epoch  64, time=  7.1s | Train: skip eval | Valid: time=  0.2s loss=225.574, TAw acc= 39.3% | *
| Epoch  65, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=225.546, TAw acc= 39.3% | *
| Epoch  66, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.517, TAw acc= 39.3% | *
| Epoch  67, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.489, TAw acc= 39.3% | *
| Epoch  68, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=225.461, TAw acc= 39.3% | *
| Epoch  69, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.434, TAw acc= 40.4% | *
| Epoch  70, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.406, TAw acc= 41.6% | *
| Epoch  71, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.378, TAw acc= 41.6% | *
| Epoch  72, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.351, TAw acc= 41.6% | *
| Epoch  73, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=225.324, TAw acc= 41.6% | *
| Epoch  74, time=  7.5s | Train: skip eval | Valid: time=  0.3s loss=225.296, TAw acc= 41.6% | *
| Epoch  75, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.268, TAw acc= 41.6% | *
| Epoch  76, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.242, TAw acc= 41.6% | *
| Epoch  77, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.214, TAw acc= 41.6% | *
| Epoch  78, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.187, TAw acc= 41.6% | *
| Epoch  79, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=225.161, TAw acc= 41.6% | *
| Epoch  80, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.134, TAw acc= 41.6% | *
| Epoch  81, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=225.108, TAw acc= 42.7% | *
| Epoch  82, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.081, TAw acc= 42.7% | *
| Epoch  83, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=225.055, TAw acc= 42.7% | *
| Epoch  84, time=  7.1s | Train: skip eval | Valid: time=  0.2s loss=225.030, TAw acc= 42.7% | *
| Epoch  85, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=225.004, TAw acc= 42.7% | *
| Epoch  86, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.979, TAw acc= 42.7% | *
| Epoch  87, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.953, TAw acc= 42.7% | *
| Epoch  88, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=224.928, TAw acc= 42.7% | *
| Epoch  89, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=224.903, TAw acc= 42.7% | *
| Epoch  90, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.879, TAw acc= 42.7% | *
| Epoch  91, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.854, TAw acc= 42.7% | *
| Epoch  92, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=224.830, TAw acc= 42.7% | *
| Epoch  93, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.806, TAw acc= 42.7% | *
| Epoch  94, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.782, TAw acc= 42.7% | *
| Epoch  95, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.758, TAw acc= 42.7% | *
| Epoch  96, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.735, TAw acc= 42.7% | *
| Epoch  97, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.711, TAw acc= 42.7% | *
| Epoch  98, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=224.688, TAw acc= 42.7% | *
| Epoch  99, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.665, TAw acc= 42.7% | *
| Epoch 100, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.642, TAw acc= 42.7% | *
| Epoch 101, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.620, TAw acc= 43.8% | *
| Epoch 102, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=224.598, TAw acc= 43.8% | *
| Epoch 103, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.576, TAw acc= 43.8% | *
| Epoch 104, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.554, TAw acc= 44.9% | *
| Epoch 105, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.533, TAw acc= 46.1% | *
| Epoch 106, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.511, TAw acc= 48.3% | *
| Epoch 107, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.490, TAw acc= 48.3% | *
| Epoch 108, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=224.470, TAw acc= 51.7% | *
| Epoch 109, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.449, TAw acc= 53.9% | *
| Epoch 110, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=224.429, TAw acc= 56.2% | *
| Epoch 111, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=224.408, TAw acc= 56.2% | *
| Epoch 112, time=  7.5s | Train: skip eval | Valid: time=  0.3s loss=224.388, TAw acc= 56.2% | *
| Epoch 113, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.369, TAw acc= 56.2% | *
| Epoch 114, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.349, TAw acc= 56.2% | *
| Epoch 115, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.330, TAw acc= 56.2% | *
| Epoch 116, time=  7.1s | Train: skip eval | Valid: time=  0.2s loss=224.311, TAw acc= 56.2% | *
| Epoch 117, time=  7.2s | Train: skip eval | Valid: time=  0.3s loss=224.293, TAw acc= 56.2% | *
| Epoch 118, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.274, TAw acc= 56.2% | *
| Epoch 119, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.256, TAw acc= 57.3% | *
| Epoch 120, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.238, TAw acc= 58.4% | *
| Epoch 121, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=224.220, TAw acc= 58.4% | *
| Epoch 122, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=224.203, TAw acc= 58.4% | *
| Epoch 123, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.185, TAw acc= 59.6% | *
| Epoch 124, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=224.168, TAw acc= 59.6% | *
| Epoch 125, time=  7.2s | Train: skip eval | Valid: time=  0.3s loss=224.151, TAw acc= 59.6% | *
| Epoch 126, time=  7.5s | Train: skip eval | Valid: time=  0.2s loss=224.134, TAw acc= 60.7% | *
| Epoch 127, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=224.117, TAw acc= 60.7% | *
| Epoch 128, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=224.101, TAw acc= 61.8% | *
| Epoch 129, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=224.085, TAw acc= 61.8% | *
| Epoch 130, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=224.069, TAw acc= 61.8% | *
| Epoch 131, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.053, TAw acc= 61.8% | *
| Epoch 132, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=224.037, TAw acc= 61.8% | *
| Epoch 133, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=224.022, TAw acc= 62.9% | *
| Epoch 134, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=224.007, TAw acc= 62.9% | *
| Epoch 135, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=223.992, TAw acc= 62.9% | *
| Epoch 136, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=223.977, TAw acc= 62.9% | *
| Epoch 137, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=223.962, TAw acc= 62.9% | *
| Epoch 138, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=223.948, TAw acc= 64.0% | *
| Epoch 139, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=223.934, TAw acc= 64.0% | *
| Epoch 140, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=223.919, TAw acc= 64.0% | *
| Epoch 141, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=223.906, TAw acc= 64.0% | *
| Epoch 142, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=223.892, TAw acc= 65.2% | *
| Epoch 143, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=223.878, TAw acc= 65.2% | *
| Epoch 144, time=  7.1s | Train: skip eval | Valid: time=  0.3s loss=223.864, TAw acc= 65.2% | *
| Epoch 145, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=223.851, TAw acc= 65.2% | *
| Epoch 146, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=223.838, TAw acc= 65.2% | *
| Epoch 147, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=223.825, TAw acc= 65.2% | *
| Epoch 148, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=223.812, TAw acc= 65.2% | *
| Epoch 149, time=  7.5s | Train: skip eval | Valid: time=  0.3s loss=223.799, TAw acc= 65.2% | *
| Epoch 150, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=223.786, TAw acc= 65.2% | *
| Epoch 151, time=  7.3s | Train: skip eval | Valid: time=  0.3s loss=223.774, TAw acc= 65.2% | *
| Epoch 152, time=  7.1s | Train: skip eval | Valid: time=  0.2s loss=223.761, TAw acc= 65.2% | *
| Epoch 153, time=  7.3s | Train: skip eval | Valid: time=  0.2s loss=223.749, TAw acc= 65.2% | *
| Epoch 154, time=  7.4s | Train: skip eval | Valid: time=  0.2s loss=223.736, TAw acc= 65.2% | *
| Epoch 155, time=  7.0s | Train: skip eval | Valid: time=  0.2s loss=223.724, TAw acc= 65.2% | *
| Epoch 156, time=  7.0s | Train: skip eval | Valid: time=  0.3s loss=223.712, TAw acc= 65.2% | *
| Epoch 157, time=  7.4s | Train: skip eval | Valid: time=  0.3s loss=223.700, TAw acc= 65.2% | *
