	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [163, 214, 517, 396, 724, 684, 792, 585, 457, 146, 266, 376, 883, 663, 740, 725, 292, 129, 405, 279, 666, 422, 282, 209, 533, 341, 280, 239, 388, 836, 774, 560, 100, 383, 830, 76, 864, 271, 777, 637, 541, 738, 377, 557, 497, 181, 435, 37, 231, 887, 520, 136, 449, 275, 56, 166, 602, 826, 301, 356, 552, 570, 184, 543, 171, 820, 534, 317, 307, 216, 465, 451, 93, 603, 66, 742, 592, 367, 733, 650, 384, 313, 50, 398, 851, 22, 379, 482, 407, 20, 382, 54, 762, 364, 531, 223, 556, 655, 867, 70, 289, 784, 228, 434, 95, 809, 704, 164, 3, 247, 747, 395, 696, 392, 417, 528, 440, 35, 32, 483, 258, 594, 415, 713, 254, 105, 871, 27, 850, 219, 796, 418, 546, 104, 707, 813, 140, 611, 573, 421, 680, 876, 565, 702, 476, 754, 297, 135, 21, 257, 711, 511, 240, 718, 273, 708, 305, 642, 604, 64, 803, 18, 677, 62, 276, 606, 729, 812, 695, 834, 338, 16, 336, 428, 489, 699, 168, 778, 200, 244, 544, 631, 286, 147, 243, 634, 746, 119, 838, 877, 408, 484, 39, 880, 845, 537, 492, 14, 523, 553, 65, 316, 731, 397, 512, 53, 791, 683, 350, 4, 638, 211, 825, 59, 458, 848, 657, 500, 6, 25, 846, 475, 563, 856, 175, 579, 471, 290, 165, 818, 645, 423, 802, 295, 865, 185, 45, 674, 402, 786, 858, 709, 567, 94, 152, 198, 268, 558, 566, 222, 521, 672, 359, 13, 281, 420, 783, 236, 562, 177, 660, 854, 882, 161, 371, 1, 822, 461, 298, 766, 176, 347, 400, 9, 509, 329, 607, 712, 43, 884, 872, 485, 518, 679, 835, 180, 626, 499, 613, 629, 141, 776, 112, 374, 860, 210, 749, 324, 48, 460, 250, 381, 863, 536, 647, 264, 326, 775, 74, 515, 348, 450, 539, 633, 879, 299, 687, 478, 503, 380, 128, 357, 227, 548, 621, 215, 773, 410, 723, 217, 771, 743, 31, 751, 182, 251, 722, 310, 529, 38, 781, 857, 90, 468, 193, 255, 491, 385, 203, 810, 779, 61, 736, 133, 85, 859, 7, 283, 114, 173, 386, 447, 58, 425, 831, 47, 580, 241, 748, 126, 582, 727, 508, 87, 795, 765, 595, 355, 549, 77, 893, 314, 109, 267, 756, 819, 150, 269, 572, 753, 196, 83, 221, 68, 456, 454, 839, 601, 172, 577, 878, 424, 840, 321, 472, 259, 719, 199, 322, 593, 801, 498, 728, 248, 814, 178, 139, 808, 401, 143, 578, 632, 750, 399, 246, 132, 11, 862, 346, 97, 309, 514, 705, 636, 403, 389, 137, 617, 768, 72, 426, 591, 670, 614, 393, 739, 439, 624, 318, 609, 79, 225, 419, 758, 590, 488, 717, 368, 474, 237, 363, 459, 824, 81, 726, 816, 411, 319, 414, 890, 111, 194, 52, 230, 365, 351, 501, 30, 510, 881, 323, 2, 84, 622, 526, 874, 308, 448, 23, 532, 183, 121, 583, 88, 107, 525, 735, 170, 390, 432, 804, 187, 652, 669, 158, 344, 588, 235, 157, 694, 616, 334, 797, 201, 115, 574, 623, 156, 151, 294, 110, 130, 576, 737, 433, 524, 218, 159, 265, 832, 345, 91, 469, 413, 328, 387, 103, 852, 569, 12, 325, 767, 96, 360, 331, 42, 154, 685, 332, 78, 615, 798, 494, 191, 769, 866, 327, 162, 505, 337, 793, 654, 888, 205, 358, 160, 473, 369, 891, 658, 620, 464, 26, 667, 256, 535, 889, 844, 466, 763, 651, 80, 597, 366, 678, 843, 378, 404, 148, 206, 86, 673, 155, 800, 441, 75, 817, 277, 340, 564, 682, 586, 249, 760, 788, 213, 675, 252, 665, 827, 671, 262, 732, 120, 19, 127, 169, 106, 551, 681, 659, 453, 610, 885, 703, 849, 195, 502, 761, 370, 412, 869, 361, 63, 261, 232, 780, 799, 122, 847, 700, 596, 234, 487, 82, 853, 842, 530, 828, 153, 108, 117, 559, 444, 542, 29, 855, 287, 470, 362, 653, 571, 55, 668, 689, 134, 698, 443, 605, 584, 438, 149, 641, 648, 179, 303, 690, 639, 124, 811, 99, 618, 701, 233, 125, 406, 522, 635, 686, 349, 504, 208, 734, 693, 8, 190, 272, 192, 452, 598, 416, 861, 744, 442, 10, 430, 600, 870, 333, 138, 892, 339, 545, 554, 538, 17, 245, 625, 0, 197, 480, 644, 730, 697, 220, 815, 145, 330, 116, 646, 57, 507, 15, 875, 354, 477, 493, 284, 752, 587, 770, 113, 285, 293, 823, 71, 101, 167, 229, 436, 772, 226, 131, 437, 36, 28, 189, 270, 391, 207, 320, 649, 807, 741, 479, 868, 664, 757, 821, 794, 833, 263, 188, 841, 372, 212, 353, 5, 789, 790, 46, 612, 291, 806, 706, 375, 123, 640, 455, 41, 429, 496, 311, 278, 547, 352, 142, 89, 745, 688, 755, 73, 253, 174, 787, 721, 829, 568, 44, 589, 427, 627, 691, 204, 302, 599, 656, 782, 643, 710, 300, 60, 516, 661, 34, 714, 463, 296, 720, 692, 24, 490, 676, 40, 886, 33, 304, 561, 715, 409, 51, 315, 373, 274, 49, 486, 481, 446, 581, 67, 312, 527, 662, 102, 431, 202, 118, 608, 242, 764, 550, 467, 224, 343, 445, 238, 837, 495, 513, 519, 873, 716, 805, 555, 342, 628, 260, 306, 92, 69, 619, 394, 98, 785, 288, 540, 186, 144, 630, 575, 759, 506, 462, 335]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=3.575, TAw acc=  0.8% | *
| Epoch 135, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.931, TAw acc= 41.0% | *
| Epoch 136, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.918, TAw acc= 41.0% | *
| Epoch 137, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.905, TAw acc= 41.0% | *
| Epoch 138, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.893, TAw acc= 41.0% | *
| Epoch 139, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.879, TAw acc= 41.0% | *
| Epoch 140, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.866, TAw acc= 41.0% | *
| Epoch 141, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.854, TAw acc= 41.0% | *
| Epoch 142, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.841, TAw acc= 41.0% | *
| Epoch 143, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.829, TAw acc= 41.0% | *
| Epoch 144, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.817, TAw acc= 41.0% | *
| Epoch 145, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.804, TAw acc= 41.0% | *
| Epoch 146, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.792, TAw acc= 41.0% | *
| Epoch 147, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.780, TAw acc= 42.2% | *
| Epoch 148, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.768, TAw acc= 42.2% | *
| Epoch 149, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.756, TAw acc= 42.2% | *
| Epoch 150, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.743, TAw acc= 42.2% | *
| Epoch 151, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.732, TAw acc= 44.6% | *
| Epoch 152, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.720, TAw acc= 44.6% | *
| Epoch 153, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.708, TAw acc= 44.6% | *
| Epoch 154, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.696, TAw acc= 44.6% | *
| Epoch 155, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.685, TAw acc= 44.6% | *
| Epoch 156, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.673, TAw acc= 44.6% | *
| Epoch 157, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.661, TAw acc= 44.6% | *
| Epoch 158, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.650, TAw acc= 44.6% | *
| Epoch 159, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.639, TAw acc= 44.6% | *
| Epoch 160, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.628, TAw acc= 44.6% | *
| Epoch 161, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.617, TAw acc= 44.6% | *
| Epoch 162, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.605, TAw acc= 44.6% | *
| Epoch 163, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.594, TAw acc= 44.6% | *
| Epoch 164, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.583, TAw acc= 45.8% | *
| Epoch 165, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.572, TAw acc= 45.8% | *
| Epoch 166, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.561, TAw acc= 45.8% | *
| Epoch 167, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.550, TAw acc= 45.8% | *
| Epoch 168, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.539, TAw acc= 45.8% | *
| Epoch 169, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.529, TAw acc= 45.8% | *
| Epoch 170, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.518, TAw acc= 45.8% | *
| Epoch 171, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.508, TAw acc= 45.8% | *
| Epoch 172, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.497, TAw acc= 45.8% | *
| Epoch 173, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.487, TAw acc= 45.8% | *
| Epoch 174, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.477, TAw acc= 45.8% | *
| Epoch 175, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.466, TAw acc= 45.8% | *
| Epoch 176, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.456, TAw acc= 45.8% | *
| Epoch 177, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.446, TAw acc= 45.8% | *
| Epoch 178, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.436, TAw acc= 45.8% | *
| Epoch 179, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.425, TAw acc= 45.8% | *
| Epoch 180, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.415, TAw acc= 45.8% | *
| Epoch 181, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.405, TAw acc= 47.0% | *
| Epoch 182, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.395, TAw acc= 47.0% | *
| Epoch 183, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.385, TAw acc= 47.0% | *
| Epoch 184, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.376, TAw acc= 48.2% | *
| Epoch 185, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.366, TAw acc= 48.2% | *
| Epoch 186, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.356, TAw acc= 48.2% | *
| Epoch 187, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.347, TAw acc= 48.2% | *
| Epoch 188, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.337, TAw acc= 48.2% | *
| Epoch 189, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.327, TAw acc= 48.2% | *
| Epoch 190, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.318, TAw acc= 48.2% | *
| Epoch 191, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.309, TAw acc= 49.4% | *
| Epoch 192, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.299, TAw acc= 49.4% | *
| Epoch 193, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.290, TAw acc= 49.4% | *
| Epoch 194, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.281, TAw acc= 50.6% | *
| Epoch 195, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.272, TAw acc= 50.6% | *
| Epoch 196, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.263, TAw acc= 50.6% | *
| Epoch 197, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.253, TAw acc= 50.6% | *
| Epoch 198, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.244, TAw acc= 50.6% | *
| Epoch 199, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=3.235, TAw acc= 50.6% | *
| Epoch 200, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.226, TAw acc= 50.6% | *
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.226, TAw acc= 50.6% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.226, TAw acc= 50.6% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.226, TAw acc= 50.6% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=3.226, TAw acc= 50.6% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.226, TAw acc= 50.6% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 14
Not enough samples to store. Select all samples instead.	Needed: 12
Not enough samples to store. Select all samples instead.	Needed: 11
Not enough samples to store. Select all samples instead.	Needed: 8
Not enough samples to store. Select all samples instead.	Needed: 6
| Selected 1652 train exemplars, time=  0.0s
1652
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.449 | TAw acc= 92.3%, forg= -2.2%| TAg acc= 85.1%, forg=  0.0% <<<
>>> Test on task  1 : loss=1.960 | TAw acc= 93.5%, forg=  0.0%| TAg acc= 83.2%, forg=  0.0% <<<
>>> Test on task  2 : loss=1.856 | TAw acc= 92.2%, forg= -1.0%| TAg acc= 75.7%, forg= -3.9% <<<
>>> Test on task  3 : loss=1.985 | TAw acc= 93.5%, forg=  0.0%| TAg acc= 66.3%, forg= -6.5% <<<
>>> Test on task  4 : loss=2.139 | TAw acc= 93.0%, forg=  0.0%| TAg acc= 66.7%, forg= -7.9% <<<
>>> Test on task  5 : loss=2.928 | TAw acc= 94.6%, forg= -2.7%| TAg acc= 32.1%, forg=-10.7% <<<
>>> Test on task  6 : loss=2.957 | TAw acc= 90.5%, forg= -0.9%| TAg acc= 18.1%, forg= 28.4% <<<
>>> Test on task  7 : loss=2.923 | TAw acc= 84.4%, forg= -6.4%| TAg acc= 27.5%, forg= 11.0% <<<
>>> Test on task  8 : loss=3.265 | TAw acc= 84.4%, forg= -8.3%| TAg acc= 21.1%, forg=  2.8% <<<
>>> Test on task  9 : loss=2.661 | TAw acc= 85.6%, forg=-11.0%| TAg acc= 40.7%, forg= 10.2% <<<
>>> Test on task 10 : loss=3.208 | TAw acc= 51.3%, forg=  0.0%| TAg acc= 25.7%, forg=  0.0% <<<
Save at k=100/eeil_e20_wisdm_3/wisdm_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.733, TAw acc=  8.4% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.704, TAw acc=  8.4% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=6.675, TAw acc=  8.4% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.646, TAw acc=  8.4% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.618, TAw acc=  9.6% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.590, TAw acc=  9.6% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.561, TAw acc=  9.6% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.533, TAw acc= 12.0% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.505, TAw acc= 14.5% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=6.476, TAw acc= 19.3% | *
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.448, TAw acc= 28.9% | *
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.420, TAw acc= 32.5% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.392, TAw acc= 34.9% | *
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.364, TAw acc= 39.8% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.336, TAw acc= 41.0% | *
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.308, TAw acc= 41.0% | *
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=6.280, TAw acc= 42.2% | *
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.252, TAw acc= 41.0% | *
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.224, TAw acc= 41.0% | *
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.197, TAw acc= 39.8% | *
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.169, TAw acc= 36.1% | *
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.142, TAw acc= 34.9% | *
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=6.114, TAw acc= 30.1% | *
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=6.086, TAw acc= 30.1% | *
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.058, TAw acc= 30.1% | *
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=6.031, TAw acc= 30.1% | *
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=6.004, TAw acc= 30.1% | *
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.977, TAw acc= 30.1% | *
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.949, TAw acc= 28.9% | *
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.922, TAw acc= 28.9% | *
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.895, TAw acc= 27.7% | *
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.868, TAw acc= 27.7% | *
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.841, TAw acc= 27.7% | *
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.815, TAw acc= 27.7% | *
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.787, TAw acc= 25.3% | *
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.761, TAw acc= 25.3% | *
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.734, TAw acc= 25.3% | *
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.707, TAw acc= 25.3% | *
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.680, TAw acc= 25.3% | *
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.654, TAw acc= 25.3% | *
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.627, TAw acc= 25.3% | *
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.599, TAw acc= 25.3% | *
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.573, TAw acc= 25.3% | *
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.547, TAw acc= 25.3% | *
| Epoch  45, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=5.522, TAw acc= 26.5% | *
| Epoch  46, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=5.496, TAw acc= 26.5% | *
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.470, TAw acc= 26.5% | *
| Epoch  48, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.445, TAw acc= 26.5% | *
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.416, TAw acc= 26.5% | *
| Epoch  50, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.391, TAw acc= 26.5% | *
| Epoch  51, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.366, TAw acc= 27.7% | *
| Epoch  52, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.341, TAw acc= 27.7% | *
| Epoch  53, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.316, TAw acc= 27.7% | *
| Epoch  54, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.291, TAw acc= 27.7% | *
| Epoch  55, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.267, TAw acc= 27.7% | *
| Epoch  56, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.242, TAw acc= 27.7% | *
| Epoch  57, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.218, TAw acc= 27.7% | *
| Epoch  58, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.194, TAw acc= 27.7% | *
| Epoch  59, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.170, TAw acc= 28.9% | *
| Epoch  60, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.146, TAw acc= 28.9% | *
| Epoch  61, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=5.123, TAw acc= 28.9% | *
| Epoch  62, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.099, TAw acc= 28.9% | *
| Epoch  63, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=5.076, TAw acc= 28.9% | *
| Epoch  64, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.053, TAw acc= 30.1% | *
| Epoch  65, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.030, TAw acc= 30.1% | *
| Epoch  66, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=5.008, TAw acc= 30.1% | *
| Epoch  67, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.985, TAw acc= 30.1% | *
| Epoch  68, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.963, TAw acc= 30.1% | *
| Epoch  69, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.939, TAw acc= 31.3% | *
| Epoch  70, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.917, TAw acc= 33.7% | *
| Epoch  71, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.895, TAw acc= 33.7% | *
| Epoch  72, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.873, TAw acc= 33.7% | *
| Epoch  73, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.851, TAw acc= 36.1% | *
| Epoch  74, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.830, TAw acc= 36.1% | *
| Epoch  75, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.808, TAw acc= 36.1% | *
| Epoch  76, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.787, TAw acc= 38.6% | *
| Epoch  77, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.766, TAw acc= 39.8% | *
| Epoch  78, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.744, TAw acc= 39.8% | *
| Epoch  79, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.724, TAw acc= 39.8% | *
| Epoch  80, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.703, TAw acc= 41.0% | *
| Epoch  81, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.683, TAw acc= 41.0% | *
| Epoch  82, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.662, TAw acc= 41.0% | *
| Epoch  83, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.641, TAw acc= 41.0% | *
| Epoch  84, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.621, TAw acc= 43.4% | *
| Epoch  85, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.601, TAw acc= 43.4% | *
| Epoch  86, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.581, TAw acc= 43.4% | *
| Epoch  87, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.561, TAw acc= 43.4% | *
| Epoch  88, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.542, TAw acc= 43.4% | *
| Epoch  89, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.523, TAw acc= 43.4% | *
| Epoch  90, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.503, TAw acc= 44.6% | *
| Epoch  91, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.484, TAw acc= 44.6% | *
| Epoch  92, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.465, TAw acc= 44.6% | *
| Epoch  93, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.447, TAw acc= 44.6% | *
| Epoch  94, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.428, TAw acc= 44.6% | *
| Epoch  95, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.409, TAw acc= 44.6% | *
| Epoch  96, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.391, TAw acc= 44.6% | *
| Epoch  97, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.372, TAw acc= 44.6% | *
| Epoch  98, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=4.354, TAw acc= 44.6% | *
| Epoch  99, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.336, TAw acc= 44.6% | *
| Epoch 100, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.317, TAw acc= 44.6% | *
