	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [121, 136, 46, 47, 69, 130, 71, 101, 72, 17, 79, 111, 64, 100, 49, 10, 19, 87, 13, 78, 129, 115, 27, 124, 80, 144, 94, 3, 125, 35, 24, 122, 22, 99, 58, 140, 40, 29, 65, 110, 56, 117, 50, 118, 91, 25, 16, 83, 59, 88, 8, 113, 131, 126, 55, 1, 76, 89, 139, 39, 85, 112, 53, 37, 114, 81, 142, 96, 90, 57, 21, 106, 36, 45, 107, 12, 149, 103, 97, 11, 30, 123, 42, 33, 14, 61, 9, 66, 105, 52, 86, 28, 31, 135, 60, 77, 63, 23, 18, 26, 7, 150, 141, 145, 54, 119, 4, 34, 84, 2, 104, 148, 5, 48, 92, 116, 68, 128, 143, 109, 133, 95, 6, 138, 70, 108, 93, 67, 32, 20, 44, 51, 137, 0, 38, 62, 43, 82, 73, 98, 127, 134, 146, 151, 74, 120, 41, 15, 147, 132, 75, 102]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.459, TAw acc= 12.2% | *
| Epoch   6, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=22.075, TAw acc= 95.8% | *
| Epoch   7, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.932, TAw acc= 92.7% | *
| Epoch   8, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.916, TAw acc= 90.6% | *
| Epoch   9, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.800, TAw acc= 90.6% | *
| Epoch  10, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.795, TAw acc= 90.6% | *
| Epoch  11, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.607, TAw acc= 94.8% | *
| Epoch  12, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.795, TAw acc= 93.8% |
| Epoch  13, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.685, TAw acc= 94.8% |
| Epoch  14, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.537, TAw acc= 95.8% | *
| Epoch  15, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.515, TAw acc= 95.8% | *
| Epoch  16, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.542, TAw acc= 93.8% |
| Epoch  17, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.516, TAw acc= 94.8% |
| Epoch  18, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=21.518, TAw acc= 92.7% |
| Epoch  19, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.495, TAw acc= 93.8% | *
| Epoch  20, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.412, TAw acc= 95.8% | *
| Epoch  21, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.423, TAw acc= 96.9% |
| Epoch  22, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.437, TAw acc= 95.8% |
| Epoch  23, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.443, TAw acc= 95.8% |
| Epoch  24, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.401, TAw acc= 95.8% | *
| Epoch  25, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.459, TAw acc= 95.8% |
| Epoch  26, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.437, TAw acc= 96.9% |
| Epoch  27, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.332, TAw acc= 95.8% | *
| Epoch  28, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.415, TAw acc= 96.9% |
| Epoch  29, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.427, TAw acc= 95.8% |
| Epoch  30, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.327, TAw acc= 95.8% | *
| Epoch  31, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.345, TAw acc= 96.9% |
| Epoch  32, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.297, TAw acc= 94.8% | *
| Epoch  33, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.294, TAw acc= 94.8% | *
| Epoch  34, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.280, TAw acc= 95.8% | *
| Epoch  35, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.262, TAw acc= 95.8% | *
| Epoch  36, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.318, TAw acc= 95.8% |
| Epoch  37, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.310, TAw acc= 95.8% |
| Epoch  38, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.260, TAw acc= 95.8% | *
| Epoch  39, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.364, TAw acc= 96.9% |
| Epoch  40, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.275, TAw acc= 96.9% |
| Epoch  41, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.262, TAw acc= 94.8% |
| Epoch  42, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.262, TAw acc= 95.8% |
| Epoch  43, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.246, TAw acc= 95.8% | *
| Epoch  44, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.226, TAw acc= 96.9% | *
| Epoch  45, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.274, TAw acc= 96.9% |
| Epoch  46, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.340, TAw acc= 95.8% |
| Epoch  47, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.176, TAw acc= 95.8% | *
| Epoch  48, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.198, TAw acc= 96.9% |
| Epoch  49, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.154, TAw acc= 95.8% | *
| Epoch  50, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.249, TAw acc= 96.9% |
| Epoch  51, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.216, TAw acc= 95.8% |
| Epoch  52, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.258, TAw acc= 96.9% |
| Epoch  53, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.244, TAw acc= 94.8% |
| Epoch  54, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.209, TAw acc= 96.9% | lr=3.3e-03
| Epoch  55, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.204, TAw acc= 95.8% |
| Epoch  56, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.212, TAw acc= 95.8% |
| Epoch  57, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.210, TAw acc= 96.9% |
| Epoch  58, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.181, TAw acc= 96.9% |
| Epoch  59, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.197, TAw acc= 95.8% | lr=1.1e-03
| Epoch  60, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.170, TAw acc= 95.8% |
| Epoch  61, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.181, TAw acc= 95.8% |
| Epoch  62, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.191, TAw acc= 95.8% |
| Epoch  63, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.200, TAw acc= 95.8% |
| Epoch  64, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.193, TAw acc= 95.8% | lr=3.7e-04
| Epoch  65, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=21.159, TAw acc= 95.8% |
| Epoch  66, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.167, TAw acc= 95.8% |
| Epoch  67, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.173, TAw acc= 95.8% |
| Epoch  68, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.178, TAw acc= 95.8% |
| Epoch  69, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.182, TAw acc= 95.8% | lr=1.2e-04
| Epoch  70, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.153, TAw acc= 95.8% | *
| Epoch  71, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.156, TAw acc= 95.8% |
| Epoch  72, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.159, TAw acc= 95.8% |
| Epoch  73, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.161, TAw acc= 95.8% |
| Epoch  74, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=21.164, TAw acc= 95.8% |
| Epoch  75, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=21.166, TAw acc= 95.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3744 train exemplars, time=  2.5s
3744
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.236 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.4%, forg=  5.6% <<<
>>> Test on task  1 : loss=3.720 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= 15.0% <<<
>>> Test on task  2 : loss=5.406 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 75.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=7.789 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 84.2%, forg=  7.5% <<<
>>> Test on task  4 : loss=10.052 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 71.7%, forg=  8.3% <<<
>>> Test on task  5 : loss=12.314 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg=  8.3% <<<
>>> Test on task  6 : loss=13.613 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 79.2%, forg=  5.0% <<<
>>> Test on task  7 : loss=16.604 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  8 : loss=19.106 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=17.494 | TAw acc= 85.0%, forg=  0.0%| TAg acc= 65.8%, forg=  0.8% <<<
>>> Test on task 10 : loss=20.729 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 73.3%, forg=  0.0% <<<
Save at k=100/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=28.534, TAw acc= 34.4% | *
| Epoch   2, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=23.409, TAw acc= 75.0% | *
| Epoch   3, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=22.682, TAw acc= 93.8% | *
| Epoch   4, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=22.478, TAw acc= 97.9% | *
| Epoch   5, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=22.333, TAw acc= 96.9% | *
| Epoch   6, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=22.248, TAw acc= 93.8% | *
| Epoch   7, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=22.265, TAw acc= 95.8% |
| Epoch   8, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.122, TAw acc= 99.0% | *
| Epoch   9, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=22.084, TAw acc=100.0% | *
| Epoch  10, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=22.008, TAw acc= 95.8% | *
| Epoch  11, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.915, TAw acc= 99.0% | *
| Epoch  12, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.872, TAw acc= 97.9% | *
| Epoch  13, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.972, TAw acc= 99.0% |
| Epoch  14, time=  3.9s | Train: skip eval | Valid: time=  0.2s loss=21.880, TAw acc= 99.0% |
| Epoch  15, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.923, TAw acc= 99.0% |
| Epoch  16, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.779, TAw acc= 99.0% | *
| Epoch  17, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.835, TAw acc=100.0% |
| Epoch  18, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=21.822, TAw acc= 99.0% |
| Epoch  19, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.780, TAw acc= 99.0% |
| Epoch  20, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.825, TAw acc= 99.0% |
| Epoch  21, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.832, TAw acc= 99.0% | lr=3.3e-03
| Epoch  22, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.823, TAw acc= 99.0% |
| Epoch  23, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=21.858, TAw acc= 99.0% |
| Epoch  24, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.809, TAw acc= 99.0% |
| Epoch  25, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.823, TAw acc= 99.0% |
| Epoch  26, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.788, TAw acc= 99.0% | lr=1.1e-03
| Epoch  27, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.789, TAw acc= 99.0% |
| Epoch  28, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.805, TAw acc= 99.0% |
| Epoch  29, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.808, TAw acc= 99.0% |
| Epoch  30, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.805, TAw acc= 99.0% |
| Epoch  31, time=  3.9s | Train: skip eval | Valid: time=  0.2s loss=21.809, TAw acc= 99.0% | lr=3.7e-04
| Epoch  32, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.770, TAw acc= 99.0% | *
| Epoch  33, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=21.779, TAw acc= 99.0% |
| Epoch  34, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.787, TAw acc= 99.0% |
| Epoch  35, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=21.792, TAw acc= 99.0% |
| Epoch  36, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.795, TAw acc= 99.0% |
| Epoch  37, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.797, TAw acc= 99.0% | lr=1.2e-04
| Epoch  38, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=21.774, TAw acc= 99.0% |
| Epoch  39, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.777, TAw acc= 99.0% |
| Epoch  40, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.780, TAw acc= 99.0% |
| Epoch  41, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.782, TAw acc= 99.0% |
| Epoch  42, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=21.784, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4054 train exemplars, time=  2.7s
4054
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.267 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.4%, forg=  5.6% <<<
>>> Test on task  1 : loss=3.673 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= 15.0% <<<
>>> Test on task  2 : loss=5.276 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 75.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=7.629 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 83.3%, forg=  8.3% <<<
>>> Test on task  4 : loss=9.914 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 70.0%, forg= 10.0% <<<
>>> Test on task  5 : loss=12.203 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 74.2%, forg= 17.5% <<<
>>> Test on task  6 : loss=13.448 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 79.2%, forg=  5.0% <<<
>>> Test on task  7 : loss=16.355 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  8 : loss=18.807 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=17.277 | TAw acc= 85.0%, forg=  0.0%| TAg acc= 65.8%, forg=  0.8% <<<
>>> Test on task 10 : loss=20.541 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  0.8% <<<
>>> Test on task 11 : loss=21.211 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg=  0.0% <<<
Save at k=100/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=29.527, TAw acc= 34.4% | *
| Epoch   2, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=23.608, TAw acc= 62.5% | *
| Epoch   3, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=22.926, TAw acc= 83.3% | *
| Epoch   4, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.925, TAw acc= 85.4% | *
| Epoch   5, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.588, TAw acc= 94.8% | *
| Epoch   6, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.433, TAw acc= 96.9% | *
| Epoch   7, time=  4.0s | Train: skip eval | Valid: time=  0.2s loss=22.356, TAw acc= 97.9% | *
| Epoch   8, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.206, TAw acc= 99.0% | *
| Epoch   9, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.166, TAw acc= 97.9% | *
| Epoch  10, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=22.143, TAw acc= 99.0% | *
| Epoch  11, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.185, TAw acc= 99.0% |
| Epoch  12, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.080, TAw acc= 99.0% | *
| Epoch  13, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.066, TAw acc= 99.0% | *
| Epoch  14, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=22.065, TAw acc= 99.0% | *
| Epoch  15, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=21.959, TAw acc= 99.0% | *
| Epoch  16, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=22.031, TAw acc= 99.0% |
| Epoch  17, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.904, TAw acc= 99.0% | *
| Epoch  18, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=21.932, TAw acc= 99.0% |
| Epoch  19, time=  4.0s | Train: skip eval | Valid: time=  0.2s loss=21.927, TAw acc= 99.0% |
| Epoch  20, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=21.891, TAw acc= 99.0% | *
| Epoch  21, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.862, TAw acc= 99.0% | *
| Epoch  22, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.771, TAw acc= 99.0% | *
| Epoch  23, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=21.829, TAw acc= 99.0% |
| Epoch  24, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.852, TAw acc= 99.0% |
| Epoch  25, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=21.785, TAw acc= 99.0% |
| Epoch  26, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.794, TAw acc= 99.0% |
| Epoch  27, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.850, TAw acc= 99.0% | lr=3.3e-03
| Epoch  28, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.810, TAw acc= 99.0% |
| Epoch  29, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.851, TAw acc= 99.0% |
| Epoch  30, time=  4.0s | Train: skip eval | Valid: time=  0.2s loss=21.832, TAw acc= 99.0% |
| Epoch  31, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.828, TAw acc= 99.0% |
| Epoch  32, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.792, TAw acc= 99.0% | lr=1.1e-03
| Epoch  33, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.806, TAw acc= 99.0% |
| Epoch  34, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.822, TAw acc= 99.0% |
| Epoch  35, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=21.839, TAw acc= 99.0% |
| Epoch  36, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.838, TAw acc= 99.0% |
| Epoch  37, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.837, TAw acc= 99.0% | lr=3.7e-04
| Epoch  38, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.788, TAw acc= 99.0% |
| Epoch  39, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.802, TAw acc= 99.0% |
| Epoch  40, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.812, TAw acc= 99.0% |
| Epoch  41, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=21.819, TAw acc= 99.0% |
| Epoch  42, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.822, TAw acc= 99.0% | lr=1.2e-04
| Epoch  43, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=21.777, TAw acc= 99.0% |
| Epoch  44, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=21.784, TAw acc= 99.0% |
| Epoch  45, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=21.789, TAw acc= 99.0% |
| Epoch  46, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=21.794, TAw acc= 99.0% |
| Epoch  47, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=21.798, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4364 train exemplars, time=  2.9s
4364
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.260 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.8%, forg=  6.2% <<<
>>> Test on task  1 : loss=3.612 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg= 15.0% <<<
>>> Test on task  2 : loss=5.169 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 75.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=7.619 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 82.5%, forg=  9.2% <<<
>>> Test on task  4 : loss=9.787 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 70.0%, forg= 10.0% <<<
>>> Test on task  5 : loss=11.970 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 73.3%, forg= 18.3% <<<
>>> Test on task  6 : loss=13.290 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 74.2%, forg= 10.0% <<<
>>> Test on task  7 : loss=16.068 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  8 : loss=18.394 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task  9 : loss=16.950 | TAw acc= 85.0%, forg=  0.0%| TAg acc= 65.0%, forg=  1.7% <<<
>>> Test on task 10 : loss=20.152 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 71.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=20.865 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg=  0.0% <<<
>>> Test on task 12 : loss=21.449 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 83.3%, forg=  0.0% <<<
Save at k=100/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=32.292, TAw acc= 37.5% | *
| Epoch   2, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=27.500, TAw acc= 71.9% | *
| Epoch   3, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=26.994, TAw acc= 88.5% | *
