	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [626, 572, 69, 623, 274, 300, 537, 363, 605, 833, 483, 822, 190, 384, 56, 90, 586, 548, 284, 824, 808, 589, 283, 95, 526, 387, 356, 3, 601, 810, 667, 717, 297, 173, 565, 704, 492, 313, 287, 186, 299, 679, 437, 844, 119, 542, 30, 276, 370, 849, 587, 100, 380, 234, 650, 150, 598, 498, 785, 545, 464, 228, 576, 298, 142, 48, 781, 811, 117, 418, 379, 410, 599, 203, 463, 195, 603, 378, 165, 93, 801, 208, 362, 366, 39, 479, 168, 301, 806, 383, 414, 321, 653, 736, 876, 429, 656, 646, 837, 664, 180, 306, 655, 522, 815, 457, 114, 33, 486, 113, 303, 802, 145, 393, 497, 711, 94, 588, 859, 580, 828, 442, 262, 888, 258, 648, 766, 224, 242, 91, 563, 866, 82, 431, 865, 864, 892, 229, 353, 499, 631, 635, 685, 597, 35, 749, 172, 763, 156, 7, 26, 390, 85, 333, 368, 789, 161, 44, 282, 779, 578, 385, 530, 316, 860, 227, 682, 606, 748, 340, 285, 51, 691, 198, 407, 628, 335, 65, 350, 710, 373, 451, 402, 19, 381, 411, 504, 430, 162, 215, 101, 66, 821, 680, 827, 339, 452, 67, 151, 636, 6, 554, 867, 533, 248, 506, 64, 688, 50, 473, 758, 634, 92, 520, 153, 567, 715, 645, 348, 140, 443, 534, 131, 11, 160, 531, 571, 292, 263, 875, 861, 618, 409, 188, 294, 355, 377, 523, 244, 593, 677, 777, 595, 207, 600, 829, 585, 738, 684, 816, 509, 342, 423, 32, 813, 177, 192, 9, 602, 743, 102, 539, 295, 201, 716, 293, 514, 319, 420, 889, 721, 719, 226, 478, 661, 753, 88, 296, 406, 482, 43, 767, 273, 570, 733, 10, 496, 799, 881, 625, 579, 759, 776, 470, 22, 191, 199, 27, 159, 620, 500, 732, 730, 338, 41, 408, 265, 783, 574, 324, 23, 330, 630, 37, 166, 155, 322, 640, 267, 489, 77, 698, 235, 99, 727, 772, 211, 38, 115, 277, 106, 524, 358, 769, 415, 629, 768, 326, 405, 311, 323, 18, 458, 797, 241, 236, 144, 851, 516, 820, 288, 521, 778, 441, 532, 5, 20, 476, 804, 217, 862, 256, 842, 404, 126, 352, 213, 528, 435, 564, 569, 359, 543, 8, 701, 147, 83, 544, 466, 347, 400, 320, 850, 853, 158, 546, 880, 517, 887, 869, 388, 124, 525, 501, 741, 24, 328, 557, 125, 737, 440, 111, 807, 432, 610, 334, 575, 791, 590, 839, 705, 58, 745, 54, 374, 52, 28, 616, 647, 592, 686, 660, 45, 419, 98, 836, 454, 714, 63, 568, 654, 709, 608, 128, 488, 775, 243, 798, 343, 97, 566, 219, 84, 468, 751, 364, 185, 697, 659, 890, 137, 699, 639, 690, 40, 182, 345, 13, 583, 657, 796, 604, 740, 795, 68, 800, 167, 855, 427, 279, 747, 395, 790, 846, 835, 391, 214, 694, 220, 135, 742, 718, 562, 665, 249, 36, 133, 840, 272, 695, 556, 205, 110, 257, 750, 86, 247, 130, 726, 834, 676, 255, 858, 433, 118, 204, 120, 154, 561, 79, 712, 723, 233, 838, 315, 139, 398, 55, 700, 870, 425, 129, 607, 122, 309, 171, 318, 770, 830, 253, 132, 302, 34, 53, 196, 611, 774, 136, 877, 357, 325, 812, 609, 805, 823, 490, 349, 818, 724, 518, 327, 42, 637, 317, 62, 515, 594, 841, 689, 96, 46, 152, 752, 854, 252, 538, 845, 446, 471, 663, 175, 465, 197, 746, 223, 89, 344, 678, 582, 57, 0, 47, 731, 510, 559, 584, 87, 591, 157, 31, 527, 503, 354, 644, 692, 212, 485, 49, 658, 376, 674, 672, 25, 642, 651, 261, 245, 401, 336, 304, 134, 832, 702, 475, 882, 494, 438, 312, 266, 847, 181, 893, 424, 535, 493, 76, 817, 511, 346, 116, 164, 447, 459, 74, 149, 467, 307, 148, 728, 555, 495, 369, 683, 536, 107, 308, 61, 238, 739, 871, 734, 141, 713, 200, 708, 456, 4, 878, 487, 633, 673, 239, 803, 883, 187, 184, 627, 183, 551, 707, 868, 351, 403, 286, 760, 71, 176, 720, 662, 519, 291, 852, 891, 270, 491, 12, 394, 652, 189, 502, 389, 225, 754, 619, 78, 426, 508, 80, 638, 613, 725, 596, 649, 269, 193, 614, 461, 670, 375, 874, 643, 472, 477, 251, 788, 439, 365, 513, 624, 281, 547, 444, 884, 762, 21, 170, 428, 422, 681, 541, 232, 617, 278, 764, 552, 771, 169, 787, 275, 59, 761, 143, 60, 397, 280, 512, 809, 413, 448, 289, 17, 29, 872, 755, 706, 314, 668, 879, 259, 332, 529, 268, 857, 484, 856, 669, 831, 210, 765, 290, 421, 392, 612, 819, 222, 108, 826, 194, 73, 632, 455, 480, 581, 735, 361, 722, 16, 792, 399, 246, 417, 703, 885, 386, 271, 382, 237, 138, 843, 310, 174, 744, 773, 434, 240, 121, 469, 573, 886, 331, 622, 553, 206, 341, 109, 460, 70, 505, 462, 621, 507, 729, 371, 260, 780, 693, 577, 794, 453, 221, 445, 179, 305, 782, 367, 757, 863, 666, 756, 793, 549, 337, 372, 178, 825, 671, 14, 216, 1, 696, 550, 814, 202, 687, 396, 450, 474, 329, 104, 558, 416, 449, 784, 112, 675, 230, 146, 360, 123, 873, 641, 615, 2, 75, 209, 436, 72, 412, 848, 127, 218, 250, 15, 481, 81, 105, 560, 264, 540, 231, 786, 103, 163, 254]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.530, TAw acc=  4.4% | *
| Epoch 158, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.980, TAw acc= 52.0% | *
| Epoch 159, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.969, TAw acc= 52.0% | *
| Epoch 160, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.958, TAw acc= 52.0% | *
| Epoch 161, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.948, TAw acc= 52.0% | *
| Epoch 162, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.937, TAw acc= 52.0% | *
| Epoch 163, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.927, TAw acc= 52.0% | *
| Epoch 164, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.916, TAw acc= 52.0% | *
| Epoch 165, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.906, TAw acc= 52.0% | *
| Epoch 166, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.896, TAw acc= 52.0% | *
| Epoch 167, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.885, TAw acc= 52.0% | *
| Epoch 168, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.875, TAw acc= 52.0% | *
| Epoch 169, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.865, TAw acc= 52.0% | *
| Epoch 170, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.855, TAw acc= 52.0% | *
| Epoch 171, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.845, TAw acc= 52.0% | *
| Epoch 172, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.835, TAw acc= 52.0% | *
| Epoch 173, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.826, TAw acc= 52.0% | *
| Epoch 174, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.816, TAw acc= 52.0% | *
| Epoch 175, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.806, TAw acc= 52.0% | *
| Epoch 176, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.796, TAw acc= 52.0% | *
| Epoch 177, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.787, TAw acc= 52.0% | *
| Epoch 178, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.777, TAw acc= 52.0% | *
| Epoch 179, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.768, TAw acc= 52.0% | *
| Epoch 180, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.758, TAw acc= 52.0% | *
| Epoch 181, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.749, TAw acc= 52.0% | *
| Epoch 182, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.740, TAw acc= 52.0% | *
| Epoch 183, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.730, TAw acc= 52.0% | *
| Epoch 184, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.721, TAw acc= 52.0% | *
| Epoch 185, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.712, TAw acc= 52.0% | *
| Epoch 186, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.703, TAw acc= 52.0% | *
| Epoch 187, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.694, TAw acc= 52.0% | *
| Epoch 188, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.685, TAw acc= 53.3% | *
| Epoch 189, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.676, TAw acc= 53.3% | *
| Epoch 190, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.667, TAw acc= 53.3% | *
| Epoch 191, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.658, TAw acc= 53.3% | *
| Epoch 192, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.649, TAw acc= 53.3% | *
| Epoch 193, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.640, TAw acc= 53.3% | *
| Epoch 194, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.631, TAw acc= 53.3% | *
| Epoch 195, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.623, TAw acc= 53.3% | *
| Epoch 196, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.614, TAw acc= 53.3% | *
| Epoch 197, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.606, TAw acc= 53.3% | *
| Epoch 198, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=111.597, TAw acc= 53.3% | *
| Epoch 199, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=111.588, TAw acc= 53.3% | *
| Epoch 200, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=111.580, TAw acc= 53.3% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 1578 train exemplars, time=  0.7s
1578
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.093 | TAw acc= 91.3%, forg=  0.0%| TAg acc= 78.8%, forg= 12.5% <<<
>>> Test on task  1 : loss=23.282 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 76.1%, forg= 12.8% <<<
>>> Test on task  2 : loss=36.666 | TAw acc= 87.6%, forg=  0.0%| TAg acc= 74.2%, forg=  9.3% <<<
>>> Test on task  3 : loss=49.515 | TAw acc= 95.6%, forg=  0.0%| TAg acc= 77.9%, forg=  8.8% <<<
>>> Test on task  4 : loss=63.654 | TAw acc= 82.3%, forg=  0.0%| TAg acc= 69.0%, forg=  4.4% <<<
>>> Test on task  5 : loss=73.941 | TAw acc= 89.0%, forg=  0.0%| TAg acc= 63.0%, forg= 11.0% <<<
>>> Test on task  6 : loss=87.559 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 83.6%, forg=  3.6% <<<
>>> Test on task  7 : loss=99.376 | TAw acc= 96.4%, forg=  0.0%| TAg acc= 82.9%, forg=  2.7% <<<
>>> Test on task  8 : loss=111.533 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 75.7%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_3/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.716, TAw acc=  0.0% | *
| Epoch   2, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=126.692, TAw acc=  0.0% | *
| Epoch   3, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.667, TAw acc=  0.0% | *
| Epoch   4, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.643, TAw acc=  0.0% | *
| Epoch   5, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.619, TAw acc=  0.0% | *
| Epoch   6, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.596, TAw acc=  0.0% | *
| Epoch   7, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.572, TAw acc=  2.6% | *
| Epoch   8, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=126.549, TAw acc=  3.9% | *
| Epoch   9, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.526, TAw acc=  3.9% | *
| Epoch  10, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.503, TAw acc=  5.3% | *
| Epoch  11, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.480, TAw acc=  9.2% | *
| Epoch  12, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=126.457, TAw acc=  9.2% | *
| Epoch  13, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.434, TAw acc=  9.2% | *
| Epoch  14, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.412, TAw acc=  9.2% | *
| Epoch  15, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.389, TAw acc= 10.5% | *
| Epoch  16, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.367, TAw acc= 11.8% | *
| Epoch  17, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.345, TAw acc= 11.8% | *
| Epoch  18, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.322, TAw acc= 13.2% | *
| Epoch  19, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.300, TAw acc= 14.5% | *
| Epoch  20, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.278, TAw acc= 14.5% | *
| Epoch  21, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.256, TAw acc= 15.8% | *
| Epoch  22, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=126.234, TAw acc= 15.8% | *
| Epoch  23, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.212, TAw acc= 15.8% | *
| Epoch  24, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.190, TAw acc= 17.1% | *
| Epoch  25, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.168, TAw acc= 17.1% | *
| Epoch  26, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.146, TAw acc= 17.1% | *
| Epoch  27, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.125, TAw acc= 18.4% | *
| Epoch  28, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.103, TAw acc= 18.4% | *
| Epoch  29, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.081, TAw acc= 18.4% | *
| Epoch  30, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.060, TAw acc= 18.4% | *
| Epoch  31, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=126.038, TAw acc= 18.4% | *
| Epoch  32, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=126.017, TAw acc= 18.4% | *
| Epoch  33, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.995, TAw acc= 18.4% | *
| Epoch  34, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.974, TAw acc= 18.4% | *
| Epoch  35, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=125.953, TAw acc= 19.7% | *
| Epoch  36, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.931, TAw acc= 21.1% | *
| Epoch  37, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=125.910, TAw acc= 22.4% | *
| Epoch  38, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=125.889, TAw acc= 26.3% | *
| Epoch  39, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.868, TAw acc= 27.6% | *
| Epoch  40, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.847, TAw acc= 30.3% | *
| Epoch  41, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.826, TAw acc= 34.2% | *
| Epoch  42, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.805, TAw acc= 35.5% | *
| Epoch  43, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.784, TAw acc= 35.5% | *
| Epoch  44, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.763, TAw acc= 36.8% | *
| Epoch  45, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.742, TAw acc= 36.8% | *
| Epoch  46, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.722, TAw acc= 36.8% | *
| Epoch  47, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=125.701, TAw acc= 36.8% | *
| Epoch  48, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.681, TAw acc= 36.8% | *
| Epoch  49, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=125.660, TAw acc= 36.8% | *
| Epoch  50, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.640, TAw acc= 36.8% | *
| Epoch  51, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.620, TAw acc= 36.8% | *
| Epoch  52, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.600, TAw acc= 36.8% | *
| Epoch  53, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.580, TAw acc= 36.8% | *
| Epoch  54, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.560, TAw acc= 36.8% | *
| Epoch  55, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=125.540, TAw acc= 39.5% | *
| Epoch  56, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=125.521, TAw acc= 40.8% | *
| Epoch  57, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.501, TAw acc= 40.8% | *
| Epoch  58, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.482, TAw acc= 40.8% | *
| Epoch  59, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.462, TAw acc= 40.8% | *
| Epoch  60, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.443, TAw acc= 40.8% | *
| Epoch  61, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.424, TAw acc= 40.8% | *
| Epoch  62, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.405, TAw acc= 40.8% | *
| Epoch  63, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=125.386, TAw acc= 40.8% | *
| Epoch  64, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.368, TAw acc= 40.8% | *
| Epoch  65, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.349, TAw acc= 40.8% | *
| Epoch  66, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.331, TAw acc= 40.8% | *
| Epoch  67, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.313, TAw acc= 40.8% | *
| Epoch  68, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.294, TAw acc= 40.8% | *
| Epoch  69, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.276, TAw acc= 42.1% | *
| Epoch  70, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.259, TAw acc= 42.1% | *
| Epoch  71, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.241, TAw acc= 42.1% | *
| Epoch  72, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.223, TAw acc= 42.1% | *
| Epoch  73, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.206, TAw acc= 42.1% | *
| Epoch  74, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.188, TAw acc= 42.1% | *
| Epoch  75, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.171, TAw acc= 42.1% | *
| Epoch  76, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.154, TAw acc= 42.1% | *
| Epoch  77, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.137, TAw acc= 43.4% | *
| Epoch  78, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.120, TAw acc= 43.4% | *
| Epoch  79, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.103, TAw acc= 43.4% | *
| Epoch  80, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=125.087, TAw acc= 46.1% | *
| Epoch  81, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.070, TAw acc= 46.1% | *
| Epoch  82, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=125.053, TAw acc= 46.1% | *
| Epoch  83, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=125.037, TAw acc= 46.1% | *
| Epoch  84, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=125.021, TAw acc= 47.4% | *
| Epoch  85, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=125.005, TAw acc= 48.7% | *
| Epoch  86, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.988, TAw acc= 48.7% | *
| Epoch  87, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.972, TAw acc= 48.7% | *
| Epoch  88, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.956, TAw acc= 48.7% | *
| Epoch  89, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.940, TAw acc= 50.0% | *
| Epoch  90, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.925, TAw acc= 50.0% | *
| Epoch  91, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.909, TAw acc= 50.0% | *
| Epoch  92, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.893, TAw acc= 50.0% | *
| Epoch  93, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.878, TAw acc= 50.0% | *
| Epoch  94, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.862, TAw acc= 50.0% | *
| Epoch  95, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.847, TAw acc= 50.0% | *
| Epoch  96, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.831, TAw acc= 51.3% | *
| Epoch  97, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.816, TAw acc= 51.3% | *
| Epoch  98, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=124.801, TAw acc= 52.6% | *
| Epoch  99, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.785, TAw acc= 52.6% | *
| Epoch 100, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.770, TAw acc= 52.6% | *
| Epoch 101, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.755, TAw acc= 52.6% | *
| Epoch 102, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=124.740, TAw acc= 52.6% | *
| Epoch 103, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.725, TAw acc= 52.6% | *
| Epoch 104, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.710, TAw acc= 52.6% | *
| Epoch 105, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.695, TAw acc= 52.6% | *
| Epoch 106, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.681, TAw acc= 52.6% | *
| Epoch 107, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.666, TAw acc= 52.6% | *
| Epoch 108, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.651, TAw acc= 52.6% | *
| Epoch 109, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.637, TAw acc= 52.6% | *
| Epoch 110, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.622, TAw acc= 52.6% | *
| Epoch 111, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=124.608, TAw acc= 52.6% | *
| Epoch 112, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=124.593, TAw acc= 53.9% | *
| Epoch 113, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.579, TAw acc= 53.9% | *
| Epoch 114, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=124.565, TAw acc= 55.3% | *
| Epoch 115, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.550, TAw acc= 55.3% | *
| Epoch 116, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.536, TAw acc= 56.6% | *
| Epoch 117, time=  2.6s | Train: skip eval | Valid: time=  0.2s loss=124.522, TAw acc= 57.9% | *
| Epoch 118, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.508, TAw acc= 59.2% | *
| Epoch 119, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.494, TAw acc= 57.9% | *
| Epoch 120, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.480, TAw acc= 57.9% | *
| Epoch 121, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.466, TAw acc= 59.2% | *
| Epoch 122, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.452, TAw acc= 57.9% | *
| Epoch 123, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.439, TAw acc= 57.9% | *
| Epoch 124, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.425, TAw acc= 57.9% | *
| Epoch 125, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.411, TAw acc= 57.9% | *
| Epoch 126, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.398, TAw acc= 57.9% | *
| Epoch 127, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.384, TAw acc= 57.9% | *
| Epoch 128, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.371, TAw acc= 57.9% | *
| Epoch 129, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=124.357, TAw acc= 57.9% | *
| Epoch 130, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.344, TAw acc= 57.9% | *
| Epoch 131, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.331, TAw acc= 57.9% | *
| Epoch 132, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.317, TAw acc= 57.9% | *
| Epoch 133, time=  2.7s | Train: skip eval | Valid: time=  0.2s loss=124.304, TAw acc= 57.9% | *
