	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [137, 118, 73, 94, 19, 92, 101, 150, 56, 58, 67, 104, 9, 86, 147, 114, 79, 120, 18, 65, 49, 144, 95, 27, 140, 110, 12, 96, 42, 2, 100, 131, 3, 37, 127, 40, 89, 75, 139, 81, 11, 70, 7, 90, 112, 26, 63, 71, 146, 59, 93, 117, 31, 121, 132, 119, 125, 85, 25, 41, 135, 97, 109, 98, 91, 17, 53, 128, 113, 36, 126, 4, 83, 57, 76, 107, 23, 24, 72, 10, 44, 102, 141, 124, 133, 51, 77, 15, 43, 1, 88, 28, 54, 29, 68, 21, 30, 148, 69, 33, 22, 134, 45, 99, 143, 87, 14, 46, 130, 13, 105, 35, 48, 84, 64, 116, 123, 16, 145, 0, 142, 39, 60, 78, 115, 50, 149, 103, 61, 122, 38, 6, 66, 111, 62, 138, 74, 108, 20, 52, 129, 55, 5, 80, 32, 106, 82, 151, 136, 47, 8, 34]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.453, TAw acc=  7.8% | *
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.603, TAw acc= 97.9% | *
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.583, TAw acc= 97.9% | *
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.597, TAw acc= 97.9% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.524, TAw acc= 99.0% | *
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.475, TAw acc= 99.0% | *
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.506, TAw acc= 99.0% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.403, TAw acc= 99.0% | *
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.440, TAw acc= 96.9% |
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.478, TAw acc= 97.9% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.516, TAw acc= 99.0% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.328, TAw acc= 99.0% | *
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.360, TAw acc= 99.0% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.237, TAw acc= 99.0% | *
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.283, TAw acc= 99.0% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.267, TAw acc= 89.6% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.405, TAw acc= 99.0% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.275, TAw acc= 99.0% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.156, TAw acc=100.0% | *
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.262, TAw acc= 99.0% |
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.332, TAw acc= 99.0% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.215, TAw acc= 99.0% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.204, TAw acc= 99.0% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.083, TAw acc= 99.0% | *
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.235, TAw acc= 99.0% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.255, TAw acc= 99.0% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.308, TAw acc= 99.0% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.210, TAw acc= 99.0% |
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.253, TAw acc= 99.0% | lr=3.3e-03
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.152, TAw acc= 99.0% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.196, TAw acc= 99.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.188, TAw acc= 99.0% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.163, TAw acc= 99.0% |
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.178, TAw acc= 99.0% | lr=1.1e-03
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.135, TAw acc= 99.0% |
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.157, TAw acc= 99.0% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.164, TAw acc= 99.0% |
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.175, TAw acc= 99.0% |
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.173, TAw acc= 99.0% | lr=3.7e-04
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.098, TAw acc= 99.0% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.116, TAw acc= 99.0% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.130, TAw acc= 99.0% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.142, TAw acc= 99.0% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.150, TAw acc= 99.0% | lr=1.2e-04
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.085, TAw acc= 99.0% |
| Epoch  54, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.090, TAw acc= 99.0% |
| Epoch  55, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.096, TAw acc= 99.0% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=13.103, TAw acc= 99.0% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=13.109, TAw acc= 99.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.5s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.735 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 84.7%, forg= 10.4% <<<
>>> Test on task  1 : loss=3.933 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 70.0%, forg= 18.3% <<<
>>> Test on task  2 : loss=4.824 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  8.3% <<<
>>> Test on task  3 : loss=6.257 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 75.0%, forg= 12.5% <<<
>>> Test on task  4 : loss=7.573 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task  5 : loss=9.867 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  6 : loss=9.783 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  4.2% <<<
>>> Test on task  7 : loss=10.932 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg=  3.3% <<<
>>> Test on task  8 : loss=11.223 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 74.2%, forg=  0.8% <<<
>>> Test on task  9 : loss=12.399 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 76.7%, forg=  1.7% <<<
>>> Test on task 10 : loss=13.066 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
>>> Test on task 11 : loss=12.830 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=21.656, TAw acc= 45.8% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=15.655, TAw acc= 62.5% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=15.190, TAw acc= 64.6% | *
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.979, TAw acc= 69.8% | *
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.916, TAw acc= 77.1% | *
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.875, TAw acc= 81.2% | *
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.630, TAw acc= 76.0% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.532, TAw acc= 83.3% | *
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.550, TAw acc= 79.2% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.682, TAw acc= 72.9% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.697, TAw acc= 80.2% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.545, TAw acc= 80.2% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.580, TAw acc= 86.5% | lr=3.3e-03
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.588, TAw acc= 81.2% |
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.551, TAw acc= 84.4% |
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.544, TAw acc= 86.5% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.560, TAw acc= 82.3% |
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.492, TAw acc= 84.4% | *
| Epoch  19, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.456, TAw acc= 84.4% | *
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.448, TAw acc= 85.4% | *
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.436, TAw acc= 84.4% | *
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.441, TAw acc= 85.4% |
| Epoch  23, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.467, TAw acc= 82.3% |
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.457, TAw acc= 83.3% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.381, TAw acc= 87.5% | *
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.354, TAw acc= 84.4% | *
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.366, TAw acc= 85.4% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.398, TAw acc= 86.5% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.402, TAw acc= 81.2% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.379, TAw acc= 82.3% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.417, TAw acc= 85.4% | lr=1.1e-03
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.373, TAw acc= 85.4% |
| Epoch  33, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=14.380, TAw acc= 85.4% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.388, TAw acc= 85.4% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.383, TAw acc= 86.5% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.375, TAw acc= 85.4% | lr=3.7e-04
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.362, TAw acc= 83.3% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.363, TAw acc= 83.3% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.368, TAw acc= 84.4% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.372, TAw acc= 85.4% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.372, TAw acc= 85.4% | lr=1.2e-04
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.355, TAw acc= 84.4% |
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.356, TAw acc= 83.3% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.359, TAw acc= 83.3% |
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.361, TAw acc= 83.3% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=14.362, TAw acc= 83.3% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.6s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.849 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 84.7%, forg= 10.4% <<<
>>> Test on task  1 : loss=4.144 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 66.7%, forg= 21.7% <<<
>>> Test on task  2 : loss=4.736 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  8.3% <<<
>>> Test on task  3 : loss=6.104 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 73.3%, forg= 14.2% <<<
>>> Test on task  4 : loss=7.706 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 71.7%, forg= 10.0% <<<
>>> Test on task  5 : loss=9.806 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  6 : loss=9.639 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  4.2% <<<
>>> Test on task  7 : loss=10.873 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 81.7%, forg=  5.0% <<<
>>> Test on task  8 : loss=11.032 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 73.3%, forg=  1.7% <<<
>>> Test on task  9 : loss=12.153 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 75.8%, forg=  2.5% <<<
>>> Test on task 10 : loss=12.925 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
>>> Test on task 11 : loss=13.613 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 77.5%, forg=  4.2% <<<
>>> Test on task 12 : loss=13.915 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=21.339, TAw acc= 26.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.991, TAw acc= 76.0% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.861, TAw acc= 74.0% | *
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.178, TAw acc= 80.2% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.408, TAw acc= 90.6% |
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.231, TAw acc= 88.5% |
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.119, TAw acc= 88.5% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.031, TAw acc= 88.5% | *
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.951, TAw acc= 89.6% | *
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.838, TAw acc= 89.6% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.876, TAw acc= 88.5% |
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.027, TAw acc= 91.7% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.798, TAw acc= 91.7% | *
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.786, TAw acc= 91.7% | *
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.750, TAw acc= 92.7% | *
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.669, TAw acc= 89.6% | *
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.674, TAw acc= 91.7% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.828, TAw acc= 93.8% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.717, TAw acc= 93.8% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.553, TAw acc= 92.7% | *
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.567, TAw acc= 89.6% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.654, TAw acc= 94.8% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.521, TAw acc= 92.7% | *
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.474, TAw acc= 93.8% | *
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.624, TAw acc= 90.6% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.639, TAw acc= 93.8% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.525, TAw acc= 90.6% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.538, TAw acc= 88.5% |
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.572, TAw acc= 93.8% | lr=3.3e-03
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.505, TAw acc= 94.8% |
| Epoch  31, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.568, TAw acc= 94.8% |
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.527, TAw acc= 94.8% |
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.508, TAw acc= 94.8% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.482, TAw acc= 93.8% | lr=1.1e-03
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.479, TAw acc= 94.8% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.494, TAw acc= 94.8% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.495, TAw acc= 93.8% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.499, TAw acc= 94.8% |
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.496, TAw acc= 94.8% | lr=3.7e-04
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.468, TAw acc= 93.8% | *
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.475, TAw acc= 94.8% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.481, TAw acc= 94.8% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.486, TAw acc= 94.8% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.492, TAw acc= 94.8% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.494, TAw acc= 94.8% | lr=1.2e-04
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.470, TAw acc= 94.8% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.472, TAw acc= 94.8% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.474, TAw acc= 94.8% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.476, TAw acc= 94.8% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.478, TAw acc= 94.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.6s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.795 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 84.0%, forg= 11.1% <<<
>>> Test on task  1 : loss=3.896 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 65.8%, forg= 22.5% <<<
>>> Test on task  2 : loss=4.533 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  8.3% <<<
>>> Test on task  3 : loss=5.921 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 73.3%, forg= 14.2% <<<
>>> Test on task  4 : loss=7.406 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 71.7%, forg= 10.0% <<<
>>> Test on task  5 : loss=9.509 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg=  2.5% <<<
>>> Test on task  6 : loss=9.475 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  4.2% <<<
>>> Test on task  7 : loss=10.589 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.8%, forg=  5.8% <<<
>>> Test on task  8 : loss=10.852 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 72.5%, forg=  2.5% <<<
>>> Test on task  9 : loss=11.795 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 75.8%, forg=  2.5% <<<
>>> Test on task 10 : loss=12.662 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg=  0.0% <<<
>>> Test on task 11 : loss=13.176 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 76.7%, forg=  5.0% <<<
>>> Test on task 12 : loss=14.389 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  0.0% <<<
>>> Test on task 13 : loss=14.307 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  0.0% <<<
Save at k=10/icarl_dsads_5/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=21.892, TAw acc= 27.1% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=15.796, TAw acc= 63.5% | *
| Epoch   3, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=15.415, TAw acc= 62.5% | *
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=15.343, TAw acc= 96.9% | *
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.297, TAw acc= 90.6% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.082, TAw acc= 96.9% | *
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=15.006, TAw acc= 99.0% | *
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.850, TAw acc= 97.9% | *
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.945, TAw acc= 97.9% |
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.863, TAw acc= 99.0% |
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.917, TAw acc= 97.9% |
| Epoch  12, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.799, TAw acc= 97.9% | *
| Epoch  13, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.672, TAw acc= 97.9% | *
| Epoch  14, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=14.660, TAw acc=100.0% | *
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.800, TAw acc=100.0% |
| Epoch  16, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.756, TAw acc= 99.0% |
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.631, TAw acc=100.0% | *
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.704, TAw acc=100.0% |
