	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [93, 3, 132, 57, 52, 128, 138, 125, 124, 104, 2, 42, 54, 130, 98, 141, 39, 72, 4, 60, 19, 29, 71, 142, 16, 53, 22, 91, 109, 103, 145, 121, 101, 13, 15, 149, 127, 76, 44, 41, 116, 82, 8, 0, 43, 136, 49, 21, 36, 80, 131, 113, 5, 95, 97, 137, 51, 92, 140, 94, 34, 143, 61, 111, 6, 55, 25, 20, 37, 139, 78, 14, 135, 134, 67, 105, 86, 32, 148, 150, 35, 10, 45, 120, 88, 99, 133, 56, 87, 151, 96, 48, 85, 66, 100, 7, 58, 115, 18, 47, 63, 118, 117, 17, 9, 110, 106, 112, 26, 108, 81, 30, 90, 77, 89, 79, 84, 73, 75, 122, 11, 123, 144, 102, 28, 40, 146, 69, 1, 24, 62, 119, 33, 147, 50, 70, 38, 129, 27, 64, 46, 65, 23, 114, 12, 83, 68, 31, 59, 126, 107, 74]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.456, TAw acc= 27.8% | *
>>> Test on task  1 : loss=0.618 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  2 : loss=0.481 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 87.5%, forg=  8.3% <<<
>>> Test on task  3 : loss=0.312 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
>>> Test on task  4 : loss=0.372 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg= -2.5% <<<
>>> Test on task  5 : loss=0.482 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg= 10.8% <<<
>>> Test on task  6 : loss=0.701 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 81.7%, forg=  2.5% <<<
>>> Test on task  7 : loss=0.585 | TAw acc=100.0%, forg=  0.0%| TAg acc= 72.5%, forg= 20.0% <<<
>>> Test on task  8 : loss=0.439 | TAw acc=100.0%, forg= -0.8%| TAg acc= 90.8%, forg= -3.3% <<<
>>> Test on task  9 : loss=0.875 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 77.5%, forg=  3.3% <<<
>>> Test on task 10 : loss=0.544 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 88.3%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=3.068, TAw acc= 44.8% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=2.046, TAw acc= 79.2% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.475, TAw acc= 79.2% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.528, TAw acc= 89.6% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.191, TAw acc= 87.5% | *
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.042, TAw acc= 99.0% | *
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=1.096, TAw acc= 83.3% |
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=1.019, TAw acc= 92.7% | *
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.949, TAw acc= 97.9% | *
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc= 99.0% | *
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 99.0% | *
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc= 97.9% | *
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.769, TAw acc= 99.0% | *
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.720, TAw acc= 99.0% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.688, TAw acc= 99.0% | *
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.660, TAw acc= 99.0% | *
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.605, TAw acc= 99.0% | *
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.640, TAw acc= 99.0% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.625, TAw acc= 99.0% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.604, TAw acc= 99.0% | *
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=0.596, TAw acc= 99.0% | *
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.550, TAw acc= 99.0% | *
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 99.0% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.543, TAw acc= 99.0% | *
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.505, TAw acc= 99.0% | *
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.453, TAw acc= 99.0% | *
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.539, TAw acc= 99.0% |
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=0.485, TAw acc= 99.0% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.440, TAw acc= 99.0% | *
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.441, TAw acc= 99.0% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.457, TAw acc= 99.0% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.438, TAw acc= 99.0% | *
| Epoch  33, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.442, TAw acc= 99.0% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 99.0% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.465, TAw acc= 99.0% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.410, TAw acc= 99.0% | *
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.373, TAw acc= 99.0% | *
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.417, TAw acc= 99.0% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.440, TAw acc= 99.0% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.395, TAw acc= 99.0% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.358, TAw acc= 99.0% | *
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.408, TAw acc= 99.0% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.359, TAw acc= 99.0% |
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.392, TAw acc= 99.0% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.364, TAw acc= 99.0% |
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.382, TAw acc= 99.0% | lr=3.3e-03
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.391, TAw acc= 99.0% |
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.382, TAw acc= 99.0% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.352, TAw acc= 99.0% | *
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.373, TAw acc= 99.0% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.366, TAw acc= 99.0% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.362, TAw acc= 99.0% |
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.376, TAw acc= 99.0% |
| Epoch  54, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.387, TAw acc= 99.0% | lr=1.1e-03
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.363, TAw acc= 99.0% |
| Epoch  56, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.368, TAw acc= 99.0% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.366, TAw acc= 99.0% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.368, TAw acc= 99.0% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=0.371, TAw acc= 99.0% | lr=3.7e-04
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.357, TAw acc= 99.0% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.361, TAw acc= 99.0% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.364, TAw acc= 99.0% |
| Epoch  63, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.366, TAw acc= 99.0% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.368, TAw acc= 99.0% | lr=1.2e-04
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.354, TAw acc= 99.0% |
| Epoch  66, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.356, TAw acc= 99.0% |
| Epoch  67, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=0.357, TAw acc= 99.0% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.359, TAw acc= 99.0% |
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.360, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.354, TAw acc= 99.0% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.355, TAw acc= 99.0% |
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.357, TAw acc= 99.0% |
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.358, TAw acc= 99.0% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.359, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4066 train exemplars, time=  0.0s
4066
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.323 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 92.4%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.551 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 89.2%, forg=  1.7% <<<
>>> Test on task  2 : loss=0.465 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 89.2%, forg=  6.7% <<<
>>> Test on task  3 : loss=0.305 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 94.2%, forg=  0.8% <<<
>>> Test on task  4 : loss=0.383 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  6.7% <<<
>>> Test on task  5 : loss=0.408 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg=  7.5% <<<
>>> Test on task  6 : loss=0.644 | TAw acc= 98.3%, forg= -1.7%| TAg acc= 79.2%, forg=  5.0% <<<
>>> Test on task  7 : loss=0.382 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  4.2% <<<
>>> Test on task  8 : loss=0.447 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  1.7% <<<
>>> Test on task  9 : loss=0.737 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.0%, forg=  0.8% <<<
>>> Test on task 10 : loss=0.485 | TAw acc= 95.0%, forg= -1.7%| TAg acc= 86.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=0.355 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=4.556, TAw acc= 49.0% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=2.231, TAw acc= 87.5% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.864, TAw acc= 84.4% | *
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.670, TAw acc= 93.8% | *
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.366, TAw acc= 89.6% | *
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.342, TAw acc= 93.8% | *
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.200, TAw acc= 94.8% | *
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.198, TAw acc= 94.8% | *
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.284, TAw acc= 93.8% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.084, TAw acc= 94.8% | *
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.160, TAw acc= 94.8% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.301, TAw acc= 94.8% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.053, TAw acc= 96.9% | *
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.017, TAw acc= 97.9% | *
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=1.011, TAw acc= 95.8% | *
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.127, TAw acc= 94.8% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.011, TAw acc= 96.9% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.980, TAw acc= 95.8% | *
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.977, TAw acc= 96.9% | *
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 97.9% | *
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=0.898, TAw acc= 96.9% | *
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.856, TAw acc= 96.9% | *
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.844, TAw acc= 96.9% | *
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.820, TAw acc= 95.8% | *
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.965, TAw acc= 96.9% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc= 94.8% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc= 95.8% | *
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.911, TAw acc= 95.8% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 96.9% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 94.8% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.852, TAw acc= 95.8% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc= 96.9% | *
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.753, TAw acc= 96.9% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 96.9% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.745, TAw acc= 94.8% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.776, TAw acc= 96.9% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 96.9% | lr=3.3e-03
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.757, TAw acc= 96.9% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 96.9% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.772, TAw acc= 96.9% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc= 96.9% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.748, TAw acc= 96.9% | lr=1.1e-03
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 96.9% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.759, TAw acc= 96.9% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 96.9% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.774, TAw acc= 96.9% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.767, TAw acc= 96.9% | lr=3.7e-04
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 96.9% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.742, TAw acc= 96.9% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 96.9% |
| Epoch  51, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.751, TAw acc= 96.9% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.756, TAw acc= 96.9% | lr=1.2e-04
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.730, TAw acc= 96.9% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.732, TAw acc= 96.9% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=0.734, TAw acc= 96.9% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc= 96.9% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.729, TAw acc= 96.9% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.731, TAw acc= 96.9% |
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.733, TAw acc= 96.9% |
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 96.9% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 37
Not enough samples to store. Select all samples instead.	Needed: 36
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4376 train exemplars, time=  0.1s
4376
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.338 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 91.7%, forg=  5.6% <<<
>>> Test on task  1 : loss=0.617 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  3.3% <<<
>>> Test on task  2 : loss=0.516 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 85.8%, forg= 10.0% <<<
>>> Test on task  3 : loss=0.367 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.8%, forg=  4.2% <<<
>>> Test on task  4 : loss=0.331 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.477 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.0%, forg= 11.7% <<<
>>> Test on task  6 : loss=0.618 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 83.3%, forg=  0.8% <<<
>>> Test on task  7 : loss=0.439 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg=  9.2% <<<
>>> Test on task  8 : loss=0.489 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  1.7% <<<
>>> Test on task  9 : loss=0.730 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 81.7%, forg= -0.8% <<<
>>> Test on task 10 : loss=0.440 | TAw acc= 96.7%, forg= -1.7%| TAg acc= 88.3%, forg=  0.0% <<<
>>> Test on task 11 : loss=0.315 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.8%, forg=  2.5% <<<
>>> Test on task 12 : loss=0.755 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 79.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=3.692, TAw acc= 37.5% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=2.430, TAw acc= 61.5% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=2.030, TAw acc= 71.9% | *
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.765, TAw acc= 75.0% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.650, TAw acc= 81.2% | *
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.473, TAw acc= 78.1% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.327, TAw acc= 92.7% | *
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.293, TAw acc= 89.6% | *
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.240, TAw acc= 91.7% | *
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.091, TAw acc= 83.3% | *
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.153, TAw acc= 84.4% |
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.066, TAw acc= 90.6% | *
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.031, TAw acc= 93.8% | *
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.102, TAw acc= 94.8% |
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.909, TAw acc= 92.7% | *
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.909, TAw acc= 95.8% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.911, TAw acc= 94.8% |
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.941, TAw acc= 94.8% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.848, TAw acc= 95.8% | *
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 93.8% | *
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.810, TAw acc= 95.8% | *
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.899, TAw acc= 88.5% |
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 95.8% |
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc= 94.8% | *
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.796, TAw acc= 93.8% |
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.725, TAw acc= 96.9% | *
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.718, TAw acc= 93.8% | *
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.757, TAw acc= 94.8% |
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.675, TAw acc= 93.8% | *
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.729, TAw acc= 92.7% |
