	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [101, 43, 97, 54, 117, 68, 99, 64, 15, 62, 131, 29, 23, 102, 24, 134, 6, 81, 125, 47, 63, 53, 84, 18, 143, 120, 114, 14, 135, 137, 107, 77, 108, 25, 127, 113, 22, 76, 100, 145, 48, 9, 149, 105, 41, 0, 70, 140, 87, 32, 126, 119, 1, 80, 58, 82, 93, 110, 12, 142, 55, 65, 7, 51, 92, 83, 13, 56, 49, 118, 88, 94, 138, 66, 73, 39, 16, 98, 133, 139, 129, 124, 79, 5, 59, 50, 19, 33, 3, 4, 91, 74, 72, 116, 150, 34, 85, 141, 146, 71, 130, 144, 37, 44, 123, 112, 17, 38, 10, 96, 40, 57, 2, 27, 11, 75, 61, 122, 46, 128, 103, 109, 86, 106, 45, 69, 20, 151, 78, 52, 8, 42, 26, 95, 90, 28, 21, 115, 121, 111, 136, 60, 30, 147, 67, 132, 35, 148, 36, 31, 104, 89]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.481, TAw acc=  9.6% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=2.185, TAw acc= 95.8% | *
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.650, TAw acc= 88.5% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.448, TAw acc= 97.9% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.472, TAw acc= 82.3% |
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.306, TAw acc= 96.9% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.486, TAw acc= 92.7% |
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.306, TAw acc= 93.8% |
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.187, TAw acc= 96.9% | *
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.987, TAw acc= 96.9% | *
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.963, TAw acc= 96.9% | *
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.021, TAw acc= 99.0% |
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.946, TAw acc= 96.9% | *
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.971, TAw acc= 97.9% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.999, TAw acc= 97.9% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.944, TAw acc= 97.9% | *
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 96.9% |
| Epoch  19, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.921, TAw acc= 94.8% | *
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.851, TAw acc= 97.9% | *
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.821, TAw acc= 97.9% | *
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.852, TAw acc= 96.9% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 97.9% | *
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.950, TAw acc= 97.9% |
| Epoch  25, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.825, TAw acc= 99.0% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 96.9% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 96.9% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.836, TAw acc= 96.9% | lr=3.3e-03
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 99.0% | *
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.780, TAw acc= 99.0% | *
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 97.9% |
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.780, TAw acc= 96.9% | *
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 97.9% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.812, TAw acc= 97.9% |
| Epoch  35, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.786, TAw acc= 96.9% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.763, TAw acc= 99.0% | *
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc= 97.9% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc= 97.9% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.758, TAw acc= 99.0% | *
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 97.9% |
| Epoch  41, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 99.0% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.773, TAw acc= 97.9% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.751, TAw acc= 99.0% | *
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.756, TAw acc= 99.0% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.756, TAw acc= 99.0% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.793, TAw acc= 97.9% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc= 97.9% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.732, TAw acc= 97.9% | *
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc= 97.9% |
| Epoch  50, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc= 97.9% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc= 97.9% |
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc= 97.9% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 97.9% | lr=1.1e-03
| Epoch  54, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 97.9% |
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 97.9% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.746, TAw acc= 97.9% |
| Epoch  57, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.750, TAw acc= 97.9% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.758, TAw acc= 97.9% | lr=3.7e-04
| Epoch  59, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 97.9% |
| Epoch  60, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.741, TAw acc= 97.9% |
| Epoch  61, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.743, TAw acc= 97.9% |
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 97.9% |
| Epoch  63, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 97.9% | lr=1.2e-04
| Epoch  64, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc= 97.9% |
| Epoch  65, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 97.9% |
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 97.9% |
| Epoch  67, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc= 97.9% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.733, TAw acc= 97.9% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 97.9% |
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc= 97.9% |
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc= 97.9% |
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.740, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4670 train exemplars, time=  0.0s
4670
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.650 | TAw acc= 97.2%, forg=  0.7%| TAg acc= 82.6%, forg= 15.3% <<<
>>> Test on task  1 : loss=0.952 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 80.8%, forg= 11.7% <<<
>>> Test on task  2 : loss=0.349 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg= 10.8% <<<
>>> Test on task  3 : loss=0.476 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  6.7% <<<
>>> Test on task  4 : loss=0.378 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.0%, forg=  5.0% <<<
>>> Test on task  5 : loss=0.686 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
>>> Test on task  6 : loss=0.722 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 83.3%, forg=  0.0% <<<
>>> Test on task  7 : loss=0.289 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  5.8% <<<
>>> Test on task  8 : loss=0.790 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 81.7%, forg= -1.7% <<<
>>> Test on task  9 : loss=0.444 | TAw acc= 95.8%, forg= -1.7%| TAg acc= 89.2%, forg=  0.8% <<<
>>> Test on task 10 : loss=0.761 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 82.5%, forg=  1.7% <<<
>>> Test on task 11 : loss=0.773 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 81.7%, forg=  0.0% <<<
>>> Test on task 12 : loss=0.707 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 84.2%, forg= -2.5% <<<
>>> Test on task 13 : loss=0.605 | TAw acc=100.0%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=3.815, TAw acc= 64.6% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=2.229, TAw acc= 91.7% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.817, TAw acc= 86.5% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.516, TAw acc= 87.5% | *
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.459, TAw acc= 93.8% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.182, TAw acc= 97.9% | *
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.118, TAw acc= 96.9% | *
| Epoch   8, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.125, TAw acc= 95.8% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.123, TAw acc=100.0% |
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.124, TAw acc=100.0% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.885, TAw acc= 99.0% | *
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc=100.0% | *
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.804, TAw acc= 99.0% | *
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.903, TAw acc= 96.9% |
| Epoch  15, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc=100.0% | *
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc=100.0% | *
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc=100.0% | *
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.638, TAw acc=100.0% | *
| Epoch  19, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc=100.0% |
| Epoch  20, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.643, TAw acc=100.0% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.588, TAw acc=100.0% | *
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.610, TAw acc=100.0% |
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.630, TAw acc= 97.9% |
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.607, TAw acc= 92.7% |
| Epoch  25, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 99.0% | *
| Epoch  26, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.563, TAw acc= 97.9% | *
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.605, TAw acc=100.0% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.599, TAw acc=100.0% |
| Epoch  29, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.523, TAw acc=100.0% | *
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.542, TAw acc= 97.9% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.515, TAw acc=100.0% | *
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.522, TAw acc=100.0% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.484, TAw acc=100.0% | *
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.462, TAw acc= 99.0% | *
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.502, TAw acc=100.0% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 99.0% |
| Epoch  37, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.452, TAw acc=100.0% | *
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.473, TAw acc= 99.0% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.476, TAw acc= 99.0% |
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.422, TAw acc=100.0% | *
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.430, TAw acc= 99.0% |
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.458, TAw acc=100.0% |
| Epoch  43, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.466, TAw acc= 99.0% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.372, TAw acc=100.0% | *
| Epoch  45, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.418, TAw acc=100.0% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.424, TAw acc= 99.0% |
| Epoch  47, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.448, TAw acc= 99.0% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.395, TAw acc= 99.0% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.398, TAw acc=100.0% | lr=3.3e-03
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.429, TAw acc=100.0% |
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.422, TAw acc= 99.0% |
| Epoch  52, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.425, TAw acc= 99.0% |
| Epoch  53, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.442, TAw acc= 99.0% |
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.411, TAw acc= 99.0% | lr=1.1e-03
| Epoch  55, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.404, TAw acc=100.0% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.417, TAw acc=100.0% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.421, TAw acc= 99.0% |
| Epoch  58, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.422, TAw acc=100.0% |
| Epoch  59, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.421, TAw acc=100.0% | lr=3.7e-04
| Epoch  60, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.385, TAw acc=100.0% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.396, TAw acc=100.0% |
| Epoch  62, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.404, TAw acc=100.0% |
| Epoch  63, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.408, TAw acc=100.0% |
| Epoch  64, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.413, TAw acc=100.0% | lr=1.2e-04
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.377, TAw acc=100.0% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc=100.0% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.386, TAw acc=100.0% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.389, TAw acc=100.0% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.393, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.376, TAw acc=100.0% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.380, TAw acc=100.0% |
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.383, TAw acc=100.0% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.386, TAw acc=100.0% |
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=0.389, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4980 train exemplars, time=  0.0s
4980
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.603 | TAw acc= 97.2%, forg=  0.7%| TAg acc= 87.5%, forg= 10.4% <<<
>>> Test on task  1 : loss=0.966 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 80.8%, forg= 11.7% <<<
>>> Test on task  2 : loss=0.413 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg= 17.5% <<<
>>> Test on task  3 : loss=0.434 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.0%, forg=  5.0% <<<
>>> Test on task  4 : loss=0.290 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.3%, forg=  1.7% <<<
>>> Test on task  5 : loss=0.655 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 89.2%, forg= -1.7% <<<
>>> Test on task  6 : loss=0.659 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 82.5%, forg=  0.8% <<<
>>> Test on task  7 : loss=0.245 | TAw acc=100.0%, forg=  0.0%| TAg acc= 97.5%, forg=  0.8% <<<
>>> Test on task  8 : loss=0.703 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 82.5%, forg= -0.8% <<<
>>> Test on task  9 : loss=0.462 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 89.2%, forg=  0.8% <<<
>>> Test on task 10 : loss=0.620 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 86.7%, forg= -2.5% <<<
>>> Test on task 11 : loss=0.698 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 83.3%, forg= -1.7% <<<
>>> Test on task 12 : loss=0.684 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 82.5%, forg=  1.7% <<<
>>> Test on task 13 : loss=0.583 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg=  4.2% <<<
>>> Test on task 14 : loss=0.488 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 92.5%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_2/har_flex_eeil
************************************************************************************************************
TAw Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 97.2%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 96.5%  95.0%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.9% 
	 97.2%  94.2% 100.0%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 97.2%  96.7% 100.0%  98.3% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.4% 
	 97.2%  96.7% 100.0%  98.3% 100.0%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	 96.5%  95.8% 100.0%  99.2% 100.0%  97.5%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.5% 
	 96.5%  95.8% 100.0% 100.0% 100.0%  97.5%  94.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 96.5%  95.8% 100.0% 100.0% 100.0%  97.5%  91.7%  99.2%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 97.2%  95.8% 100.0% 100.0% 100.0%  97.5%  92.5%  99.2%  93.3%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.7% 
	 97.2%  95.8% 100.0% 100.0% 100.0%  97.5%  94.2%  99.2%  93.3%  94.2%  96.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.1% 
	 97.2%  95.8% 100.0%  98.3% 100.0%  97.5%  95.0%  99.2%  94.2%  94.2%  97.5%  96.7%   0.0%   0.0%   0.0% 	Avg.: 97.1% 
	 97.2%  95.8% 100.0% 100.0% 100.0%  97.5%  94.2% 100.0%  94.2%  94.2%  97.5%  98.3%  98.3%   0.0%   0.0% 	Avg.: 97.5% 
	 97.2%  95.8% 100.0% 100.0% 100.0%  97.5%  95.8% 100.0%  95.0%  95.8%  98.3%  99.2%  97.5% 100.0%   0.0% 	Avg.: 98.0% 
	 97.2%  95.8% 100.0% 100.0% 100.0%  97.5%  95.0% 100.0%  95.8%  94.2%  98.3%  98.3%  98.3% 100.0%  98.3% 	Avg.: 97.9% 
************************************************************************************************************
TAg Acc
	 97.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 91.0%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 91.7% 
	 86.8%  86.7%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 89.2% 
	 83.3%  82.5%  95.8%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.8% 
	 87.5%  87.5%  90.0%  76.7%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.2% 
	 81.2%  85.8%  95.8%  89.2%  89.2%  84.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.6% 
	 79.9%  80.8%  90.0%  87.5%  93.3%  77.5%  81.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.4% 
	 84.0%  80.8%  80.8%  95.0%  93.3%  86.7%  75.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.8% 
	 82.6%  79.2%  86.7%  90.8%  92.5%  84.2%  78.3%  89.2%  67.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.4% 
	 85.4%  79.2%  80.0%  90.0%  91.7%  84.2%  83.3%  98.3%  79.2%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.1% 
	 87.5%  80.8%  83.3%  88.3%  89.2%  85.0%  80.8%  90.0%  80.0%  87.5%  84.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.2% 
