	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [101, 136, 97, 141, 60, 54, 105, 26, 59, 1, 17, 13, 52, 10, 62, 91, 49, 146, 0, 4, 72, 71, 32, 98, 36, 123, 64, 94, 35, 145, 48, 131, 142, 96, 114, 84, 116, 40, 138, 5, 81, 66, 69, 120, 16, 53, 42, 55, 117, 87, 112, 119, 44, 33, 104, 21, 23, 28, 46, 11, 85, 111, 3, 113, 2, 124, 108, 80, 79, 29, 134, 103, 122, 127, 132, 19, 90, 149, 45, 39, 24, 15, 51, 34, 8, 14, 7, 30, 135, 9, 73, 38, 137, 20, 125, 67, 128, 37, 88, 110, 58, 118, 83, 100, 70, 109, 31, 140, 93, 115, 150, 130, 78, 143, 63, 25, 107, 6, 99, 89, 92, 144, 147, 43, 129, 76, 82, 121, 151, 139, 75, 74, 57, 77, 27, 133, 56, 61, 41, 47, 22, 126, 50, 102, 65, 86, 68, 18, 106, 95, 12, 148]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.450, TAw acc= 20.0% | *
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.116, TAw acc= 95.8% | lr=1.2e-04
| Epoch  87, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.109, TAw acc= 95.8% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.110, TAw acc= 95.8% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.110, TAw acc= 95.8% |
| Epoch  90, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.110, TAw acc= 95.8% |
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.110, TAw acc= 95.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.6s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.342 | TAw acc= 83.3%, forg=  0.0%| TAg acc= 56.9%, forg= 26.4% <<<
>>> Test on task  1 : loss=3.016 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 65.0%, forg= 15.0% <<<
>>> Test on task  2 : loss=5.273 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  3 : loss=6.150 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  2.5% <<<
>>> Test on task  4 : loss=9.306 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 79.2%, forg=  3.3% <<<
>>> Test on task  5 : loss=8.085 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 80.8%, forg= 10.8% <<<
>>> Test on task  6 : loss=10.704 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 83.3%, forg=  5.0% <<<
>>> Test on task  7 : loss=10.620 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 78.3%, forg=  5.8% <<<
>>> Test on task  8 : loss=12.121 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 66.7%, forg=  1.7% <<<
>>> Test on task  9 : loss=12.336 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task 10 : loss=12.657 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
>>> Test on task 11 : loss=13.295 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 73.3%, forg=  8.3% <<<
>>> Test on task 12 : loss=12.882 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
Save at k=10/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=21.804, TAw acc= 33.3% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=16.211, TAw acc= 57.3% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=16.042, TAw acc= 63.5% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=15.724, TAw acc= 68.8% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.646, TAw acc= 63.5% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.627, TAw acc= 76.0% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.390, TAw acc= 66.7% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.403, TAw acc= 83.3% |
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.412, TAw acc= 80.2% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.283, TAw acc= 79.2% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.315, TAw acc= 78.1% |
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.232, TAw acc= 85.4% | *
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.155, TAw acc= 69.8% | *
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.354, TAw acc= 77.1% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.207, TAw acc= 76.0% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.150, TAw acc= 78.1% | *
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=15.086, TAw acc= 84.4% | *
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.173, TAw acc= 83.3% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=15.045, TAw acc= 79.2% | *
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.142, TAw acc= 75.0% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.020, TAw acc= 77.1% | *
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.048, TAw acc= 82.3% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.940, TAw acc= 83.3% | *
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.955, TAw acc= 82.3% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=15.005, TAw acc= 81.2% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.987, TAw acc= 80.2% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.987, TAw acc= 80.2% |
| Epoch  28, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.926, TAw acc= 80.2% | *
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.923, TAw acc= 79.2% | *
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.969, TAw acc= 83.3% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.949, TAw acc= 79.2% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.917, TAw acc= 78.1% | *
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.825, TAw acc= 85.4% | *
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.979, TAw acc= 82.3% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.861, TAw acc= 82.3% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.873, TAw acc= 81.2% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.863, TAw acc= 81.2% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.861, TAw acc= 80.2% | lr=3.3e-03
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.854, TAw acc= 81.2% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.852, TAw acc= 81.2% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.835, TAw acc= 81.2% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.881, TAw acc= 81.2% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.887, TAw acc= 80.2% | lr=1.1e-03
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.829, TAw acc= 82.3% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.842, TAw acc= 82.3% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.853, TAw acc= 80.2% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=14.851, TAw acc= 82.3% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.856, TAw acc= 81.2% | lr=3.7e-04
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.822, TAw acc= 83.3% | *
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.828, TAw acc= 83.3% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.833, TAw acc= 83.3% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.836, TAw acc= 82.3% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.842, TAw acc= 83.3% |
| Epoch  54, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.846, TAw acc= 82.3% | lr=1.2e-04
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.824, TAw acc= 82.3% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.826, TAw acc= 82.3% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.828, TAw acc= 83.3% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.830, TAw acc= 83.3% |
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.833, TAw acc= 82.3% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.6s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.580 | TAw acc= 83.3%, forg=  0.0%| TAg acc= 55.6%, forg= 27.8% <<<
>>> Test on task  1 : loss=3.017 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 60.8%, forg= 19.2% <<<
>>> Test on task  2 : loss=5.200 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  3 : loss=5.997 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  2.5% <<<
>>> Test on task  4 : loss=9.178 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 76.7%, forg=  5.8% <<<
>>> Test on task  5 : loss=7.995 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 80.8%, forg= 10.8% <<<
>>> Test on task  6 : loss=10.424 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 83.3%, forg=  5.0% <<<
>>> Test on task  7 : loss=10.424 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.5%, forg=  6.7% <<<
>>> Test on task  8 : loss=11.883 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 66.7%, forg=  1.7% <<<
>>> Test on task  9 : loss=12.086 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg=  3.3% <<<
>>> Test on task 10 : loss=12.306 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
>>> Test on task 11 : loss=13.027 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task 12 : loss=13.085 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 89.2%, forg=  0.0% <<<
>>> Test on task 13 : loss=14.735 | TAw acc= 84.2%, forg=  0.0%| TAg acc= 70.0%, forg=  0.0% <<<
Save at k=10/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=20.870, TAw acc= 21.9% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.560, TAw acc= 60.4% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=15.201, TAw acc= 81.2% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.890, TAw acc= 80.2% | *
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.833, TAw acc= 91.7% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.637, TAw acc= 93.8% | *
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.904, TAw acc= 96.9% |
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.595, TAw acc= 99.0% | *
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.607, TAw acc= 94.8% |
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.662, TAw acc=100.0% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.541, TAw acc= 96.9% | *
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.350, TAw acc=100.0% | *
| Epoch  13, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.428, TAw acc= 99.0% |
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.415, TAw acc=100.0% |
| Epoch  15, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.446, TAw acc= 99.0% |
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.434, TAw acc=100.0% |
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.336, TAw acc= 97.9% | *
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.279, TAw acc=100.0% | *
| Epoch  19, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.242, TAw acc=100.0% | *
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.370, TAw acc=100.0% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.257, TAw acc=100.0% |
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.215, TAw acc= 99.0% | *
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.196, TAw acc=100.0% | *
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.290, TAw acc=100.0% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.304, TAw acc=100.0% |
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.232, TAw acc=100.0% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.227, TAw acc=100.0% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.199, TAw acc=100.0% | lr=3.3e-03
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.201, TAw acc=100.0% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.219, TAw acc=100.0% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.210, TAw acc=100.0% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.207, TAw acc=100.0% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.193, TAw acc=100.0% | *
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.219, TAw acc=100.0% |
| Epoch  35, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.207, TAw acc=100.0% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.210, TAw acc=100.0% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.213, TAw acc=100.0% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.221, TAw acc=100.0% | lr=1.1e-03
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.208, TAw acc=100.0% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.203, TAw acc=100.0% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.202, TAw acc=100.0% |
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.199, TAw acc=100.0% |
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.190, TAw acc=100.0% | *
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.200, TAw acc=100.0% |
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.196, TAw acc=100.0% |
| Epoch  46, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.198, TAw acc=100.0% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.200, TAw acc=100.0% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.203, TAw acc=100.0% | lr=3.7e-04
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.193, TAw acc=100.0% |
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.193, TAw acc=100.0% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.195, TAw acc=100.0% |
| Epoch  52, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.197, TAw acc=100.0% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.197, TAw acc=100.0% | lr=1.2e-04
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.190, TAw acc=100.0% |
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.191, TAw acc=100.0% |
| Epoch  56, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.192, TAw acc=100.0% |
| Epoch  57, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.193, TAw acc=100.0% |
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.193, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.6s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.550 | TAw acc= 83.3%, forg=  0.0%| TAg acc= 51.4%, forg= 31.9% <<<
>>> Test on task  1 : loss=3.005 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 58.3%, forg= 21.7% <<<
>>> Test on task  2 : loss=5.137 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  3 : loss=5.931 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  2.5% <<<
>>> Test on task  4 : loss=8.945 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 75.8%, forg=  6.7% <<<
>>> Test on task  5 : loss=7.728 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 80.8%, forg= 10.8% <<<
>>> Test on task  6 : loss=10.170 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 83.3%, forg=  5.0% <<<
>>> Test on task  7 : loss=10.221 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 76.7%, forg=  7.5% <<<
>>> Test on task  8 : loss=11.582 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 66.7%, forg=  1.7% <<<
>>> Test on task  9 : loss=11.818 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg=  4.2% <<<
>>> Test on task 10 : loss=12.074 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 94.2%, forg=  0.8% <<<
>>> Test on task 11 : loss=12.848 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 70.8%, forg= 10.8% <<<
>>> Test on task 12 : loss=12.825 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 88.3%, forg=  0.8% <<<
>>> Test on task 13 : loss=15.033 | TAw acc= 84.2%, forg=  0.0%| TAg acc= 70.0%, forg=  0.0% <<<
>>> Test on task 14 : loss=13.526 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_2/har_flex_icarl
************************************************************************************************************
TAw Acc
	 83.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.3% 
	 83.3%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.2% 
	 83.3%  89.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.6% 
	 83.3%  89.2%  99.2% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 83.3%  89.2%  99.2% 100.0%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.0% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.4% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.4% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.8% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0% 100.0%  99.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.2% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0% 100.0%  99.2%  96.7%   0.0%   0.0%   0.0% 	Avg.: 94.4% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0% 100.0%  99.2%  96.7%  95.8%   0.0%   0.0% 	Avg.: 94.6% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0% 100.0%  99.2%  96.7%  95.8%  84.2%   0.0% 	Avg.: 93.8% 
	 83.3%  89.2%  99.2% 100.0%  88.3%  94.2%  97.5%  95.8%  90.0% 100.0%  99.2%  96.7%  95.8%  84.2%  98.3% 	Avg.: 94.1% 
************************************************************************************************************
TAg Acc
	 83.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.3% 
	 76.4%  80.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.2% 
	 72.2%  77.5%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 81.0% 
	 69.4%  76.7%  93.3%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.6% 
	 68.1%  73.3%  92.5%  95.0%  82.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.3% 
	 66.0%  72.5%  91.7%  95.0%  81.7%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.1% 
	 65.3%  71.7%  90.8%  95.0%  81.7%  88.3%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.0% 
	 65.3%  70.8%  86.7%  94.2%  81.7%  88.3%  86.7%  84.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 82.2% 
	 62.5%  70.8%  80.0%  92.5%  80.0%  85.0%  85.8%  83.3%  68.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.7% 
	 60.4%  68.3%  75.0%  92.5%  80.0%  83.3%  85.8%  82.5%  68.3%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.2% 
	 59.7%  68.3%  75.0%  92.5%  79.2%  81.7%  85.0%  81.7%  67.5%  85.0%  95.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 79.1% 
	 57.6%  65.8%  74.2%  92.5%  79.2%  80.8%  83.3%  78.3%  66.7%  84.2%  95.0%  81.7%   0.0%   0.0%   0.0% 	Avg.: 78.3% 
