	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [50, 104, 26, 44, 109, 96, 107, 125, 66, 35, 86, 49, 132, 15, 98, 92, 144, 28, 58, 81, 48, 17, 2, 139, 20, 59, 51, 100, 64, 10, 133, 127, 87, 30, 33, 150, 103, 6, 131, 18, 47, 146, 97, 134, 142, 91, 151, 148, 68, 135, 99, 31, 43, 74, 0, 123, 13, 67, 90, 38, 115, 129, 41, 108, 29, 46, 40, 9, 19, 101, 5, 84, 36, 11, 136, 72, 122, 116, 60, 37, 62, 114, 76, 42, 21, 94, 137, 110, 53, 130, 25, 93, 117, 95, 106, 102, 105, 120, 73, 1, 141, 8, 79, 89, 22, 23, 52, 75, 65, 77, 24, 71, 88, 56, 7, 118, 128, 138, 85, 14, 63, 4, 119, 121, 12, 111, 39, 54, 45, 82, 69, 70, 83, 147, 32, 34, 112, 143, 145, 80, 78, 55, 16, 61, 126, 27, 124, 57, 3, 149, 140, 113]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.460, TAw acc= 16.5% | *
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.652, TAw acc= 96.9% | *
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.693, TAw acc= 96.9% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 96.9% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.642, TAw acc= 96.9% | *
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 96.9% | *
| Epoch  38, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.658, TAw acc= 96.9% |
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.652, TAw acc= 96.9% |
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.658, TAw acc= 96.9% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.658, TAw acc= 96.9% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.627, TAw acc= 96.9% | *
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.641, TAw acc= 96.9% |
| Epoch  44, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.662, TAw acc= 96.9% |
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.640, TAw acc= 96.9% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.645, TAw acc= 96.9% |
| Epoch  47, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 96.9% | *
| Epoch  48, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 96.9% |
| Epoch  49, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc= 96.9% |
| Epoch  50, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc= 96.9% |
| Epoch  51, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc= 96.9% |
| Epoch  52, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.628, TAw acc= 96.9% | lr=1.1e-03
| Epoch  53, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.625, TAw acc= 96.9% |
| Epoch  54, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 96.9% |
| Epoch  55, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.636, TAw acc= 96.9% |
| Epoch  56, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.628, TAw acc= 96.9% |
| Epoch  57, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.624, TAw acc= 96.9% | lr=3.7e-04
| Epoch  58, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.621, TAw acc= 96.9% |
| Epoch  59, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.623, TAw acc= 96.9% |
| Epoch  60, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.624, TAw acc= 96.9% |
| Epoch  61, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 96.9% |
| Epoch  62, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 96.9% | lr=1.2e-04
| Epoch  63, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 96.9% |
| Epoch  64, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 96.9% |
| Epoch  65, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.622, TAw acc= 96.9% |
| Epoch  66, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.623, TAw acc= 96.9% |
| Epoch  67, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.623, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 96.9% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 96.9% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 96.9% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.622, TAw acc= 96.9% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.623, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.0s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.760 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 81.2%, forg= 13.9% <<<
>>> Test on task  1 : loss=1.171 | TAw acc= 95.8%, forg=  1.7%| TAg acc= 65.0%, forg= 29.2% <<<
>>> Test on task  2 : loss=1.202 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 74.2%, forg= 18.3% <<<
>>> Test on task  3 : loss=0.822 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.0%, forg= 15.8% <<<
>>> Test on task  4 : loss=0.595 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 85.8%, forg=  9.2% <<<
>>> Test on task  5 : loss=0.759 | TAw acc=100.0%, forg=  0.0%| TAg acc= 79.2%, forg= 20.8% <<<
>>> Test on task  6 : loss=0.863 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 75.8%, forg= 20.0% <<<
>>> Test on task  7 : loss=0.967 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 74.2%, forg= 18.3% <<<
>>> Test on task  8 : loss=0.862 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 80.0%, forg=  6.7% <<<
>>> Test on task  9 : loss=0.857 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 77.5%, forg= 20.0% <<<
>>> Test on task 10 : loss=0.932 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 75.0%, forg= 21.7% <<<
>>> Test on task 11 : loss=1.169 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 65.8%, forg= 23.3% <<<
>>> Test on task 12 : loss=0.567 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 94.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.797, TAw acc= 43.8% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.802, TAw acc= 86.5% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.567, TAw acc= 92.7% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.307, TAw acc= 96.9% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.153, TAw acc= 99.0% | *
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.088, TAw acc= 96.9% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.067, TAw acc= 89.6% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.055, TAw acc= 96.9% | *
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.941, TAw acc= 96.9% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.929, TAw acc= 96.9% | *
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.935, TAw acc= 96.9% |
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.779, TAw acc= 95.8% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.793, TAw acc= 96.9% |
| Epoch  14, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.823, TAw acc= 96.9% |
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 96.9% |
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.812, TAw acc= 96.9% |
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 96.9% | lr=3.3e-03
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 96.9% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.858, TAw acc= 96.9% |
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.810, TAw acc= 96.9% |
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.787, TAw acc= 96.9% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 96.9% | lr=1.1e-03
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.806, TAw acc= 96.9% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.803, TAw acc= 96.9% |
| Epoch  25, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.817, TAw acc= 96.9% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.815, TAw acc= 96.9% |
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 96.9% | lr=3.7e-04
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.788, TAw acc= 96.9% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 96.9% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 96.9% |
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 96.9% |
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.811, TAw acc= 96.9% | lr=1.2e-04
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 95.8% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 96.9% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.786, TAw acc= 96.9% |
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 96.9% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.792, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc= 95.8% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 95.8% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.786, TAw acc= 96.9% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.788, TAw acc= 96.9% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.790, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.847 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 81.2%, forg= 13.9% <<<
>>> Test on task  1 : loss=1.213 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 69.2%, forg= 25.0% <<<
>>> Test on task  2 : loss=1.331 | TAw acc= 92.5%, forg=  3.3%| TAg acc= 65.8%, forg= 26.7% <<<
>>> Test on task  3 : loss=0.876 | TAw acc=100.0%, forg=  0.0%| TAg acc= 84.2%, forg= 11.7% <<<
>>> Test on task  4 : loss=0.834 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 73.3%, forg= 21.7% <<<
>>> Test on task  5 : loss=0.730 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg= 14.2% <<<
>>> Test on task  6 : loss=0.814 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 80.0%, forg= 15.8% <<<
>>> Test on task  7 : loss=1.260 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 58.3%, forg= 34.2% <<<
>>> Test on task  8 : loss=0.957 | TAw acc= 96.7%, forg=  1.7%| TAg acc= 76.7%, forg= 10.0% <<<
>>> Test on task  9 : loss=0.846 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 81.7%, forg= 15.8% <<<
>>> Test on task 10 : loss=1.013 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 70.0%, forg= 26.7% <<<
>>> Test on task 11 : loss=1.296 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 60.0%, forg= 29.2% <<<
>>> Test on task 12 : loss=1.327 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 62.5%, forg= 31.7% <<<
>>> Test on task 13 : loss=0.894 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=4.172, TAw acc= 45.8% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.118, TAw acc= 54.2% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.641, TAw acc= 57.3% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.443, TAw acc= 68.8% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.454, TAw acc= 86.5% |
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.370, TAw acc= 77.1% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.323, TAw acc= 71.9% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.304, TAw acc= 89.6% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.195, TAw acc= 75.0% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.093, TAw acc= 91.7% | *
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.998, TAw acc= 87.5% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.979, TAw acc= 84.4% | *
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.107, TAw acc= 78.1% |
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.069, TAw acc= 86.5% |
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.989, TAw acc= 85.4% |
| Epoch  16, time=  1.1s | Train: skip eval | Valid: time=  0.4s loss=0.877, TAw acc= 92.7% | *
| Epoch  17, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=0.941, TAw acc= 87.5% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.769, TAw acc= 93.8% | *
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=0.872, TAw acc= 93.8% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=0.763, TAw acc= 90.6% | *
| Epoch  21, time=  1.2s | Train: skip eval | Valid: time=  0.4s loss=0.858, TAw acc= 88.5% |
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=0.783, TAw acc= 91.7% |
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.871, TAw acc= 90.6% |
| Epoch  24, time=  1.2s | Train: skip eval | Valid: time=  0.4s loss=0.835, TAw acc= 90.6% |
| Epoch  25, time=  1.2s | Train: skip eval | Valid: time=  0.4s loss=0.815, TAw acc= 82.3% | lr=3.3e-03
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=0.809, TAw acc= 90.6% |
| Epoch  27, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 88.5% |
| Epoch  28, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc= 90.6% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.808, TAw acc= 91.7% |
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.799, TAw acc= 91.7% | lr=1.1e-03
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.773, TAw acc= 89.6% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc= 91.7% |
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.803, TAw acc= 91.7% |
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.810, TAw acc= 91.7% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.810, TAw acc= 91.7% | lr=3.7e-04
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.771, TAw acc= 90.6% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.782, TAw acc= 90.6% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 88.5% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.795, TAw acc= 89.6% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.796, TAw acc= 90.6% | lr=1.2e-04
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.766, TAw acc= 90.6% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.769, TAw acc= 90.6% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.773, TAw acc= 90.6% |
| Epoch  44, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc= 90.6% |
| Epoch  45, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.778, TAw acc= 91.7% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.765, TAw acc= 90.6% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.768, TAw acc= 90.6% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.771, TAw acc= 90.6% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.774, TAw acc= 90.6% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.776, TAw acc= 90.6% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.820 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 80.6%, forg= 14.6% <<<
>>> Test on task  1 : loss=1.395 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 60.8%, forg= 33.3% <<<
>>> Test on task  2 : loss=1.496 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 59.2%, forg= 33.3% <<<
>>> Test on task  3 : loss=0.879 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg= 17.5% <<<
>>> Test on task  4 : loss=0.732 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 74.2%, forg= 20.8% <<<
>>> Test on task  5 : loss=0.736 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.0%, forg= 15.0% <<<
>>> Test on task  6 : loss=0.863 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 84.2%, forg= 11.7% <<<
>>> Test on task  7 : loss=1.372 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 61.7%, forg= 30.8% <<<
>>> Test on task  8 : loss=0.930 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 76.7%, forg= 10.0% <<<
>>> Test on task  9 : loss=0.905 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 76.7%, forg= 20.8% <<<
>>> Test on task 10 : loss=0.880 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 75.8%, forg= 20.8% <<<
>>> Test on task 11 : loss=1.261 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 59.2%, forg= 30.0% <<<
>>> Test on task 12 : loss=1.171 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 70.8%, forg= 23.3% <<<
>>> Test on task 13 : loss=1.690 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 40.0%, forg= 45.0% <<<
>>> Test on task 14 : loss=0.843 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 82.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_1/har_flex_eeil
************************************************************************************************************
TAw Acc
	 95.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.1% 
	 96.5%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.2% 
	 96.5%  96.7%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.3% 
	 96.5%  97.5%  94.2%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.0% 
	 96.5%  97.5%  94.2%  94.2%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.5% 
	 96.5%  96.7%  95.0%  95.0%  95.8% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.5% 
	 96.5%  96.7%  94.2%  97.5%  95.0% 100.0%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.5% 
	 95.8%  96.7%  94.2%  98.3%  95.8% 100.0%  96.7%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 97.2%  96.7%  95.0%  96.7%  95.0% 100.0%  98.3%  99.2%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.2% 
	 97.2%  96.7%  95.0%  97.5%  95.8% 100.0%  99.2%  99.2%  97.5%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.6% 
	 97.2%  96.7%  95.0%  99.2%  96.7% 100.0%  99.2%  99.2%  98.3%  97.5%  98.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 97.2%  96.7%  94.2% 100.0%  95.0% 100.0%  99.2%  99.2%  97.5%  97.5%  98.3%  95.8%   0.0%   0.0%   0.0% 	Avg.: 97.5% 
	 97.2%  95.8%  94.2% 100.0%  96.7% 100.0%  99.2%  99.2%  97.5%  98.3%  99.2%  95.0%  99.2%   0.0%   0.0% 	Avg.: 97.8% 
	 97.2%  97.5%  92.5% 100.0%  95.8% 100.0%  99.2%  98.3%  96.7%  97.5%  99.2%  95.8%  99.2%  97.5%   0.0% 	Avg.: 97.6% 
	 97.2%  97.5%  94.2% 100.0%  95.8% 100.0%  99.2%  96.7%  97.5%  98.3%  99.2%  95.0%  99.2%  96.7%  89.2% 	Avg.: 97.0% 
************************************************************************************************************
TAg Acc
	 95.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.1% 
	 79.2%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.7% 
	 73.6%  48.3%  92.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 71.5% 
	 79.2%  61.7%  74.2%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.7% 
	 85.4%  70.0%  77.5%  55.0%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 76.6% 
	 81.2%  73.3%  68.3%  70.8%  73.3% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.8% 
