	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [42, 77, 138, 51, 61, 65, 93, 14, 67, 147, 117, 12, 22, 133, 64, 87, 128, 94, 75, 48, 85, 86, 11, 102, 88, 84, 35, 66, 125, 15, 106, 145, 73, 118, 97, 99, 57, 83, 132, 149, 52, 136, 31, 81, 20, 60, 5, 109, 44, 98, 124, 50, 17, 104, 46, 148, 39, 151, 120, 89, 123, 38, 45, 55, 25, 122, 115, 3, 34, 41, 24, 131, 112, 69, 40, 13, 79, 116, 59, 101, 16, 142, 1, 4, 8, 100, 18, 80, 26, 95, 110, 71, 70, 143, 129, 68, 49, 105, 19, 114, 23, 10, 36, 141, 32, 27, 78, 144, 113, 43, 33, 103, 137, 58, 92, 107, 37, 82, 134, 7, 121, 91, 29, 111, 2, 108, 150, 135, 146, 127, 63, 126, 6, 47, 28, 9, 54, 21, 130, 72, 74, 96, 139, 0, 119, 76, 53, 62, 56, 90, 140, 30]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.455, TAw acc= 18.3% | *
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=13.688, TAw acc= 93.8% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=13.692, TAw acc= 93.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.6s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.149 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 82.6%, forg= 13.2% <<<
>>> Test on task  1 : loss=3.090 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  8.3% <<<
>>> Test on task  2 : loss=4.728 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 73.3%, forg= 20.0% <<<
>>> Test on task  3 : loss=6.382 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 72.5%, forg=  8.3% <<<
>>> Test on task  4 : loss=7.011 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 81.7%, forg=  7.5% <<<
>>> Test on task  5 : loss=8.456 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  6 : loss=10.059 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 63.3%, forg= 14.2% <<<
>>> Test on task  7 : loss=10.988 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task  8 : loss=10.712 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
>>> Test on task  9 : loss=11.413 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task 10 : loss=12.829 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 71.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=12.596 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  0.8% <<<
>>> Test on task 12 : loss=13.214 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 69.2%, forg=  0.0% <<<
Save at k=10/icarl_dsads_4/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=20.930, TAw acc= 40.6% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.978, TAw acc= 84.4% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.462, TAw acc= 78.1% | *
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=14.240, TAw acc= 88.5% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.198, TAw acc= 93.8% | *
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=14.018, TAw acc= 94.8% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.866, TAw acc= 93.8% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.613, TAw acc= 92.7% | *
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.801, TAw acc= 93.8% |
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.699, TAw acc= 94.8% |
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.696, TAw acc= 93.8% |
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.551, TAw acc= 96.9% | *
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.490, TAw acc= 91.7% | *
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.504, TAw acc= 97.9% |
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.422, TAw acc= 96.9% | *
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.418, TAw acc= 95.8% | *
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.457, TAw acc= 94.8% |
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.508, TAw acc= 97.9% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.333, TAw acc= 95.8% | *
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.358, TAw acc= 97.9% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.372, TAw acc= 96.9% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.378, TAw acc= 94.8% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.346, TAw acc= 96.9% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.365, TAw acc= 96.9% | lr=3.3e-03
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.366, TAw acc= 95.8% |
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.341, TAw acc= 96.9% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.345, TAw acc= 95.8% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.347, TAw acc= 96.9% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.328, TAw acc= 97.9% | *
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.308, TAw acc= 96.9% | *
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.315, TAw acc= 96.9% |
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=13.307, TAw acc= 96.9% | *
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.282, TAw acc= 96.9% | *
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.300, TAw acc= 97.9% |
| Epoch  35, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.288, TAw acc= 97.9% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.321, TAw acc= 96.9% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.300, TAw acc= 96.9% |
| Epoch  38, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.288, TAw acc= 96.9% | lr=1.1e-03
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.284, TAw acc= 97.9% |
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.299, TAw acc= 97.9% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.296, TAw acc= 96.9% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.297, TAw acc= 97.9% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.289, TAw acc= 96.9% | lr=3.7e-04
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.285, TAw acc= 96.9% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.287, TAw acc= 96.9% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.292, TAw acc= 96.9% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.291, TAw acc= 97.9% |
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.296, TAw acc= 97.9% | lr=1.2e-04
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.283, TAw acc= 96.9% |
| Epoch  50, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.284, TAw acc= 96.9% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=13.285, TAw acc= 96.9% |
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.286, TAw acc= 96.9% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=13.287, TAw acc= 96.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.6s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.173 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 81.9%, forg= 13.9% <<<
>>> Test on task  1 : loss=3.095 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  8.3% <<<
>>> Test on task  2 : loss=4.501 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  3 : loss=6.282 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 71.7%, forg=  9.2% <<<
>>> Test on task  4 : loss=6.962 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.8%, forg=  8.3% <<<
>>> Test on task  5 : loss=8.139 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  6 : loss=9.732 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 62.5%, forg= 15.0% <<<
>>> Test on task  7 : loss=10.722 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task  8 : loss=10.669 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=11.220 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 79.2%, forg=  5.8% <<<
>>> Test on task 10 : loss=12.370 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 71.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=12.270 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  0.8% <<<
>>> Test on task 12 : loss=13.617 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 69.2%, forg=  0.0% <<<
>>> Test on task 13 : loss=12.888 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 76.7%, forg=  0.0% <<<
Save at k=10/icarl_dsads_4/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=20.704, TAw acc= 33.3% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.857, TAw acc= 76.0% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.770, TAw acc= 85.4% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.800, TAw acc= 85.4% |
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.471, TAw acc= 90.6% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.327, TAw acc= 86.5% | *
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.322, TAw acc= 82.3% | *
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.253, TAw acc= 90.6% | *
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.207, TAw acc= 89.6% | *
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.361, TAw acc= 89.6% |
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.123, TAw acc= 91.7% | *
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.286, TAw acc= 89.6% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.415, TAw acc= 89.6% |
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.061, TAw acc= 88.5% | *
| Epoch  15, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=13.978, TAw acc= 93.8% | *
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.010, TAw acc= 90.6% |
| Epoch  17, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=14.049, TAw acc= 91.7% |
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=13.983, TAw acc= 91.7% |
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.101, TAw acc= 91.7% |
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=13.985, TAw acc= 93.8% | lr=3.3e-03
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.023, TAw acc= 92.7% |
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.024, TAw acc= 92.7% |
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.018, TAw acc= 92.7% |
| Epoch  24, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=14.004, TAw acc= 92.7% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=14.033, TAw acc= 92.7% | lr=1.1e-03
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.986, TAw acc= 92.7% |
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.997, TAw acc= 92.7% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.995, TAw acc= 92.7% |
| Epoch  29, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=14.006, TAw acc= 92.7% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.992, TAw acc= 91.7% | lr=3.7e-04
| Epoch  31, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=13.979, TAw acc= 93.8% |
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=13.983, TAw acc= 92.7% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.987, TAw acc= 92.7% |
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.989, TAw acc= 92.7% |
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.992, TAw acc= 92.7% | lr=1.2e-04
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.976, TAw acc= 93.8% | *
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.977, TAw acc= 92.7% |
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.979, TAw acc= 93.8% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.982, TAw acc= 93.8% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.984, TAw acc= 92.7% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=13.985, TAw acc= 92.7% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.6s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.208 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 79.9%, forg= 16.0% <<<
>>> Test on task  1 : loss=2.983 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.3%, forg=  8.3% <<<
>>> Test on task  2 : loss=4.470 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  3 : loss=6.292 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 70.0%, forg= 10.8% <<<
>>> Test on task  4 : loss=6.922 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.0%, forg=  9.2% <<<
>>> Test on task  5 : loss=7.956 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 88.3%, forg=  2.5% <<<
>>> Test on task  6 : loss=9.630 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 62.5%, forg= 15.0% <<<
>>> Test on task  7 : loss=10.718 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task  8 : loss=10.555 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=11.188 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 72.5%, forg= 12.5% <<<
>>> Test on task 10 : loss=12.236 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 71.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=12.260 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  0.8% <<<
>>> Test on task 12 : loss=13.466 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 69.2%, forg=  0.0% <<<
>>> Test on task 13 : loss=13.441 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 75.8%, forg=  0.8% <<<
>>> Test on task 14 : loss=13.956 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 70.8%, forg=  0.0% <<<
Save at k=10/icarl_dsads_4/har_flex_icarl
************************************************************************************************************
TAw Acc
	 95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 95.8% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 95.8% 100.0%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	 95.8% 100.0%  99.2%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.5% 
	 95.8% 100.0%  99.2%  95.0%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.3% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.1% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.1% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.1% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%  98.3%  94.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.9% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%  98.3%  94.2% 100.0%   0.0%   0.0%   0.0% 	Avg.: 96.2% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%  98.3%  94.2% 100.0%  98.3%   0.0%   0.0% 	Avg.: 96.4% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%  98.3%  94.2% 100.0%  98.3%  92.5%   0.0% 	Avg.: 96.1% 
	 95.8% 100.0%  99.2%  95.0%  96.7%  95.8%  88.3%  98.3%  93.3%  98.3%  94.2% 100.0%  98.3%  92.5%  90.0% 	Avg.: 95.7% 
************************************************************************************************************
TAg Acc
	 95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 93.8%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.2% 
	 93.1%  96.7%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.4% 
	 88.9%  93.3%  91.7%  80.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.7% 
	 88.9%  92.5%  85.8%  80.0%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.3% 
	 86.1%  92.5%  79.2%  79.2%  88.3%  90.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 86.0% 
	 85.4%  91.7%  77.5%  79.2%  87.5%  90.0%  77.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.1% 
	 84.0%  91.7%  77.5%  75.8%  85.8%  90.0%  76.7%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.4% 
	 83.3%  91.7%  77.5%  75.8%  83.3%  90.0%  76.7%  85.8%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.3% 
	 83.3%  90.8%  77.5%  75.8%  83.3%  90.0%  75.0%  85.0%  85.8%  85.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 83.2% 
	 83.3%  89.2%  77.5%  72.5%  83.3%  88.3%  71.7%  85.0%  85.8%  85.0%  73.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 81.4% 
	 83.3%  89.2%  76.7%  72.5%  82.5%  88.3%  71.7%  85.0%  85.8%  83.3%  72.5%  86.7%   0.0%   0.0%   0.0% 	Avg.: 81.5% 
	 82.6%  88.3%  73.3%  72.5%  81.7%  88.3%  63.3%  84.2%  85.8%  80.8%  71.7%  85.8%  69.2%   0.0%   0.0% 	Avg.: 79.0% 
	 81.9%  88.3%  72.5%  71.7%  80.8%  88.3%  62.5%  84.2%  85.0%  79.2%  71.7%  85.8%  69.2%  76.7%   0.0% 	Avg.: 78.4% 
	 79.9%  88.3%  72.5%  70.0%  80.0%  88.3%  62.5%  84.2%  85.0%  72.5%  71.7%  85.8%  69.2%  75.8%  70.8% 	Avg.: 77.1% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
