	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [542, 309, 536, 350, 704, 430, 149, 745, 46, 603, 118, 20, 285, 525, 703, 491, 459, 528, 705, 89, 313, 689, 334, 50, 12, 100, 421, 490, 170, 379, 677, 48, 357, 292, 827, 252, 696, 640, 793, 52, 159, 632, 825, 750, 673, 551, 757, 843, 751, 254, 488, 41, 215, 5, 382, 492, 433, 736, 366, 449, 28, 697, 108, 849, 257, 883, 422, 669, 699, 636, 862, 529, 761, 303, 342, 478, 126, 249, 377, 803, 746, 432, 678, 437, 645, 410, 272, 223, 103, 314, 680, 735, 647, 768, 583, 683, 708, 467, 541, 47, 116, 609, 469, 161, 500, 291, 372, 765, 298, 213, 104, 865, 259, 832, 135, 727, 339, 484, 423, 98, 91, 574, 380, 558, 796, 97, 125, 458, 301, 619, 729, 568, 214, 593, 820, 32, 56, 526, 90, 834, 773, 251, 237, 302, 388, 720, 79, 122, 501, 231, 269, 224, 839, 864, 23, 723, 560, 354, 157, 554, 702, 341, 196, 207, 340, 795, 107, 261, 853, 426, 189, 124, 519, 738, 332, 329, 508, 755, 476, 767, 852, 38, 707, 753, 652, 297, 371, 362, 352, 420, 740, 694, 470, 27, 799, 402, 180, 607, 553, 199, 579, 539, 575, 88, 192, 195, 456, 612, 628, 128, 364, 17, 253, 837, 84, 13, 534, 466, 221, 77, 396, 220, 150, 656, 462, 807, 40, 463, 847, 690, 585, 208, 375, 598, 676, 30, 142, 590, 383, 665, 295, 496, 181, 324, 183, 845, 721, 78, 856, 262, 345, 626, 1, 101, 373, 586, 273, 464, 4, 325, 791, 299, 566, 9, 555, 57, 112, 474, 890, 130, 801, 381, 394, 160, 672, 833, 830, 448, 359, 538, 806, 34, 21, 623, 831, 785, 62, 631, 193, 216, 565, 451, 594, 363, 737, 516, 6, 140, 33, 787, 874, 58, 846, 866, 838, 66, 487, 479, 497, 190, 81, 191, 390, 204, 804, 16, 646, 281, 26, 695, 858, 296, 509, 851, 518, 307, 132, 35, 717, 520, 336, 891, 166, 331, 245, 630, 72, 92, 842, 749, 888, 186, 304, 162, 243, 848, 789, 775, 562, 197, 457, 473, 268, 814, 686, 682, 127, 179, 419, 399, 495, 616, 627, 83, 608, 892, 756, 51, 234, 96, 764, 461, 187, 792, 316, 675, 812, 387, 674, 482, 260, 728, 811, 794, 417, 563, 338, 577, 436, 425, 887, 378, 537, 241, 882, 446, 389, 280, 73, 625, 664, 781, 747, 174, 872, 275, 709, 165, 580, 222, 780, 39, 817, 385, 86, 397, 452, 505, 137, 265, 481, 502, 499, 581, 368, 515, 318, 229, 836, 240, 355, 69, 255, 55, 859, 395, 282, 203, 244, 185, 706, 284, 681, 522, 726, 270, 198, 156, 504, 569, 236, 823, 668, 711, 863, 855, 182, 867, 225, 797, 293, 19, 176, 232, 784, 661, 871, 671, 133, 877, 113, 893, 258, 786, 247, 294, 45, 429, 620, 177, 878, 75, 85, 762, 63, 415, 572, 201, 816, 715, 701, 286, 805, 219, 692, 507, 770, 274, 663, 435, 651, 43, 239, 22, 431, 370, 778, 685, 759, 109, 460, 605, 418, 667, 347, 649, 582, 687, 10, 411, 873, 175, 600, 0, 212, 533, 173, 544, 158, 226, 547, 2, 206, 54, 742, 129, 876, 662, 131, 172, 808, 278, 840, 151, 153, 202, 506, 578, 67, 217, 386, 335, 556, 489, 320, 754, 263, 483, 323, 49, 798, 360, 557, 629, 571, 617, 688, 854, 813, 604, 540, 861, 445, 152, 31, 24, 841, 748, 87, 802, 416, 271, 713, 486, 828, 230, 642, 684, 365, 468, 510, 349, 353, 264, 477, 407, 218, 766, 860, 550, 567, 327, 549, 826, 171, 881, 732, 14, 613, 315, 570, 351, 498, 348, 168, 744, 622, 400, 654, 343, 602, 3, 344, 428, 99, 618, 447, 8, 145, 123, 311, 512, 524, 657, 719, 401, 710, 564, 42, 18, 641, 637, 228, 71, 15, 235, 178, 143, 752, 233, 328, 783, 356, 698, 404, 532, 760, 74, 11, 139, 875, 648, 655, 60, 333, 724, 110, 624, 119, 287, 559, 250, 319, 521, 615, 465, 450, 95, 810, 210, 601, 844, 322, 7, 242, 670, 391, 769, 693, 300, 511, 283, 870, 722, 824, 472, 141, 276, 148, 403, 700, 59, 454, 455, 412, 835, 889, 587, 535, 120, 441, 475, 868, 869, 44, 169, 879, 679, 279, 485, 779, 885, 730, 317, 850, 121, 167, 660, 453, 138, 503, 650, 266, 306, 384, 763, 289, 36, 610, 774, 880, 68, 367, 184, 821, 718, 277, 330, 818, 790, 772, 638, 200, 117, 398, 361, 70, 548, 326, 712, 80, 822, 29, 246, 597, 114, 493, 392, 714, 424, 691, 346, 733, 147, 741, 111, 611, 358, 442, 438, 53, 61, 659, 209, 576, 588, 163, 494, 134, 633, 782, 776, 731, 591, 93, 146, 443, 227, 471, 427, 777, 545, 312, 376, 413, 596, 310, 406, 25, 606, 819, 155, 635, 592, 589, 800, 513, 531, 144, 414, 543, 94, 434, 734, 256, 595, 666, 621, 105, 290, 829, 573, 238, 393, 82, 164, 614, 743, 599, 205, 321, 884, 653, 584, 106, 308, 643, 136, 546, 409, 305, 37, 480, 64, 337, 716, 517, 639, 408, 514, 115, 857, 739, 758, 194, 788, 267, 552, 561, 523, 154, 771, 530, 439, 440, 369, 634, 886, 288, 65, 644, 211, 76, 527, 405, 658, 188, 248, 725, 809, 102, 444, 374, 815]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.456, TAw acc=  7.7% | *
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 16
************************************************************************************************************
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=7.568, TAw acc=  1.2% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=7.531, TAw acc=  3.5% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=7.494, TAw acc=  4.7% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=7.457, TAw acc=  7.1% | *
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=7.421, TAw acc=  9.4% | *
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=7.384, TAw acc= 10.6% | *
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=7.347, TAw acc= 10.6% | *
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=7.311, TAw acc= 10.6% | *
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=7.274, TAw acc= 10.6% | *
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=7.237, TAw acc= 11.8% | *
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=7.201, TAw acc= 11.8% | *
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=7.164, TAw acc= 12.9% | *
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=7.128, TAw acc= 12.9% | *
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=7.092, TAw acc= 12.9% | *
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=7.056, TAw acc= 12.9% | *
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=7.020, TAw acc= 15.3% | *
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=6.984, TAw acc= 15.3% | *
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.948, TAw acc= 15.3% | *
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.912, TAw acc= 17.6% | *
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.876, TAw acc= 18.8% | *
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.840, TAw acc= 20.0% | *
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.805, TAw acc= 21.2% | *
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=6.769, TAw acc= 21.2% | *
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=6.733, TAw acc= 22.4% | *
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.698, TAw acc= 22.4% | *
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.663, TAw acc= 23.5% | *
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=6.627, TAw acc= 24.7% | *
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.592, TAw acc= 24.7% | *
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.557, TAw acc= 25.9% | *
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.522, TAw acc= 27.1% | *
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.487, TAw acc= 27.1% | *
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.453, TAw acc= 27.1% | *
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.418, TAw acc= 27.1% | *
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.384, TAw acc= 29.4% | *
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.349, TAw acc= 32.9% | *
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.315, TAw acc= 32.9% | *
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.281, TAw acc= 31.8% | *
| Epoch  38, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=6.247, TAw acc= 31.8% | *
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=6.213, TAw acc= 31.8% | *
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.180, TAw acc= 32.9% | *
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.147, TAw acc= 35.3% | *
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=6.113, TAw acc= 36.5% | *
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=6.081, TAw acc= 36.5% | *
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=6.048, TAw acc= 36.5% | *
| Epoch  45, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=6.015, TAw acc= 36.5% | *
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.983, TAw acc= 36.5% | *
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.951, TAw acc= 36.5% | *
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.919, TAw acc= 37.6% | *
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.888, TAw acc= 37.6% | *
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.857, TAw acc= 37.6% | *
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.826, TAw acc= 37.6% | *
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=5.795, TAw acc= 37.6% | *
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.764, TAw acc= 37.6% | *
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.734, TAw acc= 37.6% | *
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=5.704, TAw acc= 37.6% | *
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.675, TAw acc= 37.6% | *
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.645, TAw acc= 37.6% | *
| Epoch  58, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.616, TAw acc= 37.6% | *
| Epoch  59, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.587, TAw acc= 37.6% | *
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.558, TAw acc= 37.6% | *
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.529, TAw acc= 37.6% | *
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.500, TAw acc= 37.6% | *
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.472, TAw acc= 37.6% | *
| Epoch  64, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=5.444, TAw acc= 37.6% | *
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.416, TAw acc= 37.6% | *
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.388, TAw acc= 37.6% | *
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.361, TAw acc= 38.8% | *
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=5.334, TAw acc= 40.0% | *
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.306, TAw acc= 40.0% | *
| Epoch  70, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.279, TAw acc= 40.0% | *
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.253, TAw acc= 40.0% | *
| Epoch  72, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.226, TAw acc= 40.0% | *
| Epoch  73, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.199, TAw acc= 40.0% | *
| Epoch  74, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.173, TAw acc= 40.0% | *
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.147, TAw acc= 41.2% | *
| Epoch  76, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=5.121, TAw acc= 41.2% | *
| Epoch  77, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.095, TAw acc= 41.2% | *
| Epoch  78, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=5.069, TAw acc= 41.2% | *
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.044, TAw acc= 41.2% | *
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=5.019, TAw acc= 41.2% | *
| Epoch  81, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.993, TAw acc= 41.2% | *
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.968, TAw acc= 41.2% | *
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.943, TAw acc= 41.2% | *
| Epoch  84, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.919, TAw acc= 42.4% | *
| Epoch  85, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.894, TAw acc= 42.4% | *
| Epoch  86, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.870, TAw acc= 42.4% | *
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.846, TAw acc= 42.4% | *
| Epoch  88, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.822, TAw acc= 42.4% | *
| Epoch  89, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.798, TAw acc= 42.4% | *
| Epoch  90, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.774, TAw acc= 42.4% | *
| Epoch  91, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.751, TAw acc= 42.4% | *
| Epoch  92, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=4.727, TAw acc= 42.4% | *
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.704, TAw acc= 43.5% | *
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.681, TAw acc= 47.1% | *
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.659, TAw acc= 49.4% | *
| Epoch  96, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.636, TAw acc= 51.8% | *
| Epoch  97, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.613, TAw acc= 51.8% | *
| Epoch  98, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.591, TAw acc= 51.8% | *
| Epoch  99, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=4.569, TAw acc= 54.1% | *
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.547, TAw acc= 55.3% | *
| Epoch 101, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.526, TAw acc= 55.3% | *
| Epoch 102, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.504, TAw acc= 55.3% | *
| Epoch 103, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.483, TAw acc= 55.3% | *
| Epoch 104, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.462, TAw acc= 55.3% | *
| Epoch 105, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.441, TAw acc= 56.5% | *
| Epoch 106, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.420, TAw acc= 56.5% | *
| Epoch 107, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.400, TAw acc= 56.5% | *
| Epoch 108, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.379, TAw acc= 56.5% | *
| Epoch 109, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.359, TAw acc= 57.6% | *
| Epoch 110, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.339, TAw acc= 57.6% | *
| Epoch 111, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.319, TAw acc= 58.8% | *
| Epoch 112, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.300, TAw acc= 58.8% | *
| Epoch 113, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.280, TAw acc= 58.8% | *
| Epoch 114, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.261, TAw acc= 58.8% | *
| Epoch 115, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.242, TAw acc= 58.8% | *
| Epoch 116, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.223, TAw acc= 58.8% | *
| Epoch 117, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.204, TAw acc= 58.8% | *
| Epoch 118, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.186, TAw acc= 58.8% | *
| Epoch 119, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.167, TAw acc= 58.8% | *
| Epoch 120, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.149, TAw acc= 58.8% | *
| Epoch 121, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.131, TAw acc= 58.8% | *
| Epoch 122, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.113, TAw acc= 60.0% | *
| Epoch 123, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=4.096, TAw acc= 60.0% | *
| Epoch 124, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=4.078, TAw acc= 60.0% | *
| Epoch 125, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.060, TAw acc= 60.0% | *
| Epoch 126, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=4.043, TAw acc= 60.0% | *
| Epoch 127, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=4.026, TAw acc= 60.0% | *
| Epoch 128, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=4.009, TAw acc= 60.0% | *
| Epoch 129, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=3.992, TAw acc= 60.0% | *
| Epoch 130, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=3.976, TAw acc= 60.0% | *
| Epoch 131, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=3.959, TAw acc= 60.0% | *
| Epoch 132, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.943, TAw acc= 60.0% | *
| Epoch 133, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.927, TAw acc= 60.0% | *
| Epoch 134, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=3.911, TAw acc= 60.0% | *
| Epoch 135, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.895, TAw acc= 61.2% | *
| Epoch 136, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.879, TAw acc= 62.4% | *
| Epoch 137, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=3.864, TAw acc= 62.4% | *
| Epoch 138, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.848, TAw acc= 62.4% | *
| Epoch 139, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.833, TAw acc= 62.4% | *
| Epoch 140, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.818, TAw acc= 63.5% | *
| Epoch 141, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.803, TAw acc= 63.5% | *
| Epoch 142, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=3.788, TAw acc= 63.5% | *
| Epoch 143, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.773, TAw acc= 63.5% | *
| Epoch 144, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.758, TAw acc= 63.5% | *
| Epoch 145, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=3.744, TAw acc= 63.5% | *
| Epoch 146, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.730, TAw acc= 63.5% | *
| Epoch 147, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=3.715, TAw acc= 63.5% | *
| Epoch 148, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.701, TAw acc= 63.5% | *
| Epoch 149, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=3.687, TAw acc= 63.5% | *
| Epoch 150, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.673, TAw acc= 63.5% | *
| Epoch 151, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.660, TAw acc= 63.5% | *
| Epoch 152, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.646, TAw acc= 63.5% | *
| Epoch 153, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.632, TAw acc= 63.5% | *
| Epoch 154, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.619, TAw acc= 63.5% | *
| Epoch 155, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.606, TAw acc= 63.5% | *
| Epoch 156, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.592, TAw acc= 63.5% | *
| Epoch 157, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.579, TAw acc= 63.5% | *
| Epoch 158, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.566, TAw acc= 63.5% | *
| Epoch 159, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.553, TAw acc= 63.5% | *
| Epoch 160, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.541, TAw acc= 63.5% | *
| Epoch 161, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.528, TAw acc= 63.5% | *
| Epoch 162, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.515, TAw acc= 63.5% | *
| Epoch 163, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.503, TAw acc= 63.5% | *
| Epoch 164, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.490, TAw acc= 63.5% | *
| Epoch 165, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=3.478, TAw acc= 64.7% | *
| Epoch 166, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.466, TAw acc= 64.7% | *
| Epoch 167, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.454, TAw acc= 64.7% | *
| Epoch 168, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.442, TAw acc= 64.7% | *
| Epoch 169, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.430, TAw acc= 64.7% | *
| Epoch 170, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=3.418, TAw acc= 64.7% | *
| Epoch 171, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.407, TAw acc= 64.7% | *
| Epoch 172, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=3.395, TAw acc= 64.7% | *
| Epoch 173, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.384, TAw acc= 64.7% | *
| Epoch 174, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.372, TAw acc= 64.7% | *
| Epoch 175, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.361, TAw acc= 64.7% | *
| Epoch 176, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.350, TAw acc= 64.7% | *
| Epoch 177, time=  1.3s | Train: skip eval | Valid: time=  0.2s loss=3.338, TAw acc= 64.7% | *
| Epoch 178, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.327, TAw acc= 64.7% | *
| Epoch 179, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.316, TAw acc= 64.7% | *
| Epoch 180, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.305, TAw acc= 64.7% | *
| Epoch 181, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.294, TAw acc= 64.7% | *
| Epoch 182, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.284, TAw acc= 64.7% | *
| Epoch 183, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.273, TAw acc= 64.7% | *
| Epoch 184, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=3.262, TAw acc= 64.7% | *
| Epoch 185, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.252, TAw acc= 64.7% | *
| Epoch 186, time=  1.4s | Train: skip eval | Valid: time=  0.2s loss=3.241, TAw acc= 64.7% | *
