	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [364, 356, 685, 633, 859, 39, 531, 40, 300, 285, 793, 632, 259, 221, 717, 659, 494, 384, 886, 535, 606, 580, 26, 661, 736, 386, 256, 138, 819, 165, 818, 27, 544, 569, 147, 358, 113, 469, 167, 414, 268, 115, 602, 336, 586, 603, 38, 427, 295, 726, 816, 315, 467, 21, 621, 572, 84, 540, 332, 173, 45, 55, 85, 756, 644, 496, 105, 329, 575, 623, 733, 23, 826, 890, 331, 235, 187, 151, 348, 710, 806, 149, 520, 2, 16, 860, 52, 745, 362, 412, 361, 862, 716, 556, 383, 594, 351, 236, 314, 796, 487, 578, 869, 25, 128, 634, 846, 658, 246, 484, 199, 106, 530, 288, 176, 504, 440, 887, 596, 551, 266, 284, 781, 219, 75, 270, 836, 13, 609, 454, 262, 96, 399, 41, 349, 802, 573, 866, 767, 709, 683, 624, 340, 758, 70, 104, 380, 306, 523, 513, 299, 883, 828, 875, 833, 635, 465, 735, 511, 95, 9, 272, 788, 729, 121, 762, 260, 429, 549, 154, 15, 863, 507, 99, 51, 62, 574, 722, 458, 166, 490, 840, 789, 136, 457, 238, 119, 576, 143, 86, 475, 355, 396, 223, 18, 463, 585, 630, 619, 224, 528, 629, 627, 684, 247, 452, 227, 33, 359, 190, 536, 838, 163, 278, 604, 874, 264, 57, 801, 405, 325, 607, 263, 687, 282, 198, 837, 545, 453, 93, 730, 498, 310, 512, 98, 333, 234, 232, 382, 367, 323, 407, 283, 553, 508, 693, 797, 772, 446, 394, 112, 261, 450, 853, 424, 589, 141, 134, 210, 743, 499, 555, 54, 805, 533, 795, 277, 186, 257, 116, 81, 132, 174, 639, 649, 157, 608, 371, 403, 480, 739, 738, 825, 563, 372, 616, 145, 873, 678, 4, 381, 672, 65, 439, 648, 204, 360, 324, 483, 49, 7, 241, 539, 311, 514, 479, 194, 809, 292, 137, 301, 506, 695, 8, 3, 265, 679, 782, 720, 697, 879, 92, 162, 87, 240, 249, 601, 184, 774, 794, 724, 500, 871, 422, 651, 568, 334, 554, 614, 320, 135, 485, 670, 657, 755, 488, 671, 673, 800, 668, 447, 798, 90, 191, 438, 497, 130, 711, 655, 17, 43, 791, 83, 708, 532, 522, 169, 218, 258, 279, 180, 280, 212, 527, 843, 286, 652, 215, 216, 727, 611, 771, 80, 750, 510, 460, 36, 395, 293, 5, 274, 464, 848, 418, 752, 302, 76, 196, 298, 428, 303, 598, 377, 72, 181, 667, 183, 618, 689, 400, 790, 841, 390, 248, 206, 64, 148, 1, 617, 493, 492, 305, 654, 858, 461, 71, 486, 666, 179, 205, 830, 878, 515, 67, 226, 19, 353, 538, 32, 313, 103, 290, 813, 759, 131, 625, 593, 338, 777, 570, 271, 481, 495, 6, 808, 737, 91, 845, 182, 831, 14, 448, 317, 101, 193, 150, 824, 642, 250, 444, 732, 884, 378, 159, 197, 686, 718, 876, 242, 567, 765, 88, 579, 214, 339, 376, 11, 369, 769, 211, 646, 139, 12, 50, 590, 397, 741, 254, 451, 749, 489, 713, 502, 127, 321, 681, 660, 388, 628, 416, 703, 410, 605, 350, 374, 706, 865, 638, 455, 571, 723, 643, 476, 815, 615, 491, 822, 541, 595, 433, 42, 728, 442, 804, 48, 61, 156, 77, 337, 546, 53, 823, 426, 419, 653, 560, 645, 559, 719, 161, 477, 466, 509, 810, 688, 0, 893, 398, 852, 662, 501, 177, 557, 172, 153, 344, 294, 566, 529, 839, 158, 328, 123, 168, 202, 712, 881, 640, 281, 864, 803, 707, 861, 401, 854, 420, 133, 880, 276, 820, 152, 445, 647, 581, 316, 543, 160, 59, 357, 597, 674, 792, 747, 877, 650, 811, 665, 842, 122, 473, 768, 714, 550, 341, 94, 599, 309, 10, 287, 34, 456, 345, 126, 273, 63, 561, 443, 89, 430, 44, 851, 69, 764, 124, 192, 406, 850, 548, 565, 22, 542, 505, 60, 786, 748, 584, 107, 641, 343, 855, 255, 408, 691, 175, 734, 518, 761, 155, 636, 239, 856, 251, 209, 537, 721, 715, 82, 208, 368, 347, 778, 588, 612, 233, 312, 558, 766, 220, 114, 587, 66, 432, 140, 228, 79, 676, 370, 201, 582, 373, 230, 832, 417, 626, 610, 817, 413, 692, 704, 37, 701, 746, 669, 120, 631, 392, 564, 827, 207, 379, 237, 73, 387, 385, 780, 891, 58, 404, 849, 24, 231, 389, 577, 29, 783, 462, 675, 297, 267, 188, 503, 125, 754, 526, 46, 867, 872, 656, 425, 441, 244, 868, 591, 677, 252, 760, 857, 217, 664, 562, 354, 30, 431, 519, 471, 525, 291, 28, 108, 700, 129, 583, 111, 470, 275, 663, 620, 742, 308, 482, 680, 773, 757, 200, 35, 178, 892, 170, 330, 117, 474, 829, 365, 346, 888, 835, 375, 68, 812, 144, 763, 436, 97, 322, 787, 434, 516, 307, 770, 109, 222, 335, 289, 731, 753, 517, 885, 776, 799, 31, 326, 415, 189, 363, 744, 807, 552, 702, 435, 421, 411, 784, 318, 779, 342, 74, 622, 47, 319, 682, 521, 409, 56, 402, 882, 844, 775, 304, 814, 472, 253, 613, 847, 110, 870, 785, 327, 185, 889, 225, 547, 245, 352, 195, 171, 391, 534, 690, 592, 637, 740, 725, 459, 146, 164, 478, 78, 696, 100, 296, 705, 393, 698, 751, 600, 821, 449, 834, 142, 203, 102, 524, 229, 694, 118, 423, 213, 468, 366, 699, 437, 20, 269, 243]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.542, TAw acc=  3.9% | *
| Epoch  71, time=  5.8s | Train: skip eval | Valid: time=  0.3s loss=183.604, TAw acc= 48.3% | *
| Epoch  72, time=  5.5s | Train: skip eval | Valid: time=  0.3s loss=183.580, TAw acc= 48.3% | *
| Epoch  73, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=183.557, TAw acc= 48.3% | *
| Epoch  74, time=  5.6s | Train: skip eval | Valid: time=  0.3s loss=183.535, TAw acc= 48.3% | *
| Epoch  75, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.512, TAw acc= 48.3% | *
| Epoch  76, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.488, TAw acc= 48.3% | *
| Epoch  77, time=  5.5s | Train: skip eval | Valid: time=  0.3s loss=183.466, TAw acc= 48.3% | *
| Epoch  78, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.443, TAw acc= 48.3% | *
| Epoch  79, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.421, TAw acc= 48.3% | *
| Epoch  80, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.398, TAw acc= 48.3% | *
| Epoch  81, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.376, TAw acc= 48.3% | *
| Epoch  82, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.354, TAw acc= 48.3% | *
| Epoch  83, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.332, TAw acc= 48.3% | *
| Epoch  84, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.310, TAw acc= 48.3% | *
| Epoch  85, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.288, TAw acc= 48.3% | *
| Epoch  86, time=  5.5s | Train: skip eval | Valid: time=  0.3s loss=183.266, TAw acc= 49.4% | *
| Epoch  87, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.245, TAw acc= 49.4% | *
| Epoch  88, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.223, TAw acc= 49.4% | *
| Epoch  89, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.201, TAw acc= 49.4% | *
| Epoch  90, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.180, TAw acc= 49.4% | *
| Epoch  91, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=183.159, TAw acc= 49.4% | *
| Epoch  92, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=183.138, TAw acc= 49.4% | *
| Epoch  93, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=183.118, TAw acc= 49.4% | *
| Epoch  94, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=183.097, TAw acc= 49.4% | *
| Epoch  95, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=183.077, TAw acc= 49.4% | *
| Epoch  96, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=183.056, TAw acc= 49.4% | *
| Epoch  97, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=183.036, TAw acc= 49.4% | *
| Epoch  98, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=183.016, TAw acc= 49.4% | *
| Epoch  99, time=  5.5s | Train: skip eval | Valid: time=  0.3s loss=182.996, TAw acc= 49.4% | *
| Epoch 100, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.976, TAw acc= 49.4% | *
| Epoch 101, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.957, TAw acc= 49.4% | *
| Epoch 102, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.938, TAw acc= 49.4% | *
| Epoch 103, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=182.918, TAw acc= 50.6% | *
| Epoch 104, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.899, TAw acc= 50.6% | *
| Epoch 105, time=  5.8s | Train: skip eval | Valid: time=  0.3s loss=182.879, TAw acc= 50.6% | *
| Epoch 106, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=182.860, TAw acc= 50.6% | *
| Epoch 107, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.842, TAw acc= 50.6% | *
| Epoch 108, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.823, TAw acc= 50.6% | *
| Epoch 109, time=  5.8s | Train: skip eval | Valid: time=  0.3s loss=182.805, TAw acc= 50.6% | *
| Epoch 110, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=182.787, TAw acc= 50.6% | *
| Epoch 111, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.770, TAw acc= 50.6% | *
| Epoch 112, time=  5.8s | Train: skip eval | Valid: time=  0.3s loss=182.752, TAw acc= 50.6% | *
| Epoch 113, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.735, TAw acc= 50.6% | *
| Epoch 114, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.717, TAw acc= 50.6% | *
| Epoch 115, time=  5.6s | Train: skip eval | Valid: time=  0.3s loss=182.700, TAw acc= 51.7% | *
| Epoch 116, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.683, TAw acc= 51.7% | *
| Epoch 117, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=182.666, TAw acc= 51.7% | *
| Epoch 118, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.649, TAw acc= 51.7% | *
| Epoch 119, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.633, TAw acc= 51.7% | *
| Epoch 120, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.617, TAw acc= 51.7% | *
| Epoch 121, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.601, TAw acc= 51.7% | *
| Epoch 122, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.585, TAw acc= 51.7% | *
| Epoch 123, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.569, TAw acc= 51.7% | *
| Epoch 124, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.554, TAw acc= 51.7% | *
| Epoch 125, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.538, TAw acc= 51.7% | *
| Epoch 126, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=182.523, TAw acc= 51.7% | *
| Epoch 127, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.508, TAw acc= 51.7% | *
| Epoch 128, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.493, TAw acc= 51.7% | *
| Epoch 129, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.478, TAw acc= 51.7% | *
| Epoch 130, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=182.463, TAw acc= 51.7% | *
| Epoch 131, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=182.449, TAw acc= 51.7% | *
| Epoch 132, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.434, TAw acc= 51.7% | *
| Epoch 133, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.419, TAw acc= 51.7% | *
| Epoch 134, time=  5.5s | Train: skip eval | Valid: time=  0.3s loss=182.404, TAw acc= 51.7% | *
| Epoch 135, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.390, TAw acc= 51.7% | *
| Epoch 136, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.375, TAw acc= 51.7% | *
| Epoch 137, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.361, TAw acc= 51.7% | *
| Epoch 138, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.347, TAw acc= 51.7% | *
| Epoch 139, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.334, TAw acc= 51.7% | *
| Epoch 140, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.320, TAw acc= 52.8% | *
| Epoch 141, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.307, TAw acc= 52.8% | *
| Epoch 142, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.294, TAw acc= 52.8% | *
| Epoch 143, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.281, TAw acc= 52.8% | *
| Epoch 144, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.268, TAw acc= 52.8% | *
| Epoch 145, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.255, TAw acc= 52.8% | *
| Epoch 146, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.242, TAw acc= 52.8% | *
| Epoch 147, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.229, TAw acc= 52.8% | *
| Epoch 148, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.217, TAw acc= 52.8% | *
| Epoch 149, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.204, TAw acc= 52.8% | *
| Epoch 150, time=  5.8s | Train: skip eval | Valid: time=  0.3s loss=182.192, TAw acc= 52.8% | *
| Epoch 151, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.179, TAw acc= 52.8% | *
| Epoch 152, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.167, TAw acc= 52.8% | *
| Epoch 153, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.155, TAw acc= 52.8% | *
| Epoch 154, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=182.143, TAw acc= 52.8% | *
| Epoch 155, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.131, TAw acc= 52.8% | *
| Epoch 156, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.120, TAw acc= 52.8% | *
| Epoch 157, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=182.108, TAw acc= 52.8% | *
| Epoch 158, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.096, TAw acc= 52.8% | *
| Epoch 159, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.085, TAw acc= 52.8% | *
| Epoch 160, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.073, TAw acc= 52.8% | *
| Epoch 161, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.062, TAw acc= 52.8% | *
| Epoch 162, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.051, TAw acc= 52.8% | *
| Epoch 163, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=182.040, TAw acc= 52.8% | *
| Epoch 164, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=182.029, TAw acc= 52.8% | *
| Epoch 165, time=  5.6s | Train: skip eval | Valid: time=  0.3s loss=182.018, TAw acc= 52.8% | *
| Epoch 166, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=182.007, TAw acc= 52.8% | *
| Epoch 167, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.996, TAw acc= 52.8% | *
| Epoch 168, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.985, TAw acc= 52.8% | *
| Epoch 169, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.974, TAw acc= 52.8% | *
| Epoch 170, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=181.964, TAw acc= 52.8% | *
| Epoch 171, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.953, TAw acc= 52.8% | *
| Epoch 172, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=181.942, TAw acc= 52.8% | *
| Epoch 173, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.932, TAw acc= 52.8% | *
| Epoch 174, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=181.921, TAw acc= 52.8% | *
| Epoch 175, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.911, TAw acc= 52.8% | *
| Epoch 176, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.901, TAw acc= 52.8% | *
| Epoch 177, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.891, TAw acc= 52.8% | *
| Epoch 178, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.881, TAw acc= 53.9% | *
| Epoch 179, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.871, TAw acc= 53.9% | *
| Epoch 180, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.861, TAw acc= 53.9% | *
| Epoch 181, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=181.852, TAw acc= 53.9% | *
| Epoch 182, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.842, TAw acc= 53.9% | *
| Epoch 183, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.832, TAw acc= 53.9% | *
| Epoch 184, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.822, TAw acc= 53.9% | *
| Epoch 185, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.813, TAw acc= 53.9% | *
| Epoch 186, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.803, TAw acc= 53.9% | *
| Epoch 187, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.794, TAw acc= 53.9% | *
| Epoch 188, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.784, TAw acc= 53.9% | *
| Epoch 189, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=181.775, TAw acc= 55.1% | *
| Epoch 190, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=181.766, TAw acc= 55.1% | *
| Epoch 191, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.757, TAw acc= 55.1% | *
| Epoch 192, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.748, TAw acc= 55.1% | *
| Epoch 193, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=181.739, TAw acc= 56.2% | *
| Epoch 194, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=181.731, TAw acc= 56.2% | *
| Epoch 195, time=  5.8s | Train: skip eval | Valid: time=  0.2s loss=181.722, TAw acc= 56.2% | *
| Epoch 196, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=181.713, TAw acc= 56.2% | *
| Epoch 197, time=  5.4s | Train: skip eval | Valid: time=  0.3s loss=181.704, TAw acc= 56.2% | *
| Epoch 198, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.695, TAw acc= 56.2% | *
| Epoch 199, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.687, TAw acc= 56.2% | *
| Epoch 200, time=  5.7s | Train: skip eval | Valid: time=  0.3s loss=181.678, TAw acc= 56.2% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 2566 train exemplars, time=  0.9s
2566
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.866 | TAw acc= 81.6%, forg=  0.0%| TAg acc= 62.6%, forg= 18.9% <<<
>>> Test on task  1 : loss=23.134 | TAw acc= 89.9%, forg=  0.0%| TAg acc= 61.5%, forg= 22.0% <<<
>>> Test on task  2 : loss=34.698 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 87.7%, forg=  7.5% <<<
>>> Test on task  3 : loss=47.793 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 54.4%, forg= 23.3% <<<
>>> Test on task  4 : loss=60.156 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 81.7%, forg=  0.0% <<<
>>> Test on task  5 : loss=72.241 | TAw acc= 92.9%, forg=  0.0%| TAg acc= 61.9%, forg= 15.1% <<<
>>> Test on task  6 : loss=84.909 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.6%, forg=  1.0% <<<
>>> Test on task  7 : loss=97.809 | TAw acc= 90.7%, forg=  0.0%| TAg acc= 69.4%, forg= 10.2% <<<
>>> Test on task  8 : loss=107.679 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 74.3%, forg=  6.4% <<<
>>> Test on task  9 : loss=120.732 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 80.0%, forg=  3.8% <<<
>>> Test on task 10 : loss=129.293 | TAw acc= 88.5%, forg=  0.0%| TAg acc= 73.1%, forg=  2.9% <<<
>>> Test on task 11 : loss=143.956 | TAw acc= 89.3%, forg=  0.0%| TAg acc= 67.9%, forg=  1.8% <<<
>>> Test on task 12 : loss=157.907 | TAw acc= 92.0%, forg=  0.0%| TAg acc= 68.1%, forg=  0.0% <<<
>>> Test on task 13 : loss=171.166 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 67.5%, forg=  0.0% <<<
>>> Test on task 14 : loss=180.973 | TAw acc= 89.9%, forg=  0.0%| TAg acc= 63.0%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_2/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 15
************************************************************************************************************
| Epoch   1, time=  6.0s | Train: skip eval | Valid: time=  0.3s loss=193.135, TAw acc=  2.6% | *
| Epoch   2, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=193.100, TAw acc=  3.9% | *
| Epoch   3, time=  6.2s | Train: skip eval | Valid: time=  0.2s loss=193.066, TAw acc=  5.3% | *
| Epoch   4, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=193.033, TAw acc=  5.3% | *
| Epoch   5, time=  6.2s | Train: skip eval | Valid: time=  0.2s loss=193.001, TAw acc=  5.3% | *
| Epoch   6, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.968, TAw acc=  9.2% | *
| Epoch   7, time=  5.9s | Train: skip eval | Valid: time=  0.2s loss=192.936, TAw acc= 10.5% | *
| Epoch   8, time=  6.3s | Train: skip eval | Valid: time=  0.3s loss=192.904, TAw acc= 11.8% | *
| Epoch   9, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.872, TAw acc= 13.2% | *
| Epoch  10, time=  6.3s | Train: skip eval | Valid: time=  0.3s loss=192.840, TAw acc= 15.8% | *
| Epoch  11, time=  5.9s | Train: skip eval | Valid: time=  0.3s loss=192.809, TAw acc= 18.4% | *
| Epoch  12, time=  6.0s | Train: skip eval | Valid: time=  0.2s loss=192.778, TAw acc= 15.8% | *
| Epoch  13, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.746, TAw acc= 15.8% | *
| Epoch  14, time=  6.0s | Train: skip eval | Valid: time=  0.2s loss=192.715, TAw acc= 15.8% | *
| Epoch  15, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.684, TAw acc= 14.5% | *
| Epoch  16, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.653, TAw acc= 15.8% | *
| Epoch  17, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.622, TAw acc= 15.8% | *
| Epoch  18, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.591, TAw acc= 15.8% | *
| Epoch  19, time=  6.0s | Train: skip eval | Valid: time=  0.2s loss=192.561, TAw acc= 15.8% | *
| Epoch  20, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.530, TAw acc= 15.8% | *
| Epoch  21, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.500, TAw acc= 15.8% | *
| Epoch  22, time=  6.2s | Train: skip eval | Valid: time=  0.2s loss=192.469, TAw acc= 17.1% | *
| Epoch  23, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.439, TAw acc= 17.1% | *
| Epoch  24, time=  6.2s | Train: skip eval | Valid: time=  0.3s loss=192.408, TAw acc= 17.1% | *
| Epoch  25, time=  6.3s | Train: skip eval | Valid: time=  0.3s loss=192.378, TAw acc= 17.1% | *
| Epoch  26, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.348, TAw acc= 17.1% | *
| Epoch  27, time=  5.9s | Train: skip eval | Valid: time=  0.2s loss=192.318, TAw acc= 19.7% | *
| Epoch  28, time=  6.3s | Train: skip eval | Valid: time=  0.3s loss=192.288, TAw acc= 19.7% | *
| Epoch  29, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.258, TAw acc= 22.4% | *
| Epoch  30, time=  6.2s | Train: skip eval | Valid: time=  0.2s loss=192.228, TAw acc= 22.4% | *
| Epoch  31, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.198, TAw acc= 22.4% | *
| Epoch  32, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.169, TAw acc= 23.7% | *
| Epoch  33, time=  5.9s | Train: skip eval | Valid: time=  0.2s loss=192.139, TAw acc= 23.7% | *
| Epoch  34, time=  6.0s | Train: skip eval | Valid: time=  0.2s loss=192.109, TAw acc= 25.0% | *
| Epoch  35, time=  6.3s | Train: skip eval | Valid: time=  0.2s loss=192.080, TAw acc= 25.0% | *
| Epoch  36, time=  6.2s | Train: skip eval | Valid: time=  0.2s loss=192.050, TAw acc= 25.0% | *
| Epoch  37, time=  6.3s | Train: skip eval | Valid: time=  0.3s loss=192.021, TAw acc= 25.0% | *
