	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [124, 36, 45, 89, 100, 136, 135, 26, 143, 35, 31, 58, 120, 128, 90, 123, 27, 22, 129, 32, 81, 104, 98, 7, 130, 107, 38, 1, 71, 117, 102, 149, 139, 96, 40, 3, 108, 77, 93, 94, 114, 62, 21, 106, 119, 146, 116, 50, 0, 20, 115, 14, 113, 4, 132, 74, 63, 24, 70, 64, 137, 29, 141, 33, 80, 42, 127, 147, 118, 16, 101, 44, 84, 112, 52, 68, 69, 2, 55, 110, 6, 95, 17, 30, 148, 131, 51, 133, 150, 49, 72, 34, 67, 122, 9, 19, 10, 111, 138, 13, 37, 92, 83, 60, 48, 11, 39, 82, 88, 54, 56, 43, 46, 57, 145, 105, 76, 126, 12, 41, 15, 144, 134, 66, 140, 79, 47, 61, 28, 53, 109, 121, 99, 23, 87, 65, 103, 142, 78, 5, 125, 85, 8, 59, 75, 73, 151, 18, 97, 25, 86, 91]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.419, TAw acc=  8.7% | *
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.705, TAw acc= 93.8% |
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.612, TAw acc= 93.8% | *
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 92.7% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.615, TAw acc= 91.7% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.569, TAw acc= 92.7% | *
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.579, TAw acc= 93.8% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.586, TAw acc= 93.8% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 95.8% | *
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.591, TAw acc= 92.7% |
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.591, TAw acc= 92.7% |
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.603, TAw acc= 94.8% |
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.536, TAw acc= 92.7% | *
| Epoch  43, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.546, TAw acc= 93.8% |
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.504, TAw acc= 92.7% | *
| Epoch  45, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.573, TAw acc= 93.8% |
| Epoch  46, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.523, TAw acc= 91.7% |
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.514, TAw acc= 93.8% |
| Epoch  48, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.495, TAw acc= 91.7% | *
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.525, TAw acc= 95.8% |
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.481, TAw acc= 95.8% | *
| Epoch  51, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.487, TAw acc= 95.8% |
| Epoch  52, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.497, TAw acc= 93.8% |
| Epoch  53, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.486, TAw acc= 95.8% |
| Epoch  54, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 94.8% | *
| Epoch  55, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.451, TAw acc= 95.8% | *
| Epoch  56, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.558, TAw acc= 95.8% |
| Epoch  57, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.462, TAw acc= 94.8% |
| Epoch  58, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.503, TAw acc= 94.8% |
| Epoch  59, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.440, TAw acc= 94.8% | *
| Epoch  60, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.425, TAw acc= 93.8% | *
| Epoch  61, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.472, TAw acc= 94.8% |
| Epoch  62, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.414, TAw acc= 95.8% | *
| Epoch  63, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.416, TAw acc= 94.8% |
| Epoch  64, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.433, TAw acc= 95.8% |
| Epoch  65, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.431, TAw acc= 95.8% |
| Epoch  66, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.454, TAw acc= 95.8% |
| Epoch  67, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.402, TAw acc= 95.8% | *
| Epoch  68, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.452, TAw acc= 95.8% |
| Epoch  69, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.431, TAw acc= 95.8% |
| Epoch  70, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.389, TAw acc= 95.8% | *
| Epoch  71, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.457, TAw acc= 95.8% |
| Epoch  72, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.450, TAw acc= 96.9% |
| Epoch  73, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc= 95.8% | *
| Epoch  74, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.419, TAw acc= 95.8% |
| Epoch  75, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.425, TAw acc= 95.8% |
| Epoch  76, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.403, TAw acc= 95.8% |
| Epoch  77, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.456, TAw acc= 97.9% |
| Epoch  78, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.413, TAw acc= 95.8% | lr=3.3e-03
| Epoch  79, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.399, TAw acc= 95.8% |
| Epoch  80, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.387, TAw acc= 95.8% |
| Epoch  81, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.379, TAw acc= 95.8% | *
| Epoch  82, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.384, TAw acc= 95.8% |
| Epoch  83, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.389, TAw acc= 95.8% |
| Epoch  84, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.380, TAw acc= 95.8% |
| Epoch  85, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.389, TAw acc= 95.8% |
| Epoch  86, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.385, TAw acc= 95.8% | lr=1.1e-03
| Epoch  87, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.385, TAw acc= 95.8% |
| Epoch  88, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.383, TAw acc= 95.8% |
| Epoch  89, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.383, TAw acc= 95.8% |
| Epoch  90, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.382, TAw acc= 95.8% |
| Epoch  91, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.385, TAw acc= 95.8% | lr=3.7e-04
| Epoch  92, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.380, TAw acc= 95.8% |
| Epoch  93, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.382, TAw acc= 95.8% |
| Epoch  94, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.383, TAw acc= 95.8% |
| Epoch  95, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.383, TAw acc= 95.8% |
| Epoch  96, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.384, TAw acc= 95.8% | lr=1.2e-04
| Epoch  97, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.379, TAw acc= 95.8% |
| Epoch  98, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.380, TAw acc= 95.8% |
| Epoch  99, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.380, TAw acc= 95.8% |
| Epoch 100, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc= 95.8% |
| Epoch 101, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc= 95.8% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.380, TAw acc= 95.8% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.380, TAw acc= 95.8% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc= 95.8% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.381, TAw acc= 95.8% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.381, TAw acc= 95.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.640 | TAw acc= 99.3%, forg=  0.0%| TAg acc= 81.2%, forg= 18.1% <<<
>>> Test on task  1 : loss=0.659 | TAw acc= 95.8%, forg=  1.7%| TAg acc= 80.0%, forg= 16.7% <<<
>>> Test on task  2 : loss=1.117 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 69.2%, forg= 30.0% <<<
>>> Test on task  3 : loss=0.703 | TAw acc=100.0%, forg=  0.0%| TAg acc= 77.5%, forg= 20.8% <<<
>>> Test on task  4 : loss=0.960 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 78.3%, forg= 10.8% <<<
>>> Test on task  5 : loss=0.721 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 15.8% <<<
>>> Test on task  6 : loss=0.823 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 81.7%, forg= 16.7% <<<
>>> Test on task  7 : loss=1.065 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 75.0%, forg= 13.3% <<<
>>> Test on task  8 : loss=1.122 | TAw acc= 95.8%, forg= -2.5%| TAg acc= 70.0%, forg=  2.5% <<<
>>> Test on task  9 : loss=0.882 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 69.2%, forg= 26.7% <<<
>>> Test on task 10 : loss=1.414 | TAw acc= 85.0%, forg= -1.7%| TAg acc= 64.2%, forg= 14.2% <<<
>>> Test on task 11 : loss=1.250 | TAw acc= 90.0%, forg=  0.8%| TAg acc= 55.8%, forg= 25.0% <<<
>>> Test on task 12 : loss=1.039 | TAw acc= 99.2%, forg= -1.7%| TAg acc= 75.0%, forg= 18.3% <<<
>>> Test on task 13 : loss=0.408 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=3.011, TAw acc= 61.5% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.801, TAw acc= 64.6% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.667, TAw acc= 83.3% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.413, TAw acc= 86.5% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.296, TAw acc= 95.8% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.196, TAw acc= 95.8% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.985, TAw acc= 88.5% | *
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.150, TAw acc= 94.8% |
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.999, TAw acc= 93.8% |
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.028, TAw acc= 93.8% |
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.042, TAw acc= 94.8% |
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.903, TAw acc= 94.8% | *
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.894, TAw acc= 95.8% | *
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.902, TAw acc= 93.8% |
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.730, TAw acc= 91.7% | *
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.895, TAw acc= 87.5% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 94.8% |
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 95.8% |
| Epoch  19, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.894, TAw acc= 92.7% |
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 95.8% | lr=3.3e-03
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.816, TAw acc= 95.8% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.769, TAw acc= 95.8% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.817, TAw acc= 95.8% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.804, TAw acc= 94.8% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.776, TAw acc= 94.8% | lr=1.1e-03
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 95.8% |
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.813, TAw acc= 95.8% |
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.816, TAw acc= 95.8% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.816, TAw acc= 95.8% |
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 95.8% | lr=3.7e-04
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.755, TAw acc= 93.8% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.773, TAw acc= 94.8% |
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.784, TAw acc= 94.8% |
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.791, TAw acc= 95.8% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.800, TAw acc= 95.8% | lr=1.2e-04
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.739, TAw acc= 92.7% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 92.7% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.754, TAw acc= 93.8% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.761, TAw acc= 94.8% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.767, TAw acc= 94.8% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.738, TAw acc= 91.7% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.743, TAw acc= 92.7% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.750, TAw acc= 92.7% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.755, TAw acc= 93.8% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.760, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.732 | TAw acc= 99.3%, forg=  0.0%| TAg acc= 81.9%, forg= 17.4% <<<
>>> Test on task  1 : loss=0.674 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 84.2%, forg= 12.5% <<<
>>> Test on task  2 : loss=1.096 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 70.0%, forg= 29.2% <<<
>>> Test on task  3 : loss=0.804 | TAw acc=100.0%, forg=  0.0%| TAg acc= 76.7%, forg= 21.7% <<<
>>> Test on task  4 : loss=1.099 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 70.8%, forg= 18.3% <<<
>>> Test on task  5 : loss=0.752 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 15.8% <<<
>>> Test on task  6 : loss=0.824 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  7 : loss=1.225 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 67.5%, forg= 20.8% <<<
>>> Test on task  8 : loss=1.454 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 51.7%, forg= 20.8% <<<
>>> Test on task  9 : loss=0.943 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 66.7%, forg= 29.2% <<<
>>> Test on task 10 : loss=1.696 | TAw acc= 84.2%, forg=  0.8%| TAg acc= 54.2%, forg= 24.2% <<<
>>> Test on task 11 : loss=1.435 | TAw acc= 88.3%, forg=  2.5%| TAg acc= 50.0%, forg= 30.8% <<<
>>> Test on task 12 : loss=1.068 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 74.2%, forg= 19.2% <<<
>>> Test on task 13 : loss=0.942 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 70.8%, forg= 22.5% <<<
>>> Test on task 14 : loss=0.694 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 92.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
************************************************************************************************************
TAw Acc
	 99.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.3% 
	 99.3%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.0% 
	 99.3%  97.5%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.7% 
	 97.9%  95.0%  99.2% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.0% 
	 99.3%  95.8%  99.2% 100.0%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.9% 
	 99.3%  95.0%  99.2% 100.0%  93.3%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.7% 
	 99.3%  95.8%  99.2% 100.0%  90.8% 100.0%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.8% 
	 99.3%  96.7%  99.2% 100.0%  92.5% 100.0%  96.7%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 99.3%  95.8%  99.2% 100.0%  92.5% 100.0%  97.5%  92.5%  74.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.6% 
	 99.3%  95.0%  99.2% 100.0%  93.3% 100.0%  97.5%  95.8%  92.5%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	 99.3%  96.7%  99.2% 100.0%  93.3% 100.0%  98.3%  94.2%  92.5%  97.5%  83.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.8% 
	 99.3%  96.7%  99.2% 100.0%  92.5% 100.0%  98.3%  95.8%  93.3%  98.3%  83.3%  82.5%   0.0%   0.0%   0.0% 	Avg.: 94.9% 
	 99.3%  95.8%  99.2% 100.0%  93.3% 100.0%  98.3%  94.2%  88.3%  98.3%  83.3%  90.8%  97.5%   0.0%   0.0% 	Avg.: 95.3% 
	 99.3%  95.8%  99.2% 100.0%  93.3% 100.0%  98.3%  94.2%  95.8%  97.5%  85.0%  90.0%  99.2%  95.8%   0.0% 	Avg.: 96.0% 
	 99.3%  97.5%  98.3% 100.0%  93.3% 100.0%  97.5%  94.2%  95.0%  98.3%  84.2%  88.3%  99.2%  94.2%  98.3% 	Avg.: 95.8% 
************************************************************************************************************
TAg Acc
	 99.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.3% 
	 75.0%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 85.8% 
	 90.3%  63.3%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.3% 
	 71.5%  60.8%  66.7%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.3% 
	 85.4%  81.7%  65.0%  70.8%  89.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 78.4% 
	 88.2%  84.2%  68.3%  73.3%  54.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.9% 
	 82.6%  84.2%  72.5%  80.0%  54.2%  71.7%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 77.6% 
	 84.7%  65.8%  68.3%  77.5%  54.2%  57.5%  65.0%  88.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 70.2% 
	 76.4%  73.3%  60.8%  78.3%  56.7%  70.8%  61.7%  48.3%  72.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 66.5% 
	 77.8%  69.2%  63.3%  83.3%  63.3%  73.3%  77.5%  45.0%  53.3%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 70.2% 
	 78.5%  81.7%  64.2%  75.8%  65.0%  89.2%  68.3%  61.7%  51.7%  70.8%  78.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 71.4% 
	 88.9%  75.8%  64.2%  75.8%  69.2%  86.7%  68.3%  72.5%  50.8%  74.2%  34.2%  80.8%   0.0%   0.0%   0.0% 	Avg.: 70.1% 
	 75.0%  74.2%  65.8%  78.3%  68.3%  86.7%  71.7%  65.8%  59.2%  65.8%  36.7%  28.3%  93.3%   0.0%   0.0% 	Avg.: 66.9% 
	 81.2%  80.0%  69.2%  77.5%  78.3%  83.3%  81.7%  75.0%  70.0%  69.2%  64.2%  55.8%  75.0%  93.3%   0.0% 	Avg.: 75.3% 
	 81.9%  84.2%  70.0%  76.7%  70.8%  83.3%  83.3%  67.5%  51.7%  66.7%  54.2%  50.0%  74.2%  70.8%  92.5% 	Avg.: 71.9% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  1.4%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.3% 
	  0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.4% 
	  0.0%   2.5%   0.0%   0.0%  -3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   1.7%   0.0%   0.0%   2.5%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.0%   0.8%   0.0%   0.0%   0.8%   0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.6% 
	  0.0%   1.7%   0.0%   0.0%   0.8%   0.0%   1.7%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   1.7%  -3.3% -18.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -1.9% 
	  0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.8%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.3% 
	  0.0%   0.8%   0.0%   0.0%   0.8%   0.0%   0.8%   0.0%  -0.8%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.0%   1.7%   0.0%   0.0%   0.0%   0.0%   0.8%   1.7%   5.0%   0.0%   0.0%  -8.3%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
