	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [9, 138, 118, 51, 82, 122, 81, 97, 35, 90, 19, 141, 15, 23, 1, 63, 117, 8, 148, 57, 53, 38, 94, 70, 72, 143, 75, 52, 26, 41, 37, 132, 50, 67, 71, 131, 64, 76, 113, 100, 74, 85, 92, 77, 28, 111, 16, 73, 60, 87, 42, 112, 115, 147, 31, 150, 11, 79, 146, 106, 142, 61, 40, 45, 103, 0, 133, 29, 104, 116, 130, 44, 32, 24, 102, 6, 99, 88, 4, 95, 68, 66, 127, 56, 119, 134, 3, 144, 14, 109, 108, 110, 139, 33, 124, 27, 43, 86, 39, 5, 120, 17, 135, 107, 129, 54, 2, 128, 22, 136, 12, 62, 20, 30, 69, 59, 10, 47, 105, 96, 125, 140, 114, 137, 65, 46, 55, 121, 89, 49, 145, 149, 98, 48, 25, 13, 151, 91, 34, 84, 7, 123, 21, 93, 36, 101, 18, 78, 80, 58, 126, 83]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.446, TAw acc= 20.0% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.549, TAw acc= 96.9% |
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.551, TAw acc= 96.9% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.553, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1120 train exemplars, time=  0.0s
1120
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.611 | TAw acc= 97.9%, forg=  0.7%| TAg acc= 86.1%, forg= 11.8% <<<
>>> Test on task  1 : loss=1.588 | TAw acc= 90.0%, forg= -1.7%| TAg acc= 51.7%, forg= 34.2% <<<
>>> Test on task  2 : loss=0.652 | TAw acc=100.0%, forg=  0.0%| TAg acc= 76.7%, forg= 23.3% <<<
>>> Test on task  3 : loss=0.629 | TAw acc=100.0%, forg=  0.0%| TAg acc= 79.2%, forg= 20.0% <<<
>>> Test on task  4 : loss=0.626 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 85.0%, forg= 14.2% <<<
>>> Test on task  5 : loss=1.011 | TAw acc= 91.7%, forg=  2.5%| TAg acc= 62.5%, forg= 29.2% <<<
>>> Test on task  6 : loss=0.789 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg= 10.0% <<<
>>> Test on task  7 : loss=0.842 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 77.5%, forg= 16.7% <<<
>>> Test on task  8 : loss=1.287 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 56.7%, forg= 33.3% <<<
>>> Test on task  9 : loss=0.982 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 80.0%, forg= 15.0% <<<
>>> Test on task 10 : loss=0.576 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 94.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=3.831, TAw acc= 49.0% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=2.154, TAw acc= 75.0% | *
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.890, TAw acc= 83.3% | *
| Epoch   4, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.474, TAw acc= 88.5% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.415, TAw acc= 88.5% | *
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.382, TAw acc= 93.8% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.143, TAw acc= 92.7% | *
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.125, TAw acc= 94.8% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.146, TAw acc= 95.8% |
| Epoch  10, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=1.002, TAw acc= 94.8% | *
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.016, TAw acc= 94.8% |
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc= 95.8% | *
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.995, TAw acc= 95.8% |
| Epoch  14, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.899, TAw acc= 95.8% |
| Epoch  15, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.825, TAw acc= 96.9% | *
| Epoch  16, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 97.9% | *
| Epoch  17, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.661, TAw acc= 97.9% | *
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.872, TAw acc= 95.8% |
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.794, TAw acc= 97.9% |
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 96.9% |
| Epoch  21, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc= 96.9% | *
| Epoch  22, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 97.9% |
| Epoch  23, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.672, TAw acc= 96.9% |
| Epoch  24, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.779, TAw acc= 97.9% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.712, TAw acc= 95.8% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.634, TAw acc= 97.9% | *
| Epoch  27, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc= 96.9% |
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 96.9% |
| Epoch  29, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.650, TAw acc= 96.9% |
| Epoch  30, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.706, TAw acc= 96.9% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 99.0% | *
| Epoch  32, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.644, TAw acc= 97.9% |
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.658, TAw acc= 96.9% |
| Epoch  34, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 99.0% | *
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.660, TAw acc= 96.9% |
| Epoch  36, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.610, TAw acc= 97.9% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 97.9% |
| Epoch  38, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.710, TAw acc= 97.9% |
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc= 99.0% | *
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.626, TAw acc= 97.9% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 97.9% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.640, TAw acc= 97.9% |
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.577, TAw acc= 97.9% |
| Epoch  44, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.521, TAw acc= 97.9% | *
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.647, TAw acc= 97.9% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.464, TAw acc= 96.9% | *
| Epoch  47, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.648, TAw acc= 97.9% |
| Epoch  48, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.530, TAw acc= 97.9% |
| Epoch  49, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.559, TAw acc= 97.9% |
| Epoch  50, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.501, TAw acc= 99.0% |
| Epoch  51, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.571, TAw acc= 97.9% | lr=3.3e-03
| Epoch  52, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.513, TAw acc= 97.9% |
| Epoch  53, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.513, TAw acc= 97.9% |
| Epoch  54, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.534, TAw acc= 97.9% |
| Epoch  55, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.541, TAw acc= 97.9% |
| Epoch  56, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.536, TAw acc= 97.9% | lr=1.1e-03
| Epoch  57, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.499, TAw acc= 97.9% |
| Epoch  58, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.517, TAw acc= 97.9% |
| Epoch  59, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.533, TAw acc= 97.9% |
| Epoch  60, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.527, TAw acc= 97.9% |
| Epoch  61, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.531, TAw acc= 97.9% | lr=3.7e-04
| Epoch  62, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=0.477, TAw acc= 96.9% |
| Epoch  63, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.490, TAw acc= 96.9% |
| Epoch  64, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.502, TAw acc= 97.9% |
| Epoch  65, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.513, TAw acc= 97.9% |
| Epoch  66, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.518, TAw acc= 97.9% | lr=1.2e-04
| Epoch  67, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.470, TAw acc= 96.9% |
| Epoch  68, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.475, TAw acc= 96.9% |
| Epoch  69, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 96.9% |
| Epoch  70, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.484, TAw acc= 96.9% |
| Epoch  71, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.488, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.468, TAw acc= 96.9% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.473, TAw acc= 96.9% |
| Epoch   3, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.476, TAw acc= 96.9% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.481, TAw acc= 96.9% |
| Epoch   5, time=  0.6s | Train: skip eval | Valid: time=  0.2s loss=0.484, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.0s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.635 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 84.7%, forg= 13.2% <<<
>>> Test on task  1 : loss=1.499 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 56.7%, forg= 29.2% <<<
>>> Test on task  2 : loss=0.612 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 16.7% <<<
>>> Test on task  3 : loss=0.501 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 83.3%, forg= 15.8% <<<
>>> Test on task  4 : loss=0.748 | TAw acc=100.0%, forg=  0.0%| TAg acc= 81.7%, forg= 17.5% <<<
>>> Test on task  5 : loss=1.064 | TAw acc= 92.5%, forg=  1.7%| TAg acc= 66.7%, forg= 25.0% <<<
>>> Test on task  6 : loss=0.741 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 87.5%, forg=  8.3% <<<
>>> Test on task  7 : loss=0.839 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 78.3%, forg= 15.8% <<<
>>> Test on task  8 : loss=1.143 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 66.7%, forg= 23.3% <<<
>>> Test on task  9 : loss=1.029 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 68.3%, forg= 26.7% <<<
>>> Test on task 10 : loss=1.150 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 64.2%, forg= 30.0% <<<
>>> Test on task 11 : loss=0.428 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 94.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.407, TAw acc= 33.3% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.944, TAw acc= 60.4% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.465, TAw acc= 80.2% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.405, TAw acc= 77.1% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.239, TAw acc= 80.2% | *
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.199, TAw acc= 80.2% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.166, TAw acc= 82.3% | *
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.029, TAw acc= 85.4% | *
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.130, TAw acc= 84.4% |
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.067, TAw acc= 86.5% |
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.070, TAw acc= 72.9% |
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.995, TAw acc= 84.4% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.995, TAw acc= 80.2% | *
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.942, TAw acc= 88.5% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.953, TAw acc= 86.5% |
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.923, TAw acc= 90.6% | *
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 87.5% | *
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 82.3% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.880, TAw acc= 87.5% |
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.890, TAw acc= 89.6% |
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.826, TAw acc= 89.6% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.945, TAw acc= 85.4% | lr=3.3e-03
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.844, TAw acc= 89.6% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.845, TAw acc= 86.5% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 90.6% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.842, TAw acc= 90.6% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc= 86.5% | lr=1.1e-03
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.844, TAw acc= 89.6% |
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.859, TAw acc= 89.6% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.868, TAw acc= 89.6% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.868, TAw acc= 88.5% |
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.867, TAw acc= 88.5% | lr=3.7e-04
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 87.5% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 88.5% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.850, TAw acc= 88.5% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.855, TAw acc= 89.6% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 89.6% | lr=1.2e-04
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.825, TAw acc= 87.5% |
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 87.5% |
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc= 87.5% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.835, TAw acc= 88.5% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 88.5% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.825, TAw acc= 87.5% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 87.5% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.831, TAw acc= 87.5% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 87.5% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.835, TAw acc= 88.5% |
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.0s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.576 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 87.5%, forg= 10.4% <<<
>>> Test on task  1 : loss=1.611 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 55.0%, forg= 30.8% <<<
>>> Test on task  2 : loss=0.819 | TAw acc=100.0%, forg=  0.0%| TAg acc= 70.8%, forg= 29.2% <<<
>>> Test on task  3 : loss=0.541 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 84.2%, forg= 15.0% <<<
>>> Test on task  4 : loss=0.585 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg= 11.7% <<<
>>> Test on task  5 : loss=1.062 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 68.3%, forg= 23.3% <<<
>>> Test on task  6 : loss=0.731 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.8%, forg=  5.0% <<<
>>> Test on task  7 : loss=0.774 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 82.5%, forg= 11.7% <<<
>>> Test on task  8 : loss=1.190 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 70.0%, forg= 20.0% <<<
>>> Test on task  9 : loss=0.937 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 83.3%, forg= 11.7% <<<
>>> Test on task 10 : loss=1.219 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 65.0%, forg= 29.2% <<<
>>> Test on task 11 : loss=1.162 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 66.7%, forg= 27.5% <<<
>>> Test on task 12 : loss=0.760 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 82.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_2/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.911, TAw acc= 53.1% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.637, TAw acc= 82.3% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.202, TAw acc= 86.5% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.196, TAw acc= 82.3% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.202, TAw acc= 85.4% |
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.229, TAw acc= 91.7% |
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.975, TAw acc= 91.7% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.024, TAw acc= 87.5% |
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.984, TAw acc= 91.7% |
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.892, TAw acc= 90.6% | *
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.940, TAw acc= 92.7% |
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.798, TAw acc= 95.8% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.791, TAw acc= 92.7% | *
| Epoch  14, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.837, TAw acc= 93.8% |
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.687, TAw acc= 96.9% | *
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.858, TAw acc= 94.8% |
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.726, TAw acc= 95.8% |
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc= 93.8% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.763, TAw acc= 95.8% |
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc= 94.8% | lr=3.3e-03
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.715, TAw acc= 93.8% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.724, TAw acc= 94.8% |
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.722, TAw acc= 94.8% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.689, TAw acc= 94.8% |
| Epoch  25, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.696, TAw acc= 94.8% | lr=1.1e-03
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 95.8% | *
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.692, TAw acc= 94.8% |
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 95.8% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.708, TAw acc= 94.8% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.702, TAw acc= 95.8% |
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 95.8% | lr=3.7e-04
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.681, TAw acc= 94.8% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 94.8% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.693, TAw acc= 95.8% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.696, TAw acc= 95.8% |
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 95.8% | lr=1.2e-04
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 94.8% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 94.8% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.682, TAw acc= 94.8% |
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.684, TAw acc= 94.8% |
| Epoch  41, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 94.8% | lr=4.1e-05
