	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [103, 47, 82, 110, 51, 7, 139, 0, 34, 124, 146, 49, 2, 69, 113, 8, 147, 120, 9, 74, 65, 87, 42, 37, 40, 60, 125, 71, 24, 88, 13, 112, 106, 100, 62, 92, 148, 137, 70, 104, 52, 127, 20, 67, 61, 132, 117, 151, 134, 81, 18, 89, 44, 43, 27, 46, 12, 115, 75, 135, 41, 145, 150, 126, 122, 118, 48, 128, 83, 50, 31, 77, 78, 97, 95, 1, 4, 14, 53, 64, 79, 108, 38, 102, 91, 114, 63, 143, 131, 121, 141, 140, 11, 116, 57, 130, 73, 86, 21, 15, 36, 138, 84, 5, 129, 136, 32, 149, 35, 17, 72, 16, 39, 10, 66, 107, 98, 93, 59, 94, 33, 109, 19, 29, 56, 105, 3, 76, 58, 142, 99, 144, 90, 28, 68, 30, 26, 96, 119, 80, 22, 45, 6, 111, 133, 25, 101, 55, 123, 85, 54, 23]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.448, TAw acc= 20.9% | *
>>> Test on task  8 : loss=0.890 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 27.5% <<<
>>> Test on task  9 : loss=0.968 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 70.8%, forg= 20.8% <<<
>>> Test on task 10 : loss=0.955 | TAw acc= 94.2%, forg=  1.7%| TAg acc= 80.0%, forg= 15.0% <<<
>>> Test on task 11 : loss=0.598 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 90.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=4.462, TAw acc= 31.2% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=2.293, TAw acc= 70.8% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.892, TAw acc= 68.8% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.557, TAw acc= 70.8% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.417, TAw acc= 81.2% | *
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.300, TAw acc= 89.6% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.342, TAw acc= 87.5% |
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.231, TAw acc= 85.4% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.050, TAw acc= 91.7% | *
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.256, TAw acc= 83.3% |
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.167, TAw acc= 87.5% |
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.028, TAw acc= 88.5% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.101, TAw acc= 90.6% |
| Epoch  14, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.027, TAw acc= 87.5% | *
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.099, TAw acc= 91.7% |
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.174, TAw acc= 89.6% |
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.026, TAw acc= 89.6% | *
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.959, TAw acc= 85.4% | *
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.035, TAw acc= 86.5% |
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.011, TAw acc= 89.6% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.960, TAw acc= 87.5% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.973, TAw acc= 87.5% |
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.971, TAw acc= 90.6% | lr=3.3e-03
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.904, TAw acc= 90.6% | *
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.920, TAw acc= 89.6% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.917, TAw acc= 90.6% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.923, TAw acc= 90.6% |
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.866, TAw acc= 90.6% | *
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.909, TAw acc= 90.6% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.916, TAw acc= 89.6% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.942, TAw acc= 90.6% |
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.930, TAw acc= 90.6% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.919, TAw acc= 90.6% | lr=1.1e-03
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.893, TAw acc= 90.6% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc= 90.6% |
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.922, TAw acc= 90.6% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.917, TAw acc= 90.6% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.916, TAw acc= 90.6% | lr=3.7e-04
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.877, TAw acc= 90.6% |
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.887, TAw acc= 89.6% |
| Epoch  41, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.895, TAw acc= 90.6% |
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.902, TAw acc= 90.6% |
| Epoch  43, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.908, TAw acc= 90.6% | lr=1.2e-04
| Epoch  44, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.870, TAw acc= 90.6% |
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.874, TAw acc= 90.6% |
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.877, TAw acc= 90.6% |
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc= 90.6% |
| Epoch  48, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.886, TAw acc= 89.6% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.870, TAw acc= 90.6% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.874, TAw acc= 90.6% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.877, TAw acc= 90.6% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.881, TAw acc= 90.6% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.884, TAw acc= 90.6% |
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.0s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.135 | TAw acc= 93.8%, forg=  0.0%| TAg acc= 68.1%, forg= 25.0% <<<
>>> Test on task  1 : loss=0.685 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg= 10.8% <<<
>>> Test on task  2 : loss=0.707 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 15.8% <<<
>>> Test on task  3 : loss=0.883 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 73.3%, forg= 25.8% <<<
>>> Test on task  4 : loss=0.998 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 71.7%, forg= 25.8% <<<
>>> Test on task  5 : loss=0.994 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 76.7%, forg= 16.7% <<<
>>> Test on task  6 : loss=1.110 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 72.5%, forg= 14.2% <<<
>>> Test on task  7 : loss=0.873 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 80.0%, forg= 17.5% <<<
>>> Test on task  8 : loss=0.774 | TAw acc=100.0%, forg=  0.0%| TAg acc= 77.5%, forg= 21.7% <<<
>>> Test on task  9 : loss=1.099 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 68.3%, forg= 23.3% <<<
>>> Test on task 10 : loss=1.200 | TAw acc= 96.7%, forg= -0.8%| TAg acc= 65.8%, forg= 29.2% <<<
>>> Test on task 11 : loss=1.130 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 71.7%, forg= 18.3% <<<
>>> Test on task 12 : loss=0.697 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.836, TAw acc= 39.6% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.726, TAw acc= 58.3% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.471, TAw acc= 68.8% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.636, TAw acc= 66.7% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.281, TAw acc= 64.6% | *
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.230, TAw acc= 82.3% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.178, TAw acc= 76.0% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.116, TAw acc= 94.8% | *
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.074, TAw acc= 92.7% | *
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.068, TAw acc= 71.9% | *
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.103, TAw acc= 97.9% |
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.956, TAw acc= 87.5% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.992, TAw acc= 97.9% |
| Epoch  14, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.924, TAw acc= 96.9% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.880, TAw acc= 96.9% | *
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.817, TAw acc= 96.9% | *
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.752, TAw acc= 97.9% | *
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc= 96.9% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.728, TAw acc= 97.9% | *
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.774, TAw acc= 92.7% |
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.794, TAw acc= 96.9% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.751, TAw acc= 97.9% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.842, TAw acc= 97.9% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.696, TAw acc= 97.9% | *
| Epoch  25, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.720, TAw acc= 97.9% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.657, TAw acc= 96.9% | *
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.627, TAw acc= 97.9% | *
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.652, TAw acc= 97.9% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.561, TAw acc= 97.9% | *
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc= 94.8% |
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.608, TAw acc= 96.9% |
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.596, TAw acc= 95.8% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.560, TAw acc= 97.9% | *
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.589, TAw acc= 94.8% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 97.9% | *
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.601, TAw acc= 96.9% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.533, TAw acc= 96.9% | *
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.548, TAw acc= 97.9% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.520, TAw acc= 93.8% | *
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 95.8% |
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.476, TAw acc= 97.9% | *
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.540, TAw acc= 95.8% |
| Epoch  43, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc= 95.8% |
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.564, TAw acc= 93.8% |
| Epoch  45, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.527, TAw acc= 97.9% |
| Epoch  46, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.541, TAw acc= 97.9% | lr=3.3e-03
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.518, TAw acc= 96.9% |
| Epoch  48, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.509, TAw acc= 97.9% |
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.504, TAw acc= 97.9% |
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.495, TAw acc= 97.9% |
| Epoch  51, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.502, TAw acc= 97.9% | lr=1.1e-03
| Epoch  52, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.485, TAw acc= 97.9% |
| Epoch  53, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.496, TAw acc= 97.9% |
| Epoch  54, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.502, TAw acc= 97.9% |
| Epoch  55, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.497, TAw acc= 97.9% |
| Epoch  56, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.499, TAw acc= 97.9% | lr=3.7e-04
| Epoch  57, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 97.9% |
| Epoch  58, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.481, TAw acc= 97.9% |
| Epoch  59, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.484, TAw acc= 97.9% |
| Epoch  60, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.487, TAw acc= 97.9% |
| Epoch  61, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.492, TAw acc= 97.9% | lr=1.2e-04
| Epoch  62, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.476, TAw acc= 97.9% |
| Epoch  63, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.477, TAw acc= 96.9% |
| Epoch  64, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc= 97.9% |
| Epoch  65, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.479, TAw acc= 97.9% |
| Epoch  66, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.476, TAw acc= 97.9% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 96.9% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.477, TAw acc= 96.9% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc= 97.9% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.479, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.032 | TAw acc= 93.8%, forg=  0.0%| TAg acc= 70.8%, forg= 22.2% <<<
>>> Test on task  1 : loss=0.551 | TAw acc=100.0%, forg= -0.8%| TAg acc= 89.2%, forg=  7.5% <<<
>>> Test on task  2 : loss=0.705 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg= 18.3% <<<
>>> Test on task  3 : loss=0.690 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 80.8%, forg= 18.3% <<<
>>> Test on task  4 : loss=0.999 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 68.3%, forg= 29.2% <<<
>>> Test on task  5 : loss=0.834 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 83.3%, forg= 10.0% <<<
>>> Test on task  6 : loss=0.973 | TAw acc= 92.5%, forg=  0.0%| TAg acc= 73.3%, forg= 13.3% <<<
>>> Test on task  7 : loss=0.896 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 76.7%, forg= 20.8% <<<
>>> Test on task  8 : loss=0.703 | TAw acc=100.0%, forg=  0.0%| TAg acc= 75.8%, forg= 23.3% <<<
>>> Test on task  9 : loss=0.909 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 77.5%, forg= 14.2% <<<
>>> Test on task 10 : loss=1.166 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 59.2%, forg= 35.8% <<<
>>> Test on task 11 : loss=1.042 | TAw acc= 98.3%, forg= -0.8%| TAg acc= 75.0%, forg= 15.0% <<<
>>> Test on task 12 : loss=1.311 | TAw acc= 90.8%, forg= -0.8%| TAg acc= 61.7%, forg= 23.3% <<<
>>> Test on task 13 : loss=0.409 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 97.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.970, TAw acc= 33.3% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.211, TAw acc= 77.1% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.876, TAw acc= 87.5% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.585, TAw acc= 89.6% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.521, TAw acc= 86.5% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.480, TAw acc= 87.5% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.504, TAw acc= 86.5% |
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.338, TAw acc= 84.4% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.316, TAw acc= 90.6% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.320, TAw acc= 92.7% |
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.226, TAw acc= 90.6% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.282, TAw acc= 92.7% |
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.003, TAw acc= 89.6% | *
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.112, TAw acc= 90.6% |
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.169, TAw acc= 92.7% |
| Epoch  16, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.068, TAw acc= 93.8% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.993, TAw acc= 93.8% | *
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.887, TAw acc= 90.6% | *
| Epoch  19, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.060, TAw acc= 87.5% |
| Epoch  20, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.007, TAw acc= 81.2% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.087, TAw acc= 90.6% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.954, TAw acc= 92.7% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.933, TAw acc= 92.7% | lr=3.3e-03
| Epoch  24, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.992, TAw acc= 91.7% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.060, TAw acc= 91.7% |
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.035, TAw acc= 92.7% |
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.975, TAw acc= 91.7% |
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.004, TAw acc= 92.7% | lr=1.1e-03
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.957, TAw acc= 92.7% |
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.986, TAw acc= 92.7% |
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc= 91.7% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.998, TAw acc= 93.8% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.003, TAw acc= 91.7% | lr=3.7e-04
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.915, TAw acc= 90.6% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.938, TAw acc= 90.6% |
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.956, TAw acc= 90.6% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.968, TAw acc= 90.6% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.977, TAw acc= 91.7% | lr=1.2e-04
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.897, TAw acc= 90.6% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.907, TAw acc= 90.6% |
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.917, TAw acc= 90.6% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.926, TAw acc= 90.6% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.934, TAw acc= 90.6% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.895, TAw acc= 90.6% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.904, TAw acc= 90.6% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.912, TAw acc= 90.6% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.920, TAw acc= 90.6% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.926, TAw acc= 90.6% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
