	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [25, 42, 66, 137, 143, 128, 117, 8, 32, 6, 91, 95, 69, 0, 151, 58, 19, 109, 5, 7, 29, 67, 26, 105, 35, 36, 83, 70, 56, 15, 85, 22, 13, 57, 108, 27, 60, 37, 140, 97, 31, 110, 53, 142, 55, 111, 94, 41, 134, 86, 71, 52, 4, 2, 17, 88, 123, 130, 103, 112, 24, 104, 89, 96, 90, 77, 124, 106, 146, 40, 120, 48, 46, 125, 131, 44, 102, 149, 84, 126, 87, 80, 9, 93, 129, 18, 147, 127, 45, 34, 68, 99, 92, 132, 139, 100, 16, 3, 21, 54, 148, 78, 76, 50, 121, 10, 39, 135, 33, 145, 38, 116, 59, 113, 61, 11, 82, 98, 12, 115, 47, 118, 122, 136, 144, 79, 63, 101, 1, 28, 107, 14, 114, 138, 150, 141, 49, 23, 62, 73, 20, 74, 43, 65, 81, 30, 133, 51, 119, 64, 75, 72]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.435, TAw acc= 21.7% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.961, TAw acc= 81.2% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 82.3% |
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.0s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.770 | TAw acc=100.0%, forg=  0.0%| TAg acc= 69.4%, forg= 30.6% <<<
>>> Test on task  1 : loss=1.271 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 56.7%, forg= 33.3% <<<
>>> Test on task  2 : loss=0.801 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 80.0%, forg= 15.0% <<<
>>> Test on task  3 : loss=0.901 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 70.0%, forg= 23.3% <<<
>>> Test on task  4 : loss=1.228 | TAw acc= 86.7%, forg=  0.8%| TAg acc= 70.0%, forg= 15.8% <<<
>>> Test on task  5 : loss=1.405 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 70.0%, forg= 22.5% <<<
>>> Test on task  6 : loss=0.919 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 74.2%, forg= 25.0% <<<
>>> Test on task  7 : loss=0.944 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 75.0%, forg= 24.2% <<<
>>> Test on task  8 : loss=1.060 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 69.2%, forg= 28.3% <<<
>>> Test on task  9 : loss=1.161 | TAw acc= 94.2%, forg= -0.8%| TAg acc= 62.5%, forg= 26.7% <<<
>>> Test on task 10 : loss=1.359 | TAw acc= 95.0%, forg= -5.0%| TAg acc= 59.2%, forg= 28.3% <<<
>>> Test on task 11 : loss=0.982 | TAw acc= 82.5%, forg=  0.0%| TAg acc= 78.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.094, TAw acc= 56.2% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.885, TAw acc= 79.2% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.812, TAw acc= 92.7% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.644, TAw acc= 93.8% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.395, TAw acc= 94.8% | *
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.376, TAw acc= 93.8% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.433, TAw acc= 92.7% |
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.225, TAw acc= 95.8% | *
| Epoch   9, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.036, TAw acc= 95.8% | *
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.080, TAw acc= 96.9% |
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.067, TAw acc= 96.9% |
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 96.9% | *
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.922, TAw acc= 96.9% |
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.919, TAw acc= 97.9% |
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.928, TAw acc= 94.8% |
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.754, TAw acc= 99.0% | *
| Epoch  17, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc= 96.9% |
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc= 96.9% |
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.823, TAw acc= 96.9% |
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.879, TAw acc= 97.9% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 96.9% | lr=3.3e-03
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc= 96.9% |
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 97.9% |
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.842, TAw acc= 97.9% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.826, TAw acc= 97.9% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.803, TAw acc= 97.9% | lr=1.1e-03
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.804, TAw acc= 97.9% |
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 96.9% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc= 96.9% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.848, TAw acc= 96.9% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.843, TAw acc= 97.9% | lr=3.7e-04
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.772, TAw acc= 99.0% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.786, TAw acc= 97.9% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.799, TAw acc= 97.9% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.809, TAw acc= 97.9% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.818, TAw acc= 96.9% | lr=1.2e-04
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.761, TAw acc= 99.0% |
| Epoch  38, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 99.0% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.774, TAw acc= 99.0% |
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.780, TAw acc= 99.0% |
| Epoch  41, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.785, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.759, TAw acc= 99.0% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.765, TAw acc= 99.0% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.770, TAw acc= 99.0% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc= 99.0% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.779, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.0s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.714 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.5%, forg= 21.5% <<<
>>> Test on task  1 : loss=1.171 | TAw acc= 92.5%, forg=  0.8%| TAg acc= 60.8%, forg= 29.2% <<<
>>> Test on task  2 : loss=0.802 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 80.0%, forg= 15.0% <<<
>>> Test on task  3 : loss=0.930 | TAw acc= 92.5%, forg=  2.5%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  4 : loss=1.410 | TAw acc= 80.8%, forg=  6.7%| TAg acc= 52.5%, forg= 33.3% <<<
>>> Test on task  5 : loss=1.372 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 70.0%, forg= 22.5% <<<
>>> Test on task  6 : loss=1.056 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 69.2%, forg= 30.0% <<<
>>> Test on task  7 : loss=1.053 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 70.8%, forg= 28.3% <<<
>>> Test on task  8 : loss=1.060 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 67.5%, forg= 30.0% <<<
>>> Test on task  9 : loss=1.324 | TAw acc= 93.3%, forg=  0.8%| TAg acc= 56.7%, forg= 32.5% <<<
>>> Test on task 10 : loss=1.441 | TAw acc= 96.7%, forg= -1.7%| TAg acc= 57.5%, forg= 30.0% <<<
>>> Test on task 11 : loss=1.714 | TAw acc= 81.7%, forg=  0.8%| TAg acc= 51.7%, forg= 26.7% <<<
>>> Test on task 12 : loss=0.693 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.576, TAw acc= 54.2% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.029, TAw acc= 80.2% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.462, TAw acc= 94.8% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.560, TAw acc= 92.7% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.202, TAw acc= 89.6% | *
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.319, TAw acc= 95.8% |
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.053, TAw acc= 92.7% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.114, TAw acc= 97.9% |
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.089, TAw acc= 96.9% |
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.926, TAw acc= 97.9% | *
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.899, TAw acc= 95.8% | *
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc= 97.9% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.861, TAw acc= 94.8% |
| Epoch  14, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 96.9% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.888, TAw acc= 96.9% |
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.892, TAw acc= 96.9% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 96.9% |
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.873, TAw acc= 96.9% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.773, TAw acc= 96.9% | *
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.798, TAw acc= 96.9% |
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.731, TAw acc= 96.9% | *
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.728, TAw acc= 97.9% | *
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.743, TAw acc= 97.9% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.593, TAw acc= 96.9% | *
| Epoch  25, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.648, TAw acc= 96.9% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.757, TAw acc= 96.9% |
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.746, TAw acc= 97.9% |
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 97.9% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.718, TAw acc= 94.8% | lr=3.3e-03
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 97.9% |
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.693, TAw acc= 97.9% |
| Epoch  32, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.669, TAw acc= 97.9% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 97.9% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 95.8% | lr=1.1e-03
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.620, TAw acc= 96.9% |
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.639, TAw acc= 97.9% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.653, TAw acc= 97.9% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.650, TAw acc= 97.9% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.657, TAw acc= 97.9% | lr=3.7e-04
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.608, TAw acc= 96.9% |
| Epoch  41, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.621, TAw acc= 96.9% |
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 95.8% |
| Epoch  43, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 96.9% |
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.643, TAw acc= 96.9% | lr=1.2e-04
| Epoch  45, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 96.9% |
| Epoch  46, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.603, TAw acc= 96.9% |
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.608, TAw acc= 96.9% |
| Epoch  48, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.613, TAw acc= 96.9% |
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.618, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.597, TAw acc= 96.9% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.602, TAw acc= 96.9% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.606, TAw acc= 96.9% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.609, TAw acc= 96.9% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.612, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.621 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.2%, forg= 11.8% <<<
>>> Test on task  1 : loss=1.310 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 56.7%, forg= 33.3% <<<
>>> Test on task  2 : loss=0.770 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 80.8%, forg= 14.2% <<<
>>> Test on task  3 : loss=0.904 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 72.5%, forg= 20.8% <<<
>>> Test on task  4 : loss=1.363 | TAw acc= 85.0%, forg=  2.5%| TAg acc= 60.0%, forg= 25.8% <<<
>>> Test on task  5 : loss=1.302 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 72.5%, forg= 20.0% <<<
>>> Test on task  6 : loss=0.943 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 76.7%, forg= 22.5% <<<
>>> Test on task  7 : loss=0.940 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 73.3%, forg= 25.8% <<<
>>> Test on task  8 : loss=0.992 | TAw acc= 97.5%, forg=  1.7%| TAg acc= 70.8%, forg= 26.7% <<<
>>> Test on task  9 : loss=1.233 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 53.3%, forg= 35.8% <<<
>>> Test on task 10 : loss=1.241 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 62.5%, forg= 25.0% <<<
>>> Test on task 11 : loss=1.587 | TAw acc= 81.7%, forg=  0.8%| TAg acc= 55.8%, forg= 22.5% <<<
>>> Test on task 12 : loss=1.497 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 53.3%, forg= 40.0% <<<
>>> Test on task 13 : loss=0.535 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
Save at k=10/eeil_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.216, TAw acc= 51.0% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.685, TAw acc= 81.2% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.643, TAw acc= 86.5% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.389, TAw acc= 84.4% | *
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.364, TAw acc= 86.5% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.073, TAw acc= 90.6% | *
| Epoch   7, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.181, TAw acc= 96.9% |
| Epoch   8, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.901, TAw acc= 92.7% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.944, TAw acc= 97.9% |
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.910, TAw acc= 95.8% |
| Epoch  11, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.828, TAw acc= 90.6% | *
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.796, TAw acc= 89.6% | *
| Epoch  13, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.840, TAw acc= 89.6% |
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 96.9% |
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.751, TAw acc= 96.9% | *
| Epoch  16, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.763, TAw acc= 96.9% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.799, TAw acc= 97.9% |
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 96.9% | *
| Epoch  19, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.772, TAw acc= 96.9% |
| Epoch  20, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 96.9% | *
| Epoch  21, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.703, TAw acc= 97.9% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc= 96.9% |
| Epoch  23, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.643, TAw acc= 96.9% | *
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.650, TAw acc= 97.9% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.677, TAw acc= 96.9% |
| Epoch  26, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.638, TAw acc= 97.9% | *
| Epoch  27, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 97.9% |
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.674, TAw acc= 97.9% |
| Epoch  29, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.590, TAw acc= 97.9% | *
| Epoch  30, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.536, TAw acc= 97.9% | *
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.632, TAw acc= 92.7% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.639, TAw acc= 97.9% |
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.603, TAw acc= 97.9% |
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 97.9% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.595, TAw acc= 97.9% | lr=3.3e-03
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.591, TAw acc= 97.9% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.619, TAw acc= 97.9% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.612, TAw acc= 97.9% |
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.567, TAw acc= 97.9% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 97.9% | lr=1.1e-03
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.570, TAw acc= 97.9% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.585, TAw acc= 97.9% |
| Epoch  43, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 97.9% |
| Epoch  44, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.597, TAw acc= 97.9% |
| Epoch  45, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.598, TAw acc= 97.9% | lr=3.7e-04
| Epoch  46, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.549, TAw acc= 97.9% |
| Epoch  47, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.561, TAw acc= 97.9% |
| Epoch  48, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.569, TAw acc= 97.9% |
| Epoch  49, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.575, TAw acc= 97.9% |
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.579, TAw acc= 97.9% | lr=1.2e-04
| Epoch  51, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.541, TAw acc= 97.9% |
| Epoch  52, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.546, TAw acc= 97.9% |
| Epoch  53, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.550, TAw acc= 97.9% |
| Epoch  54, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc= 97.9% |
| Epoch  55, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.558, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.540, TAw acc= 97.9% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.544, TAw acc= 97.9% |
| Epoch   3, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.547, TAw acc= 97.9% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.550, TAw acc= 97.9% |
| Epoch   5, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.554, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 10
