	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [120, 29, 70, 16, 30, 67, 134, 136, 89, 108, 65, 9, 119, 149, 146, 20, 135, 125, 98, 36, 40, 115, 143, 80, 126, 35, 118, 140, 56, 52, 97, 90, 76, 37, 94, 44, 3, 144, 88, 26, 68, 10, 11, 116, 48, 43, 22, 139, 114, 8, 142, 15, 50, 78, 112, 41, 28, 27, 79, 54, 130, 45, 107, 138, 127, 23, 25, 75, 32, 106, 96, 124, 21, 72, 64, 87, 74, 110, 85, 33, 123, 104, 13, 86, 14, 117, 92, 122, 82, 1, 4, 62, 103, 151, 121, 59, 18, 100, 95, 0, 132, 34, 84, 17, 2, 63, 141, 66, 93, 57, 109, 47, 71, 101, 148, 137, 5, 61, 128, 111, 49, 38, 131, 60, 99, 77, 113, 6, 129, 73, 102, 58, 69, 81, 42, 91, 24, 7, 83, 39, 145, 53, 19, 55, 12, 46, 150, 31, 105, 147, 133, 51]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=2.437, TAw acc= 21.7% | *
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.731, TAw acc= 97.9% |
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.799, TAw acc= 97.9% |
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.667, TAw acc= 97.9% |
| Epoch  35, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.718, TAw acc= 97.9% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.692, TAw acc= 97.9% | lr=3.3e-03
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 97.9% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.727, TAw acc= 97.9% |
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.697, TAw acc= 97.9% |
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.701, TAw acc= 97.9% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 97.9% | lr=1.1e-03
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 97.9% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.699, TAw acc= 97.9% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.700, TAw acc= 97.9% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.700, TAw acc= 97.9% |
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.692, TAw acc= 97.9% | lr=3.7e-04
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 97.9% |
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.684, TAw acc= 97.9% |
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.691, TAw acc= 97.9% |
| Epoch  50, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 97.9% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.695, TAw acc= 97.9% | lr=1.2e-04
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.669, TAw acc= 97.9% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.673, TAw acc= 97.9% |
| Epoch  54, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 97.9% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 97.9% |
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.668, TAw acc= 97.9% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.672, TAw acc= 97.9% |
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.675, TAw acc= 97.9% |
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.677, TAw acc= 97.9% |
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4661 train exemplars, time=  0.0s
4661
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.383 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 94.4%, forg=  0.7% <<<
>>> Test on task  1 : loss=0.448 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 86.7%, forg=  7.5% <<<
>>> Test on task  2 : loss=0.454 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 89.2%, forg=  5.8% <<<
>>> Test on task  3 : loss=0.319 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 93.3%, forg=  0.8% <<<
>>> Test on task  4 : loss=0.643 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 82.5%, forg=  7.5% <<<
>>> Test on task  5 : loss=0.928 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  6 : loss=0.340 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  2.5% <<<
>>> Test on task  7 : loss=0.201 | TAw acc=100.0%, forg=  0.0%| TAg acc= 97.5%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.638 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.8%, forg=  1.7% <<<
>>> Test on task  9 : loss=0.729 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 84.2%, forg=  1.7% <<<
>>> Test on task 10 : loss=0.818 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 82.5%, forg= -1.7% <<<
>>> Test on task 11 : loss=0.878 | TAw acc=100.0%, forg=  0.0%| TAg acc= 70.8%, forg= 10.8% <<<
>>> Test on task 12 : loss=0.757 | TAw acc= 97.5%, forg= -1.7%| TAg acc= 75.8%, forg=  6.7% <<<
>>> Test on task 13 : loss=0.608 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 84.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_3/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=4.133, TAw acc= 45.8% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=2.310, TAw acc= 72.9% | *
| Epoch   3, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=2.214, TAw acc= 70.8% | *
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.786, TAw acc= 79.2% | *
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.634, TAw acc= 85.4% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.632, TAw acc= 86.5% | *
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.369, TAw acc= 92.7% | *
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.508, TAw acc= 91.7% |
| Epoch   9, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.365, TAw acc= 91.7% | *
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.212, TAw acc= 94.8% | *
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.245, TAw acc= 90.6% |
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.334, TAw acc= 92.7% |
| Epoch  13, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.122, TAw acc= 92.7% | *
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.210, TAw acc= 94.8% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.083, TAw acc= 93.8% | *
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.960, TAw acc= 94.8% | *
| Epoch  17, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.027, TAw acc= 93.8% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.067, TAw acc= 93.8% |
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.987, TAw acc= 94.8% |
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.089, TAw acc= 93.8% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.968, TAw acc= 94.8% | lr=3.3e-03
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.007, TAw acc= 94.8% |
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.058, TAw acc= 94.8% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.014, TAw acc= 94.8% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.053, TAw acc= 93.8% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.026, TAw acc= 94.8% | lr=1.1e-03
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.986, TAw acc= 94.8% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.022, TAw acc= 94.8% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.031, TAw acc= 94.8% |
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.038, TAw acc= 94.8% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.037, TAw acc= 94.8% | lr=3.7e-04
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.983, TAw acc= 94.8% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.999, TAw acc= 94.8% |
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.011, TAw acc= 94.8% |
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.020, TAw acc= 94.8% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.024, TAw acc= 94.8% | lr=1.2e-04
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.967, TAw acc= 94.8% |
| Epoch  38, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.975, TAw acc= 94.8% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.981, TAw acc= 94.8% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.988, TAw acc= 94.8% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.994, TAw acc= 94.8% | lr=4.1e-05
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.966, TAw acc= 94.8% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.973, TAw acc= 94.8% |
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.979, TAw acc= 94.8% |
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.985, TAw acc= 94.8% |
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.990, TAw acc= 94.8% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 40
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4971 train exemplars, time=  0.0s
4971
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.411 | TAw acc= 98.6%, forg=  0.0%| TAg acc= 93.8%, forg=  1.4% <<<
>>> Test on task  1 : loss=0.474 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 87.5%, forg=  6.7% <<<
>>> Test on task  2 : loss=0.470 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.0%, forg=  5.0% <<<
>>> Test on task  3 : loss=0.310 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg=  0.8% <<<
>>> Test on task  4 : loss=0.679 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 81.7%, forg=  8.3% <<<
>>> Test on task  5 : loss=0.921 | TAw acc= 96.7%, forg= -0.8%| TAg acc= 79.2%, forg=  5.8% <<<
>>> Test on task  6 : loss=0.296 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.8% <<<
>>> Test on task  7 : loss=0.188 | TAw acc=100.0%, forg=  0.0%| TAg acc= 97.5%, forg=  0.0% <<<
>>> Test on task  8 : loss=0.640 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 81.7%, forg=  0.8% <<<
>>> Test on task  9 : loss=0.893 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 80.0%, forg=  5.8% <<<
>>> Test on task 10 : loss=0.864 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 79.2%, forg=  3.3% <<<
>>> Test on task 11 : loss=1.005 | TAw acc=100.0%, forg=  0.0%| TAg acc= 73.3%, forg=  8.3% <<<
>>> Test on task 12 : loss=0.656 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 79.2%, forg=  3.3% <<<
>>> Test on task 13 : loss=0.750 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 79.2%, forg=  5.0% <<<
>>> Test on task 14 : loss=1.153 | TAw acc= 90.0%, forg=  0.0%| TAg acc= 68.3%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_3/har_flex_eeil
************************************************************************************************************
TAw Acc
	 93.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 97.2%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 98.6%  94.2%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.0% 
	 98.6%  96.7%  98.3%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 98.6%  95.8%  99.2%  97.5%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.6% 
	 98.6%  96.7%  99.2%  97.5%  90.8%  91.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.7% 
	 98.6%  95.8%  99.2%  98.3%  92.5%  94.2%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.8% 
	 98.6%  96.7%  99.2%  98.3%  94.2%  94.2% 100.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.6% 
	 98.6%  96.7%  99.2%  98.3%  94.2%  95.0% 100.0% 100.0%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.7% 
	 98.6%  98.3%  99.2%  98.3%  95.0%  94.2% 100.0% 100.0%  97.5%  97.5%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 98.6%  97.5%  99.2%  98.3%  95.8%  94.2% 100.0% 100.0%  97.5%  96.7%  93.3%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 98.6%  97.5%  99.2%  98.3%  96.7%  94.2% 100.0% 100.0%  98.3%  96.7%  95.8% 100.0%   0.0%   0.0%   0.0% 	Avg.: 97.9% 
	 98.6%  97.5%  99.2%  98.3%  95.8%  95.0% 100.0% 100.0%  98.3%  98.3%  95.8% 100.0%  95.8%   0.0%   0.0% 	Avg.: 97.9% 
	 98.6%  97.5%  99.2%  99.2%  96.7%  95.8% 100.0% 100.0%  98.3%  98.3%  95.8% 100.0%  97.5%  99.2%   0.0% 	Avg.: 98.3% 
	 98.6%  97.5%  99.2%  99.2%  97.5%  96.7% 100.0% 100.0%  97.5%  98.3%  95.8% 100.0%  96.7%  98.3%  90.0% 	Avg.: 97.7% 
************************************************************************************************************
TAg Acc
	 93.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 93.1% 
	 91.7%  94.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.9% 
	 88.9%  92.5%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 92.1% 
	 91.0%  90.0%  93.3%  87.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.5% 
	 93.1%  89.2%  85.8%  86.7%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.3% 
	 93.1%  80.0%  94.2%  88.3%  70.0%  79.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 84.1% 
	 93.8%  92.5%  88.3%  92.5%  77.5%  80.8%  86.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.4% 
	 95.1%  94.2%  83.3%  91.7%  84.2%  85.0%  90.0%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 90.0% 
	 94.4%  91.7%  86.7%  94.2%  81.7%  80.8%  91.7%  96.7%  82.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 88.9% 
	 94.4%  90.0%  84.2%  93.3%  84.2%  81.7%  88.3%  96.7%  77.5%  85.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.6% 
	 95.1%  90.0%  85.8%  93.3%  83.3%  84.2%  91.7%  97.5%  80.0%  76.7%  80.8%   0.0%   0.0%   0.0%   0.0% 	Avg.: 87.1% 
	 94.4%  90.0%  80.0%  94.2%  90.0%  80.8%  91.7%  97.5%  76.7%  75.8%  77.5%  81.7%   0.0%   0.0%   0.0% 	Avg.: 85.9% 
	 93.1%  86.7%  88.3%  93.3%  80.8%  78.3%  93.3%  97.5%  75.8%  75.8%  77.5%  67.5%  82.5%   0.0%   0.0% 	Avg.: 83.9% 
	 94.4%  86.7%  89.2%  93.3%  82.5%  80.8%  90.8%  97.5%  80.8%  84.2%  82.5%  70.8%  75.8%  84.2%   0.0% 	Avg.: 85.3% 
	 93.8%  87.5%  90.0%  93.3%  81.7%  79.2%  92.5%  97.5%  81.7%  80.0%  79.2%  73.3%  79.2%  79.2%  68.3% 	Avg.: 83.7% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 -4.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -4.2% 
	 -1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.7% 
	  0.0%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.8% 
	  0.0%   0.8%  -0.8%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%   0.0%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.8%   0.0%  -0.8%  -0.8%  -2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.6% 
	  0.0%   0.0%   0.0%   0.0%  -1.7%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.4% 
	  0.0%   0.0%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.1% 
	  0.0%  -1.7%   0.0%   0.0%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.8%   0.0%   0.0%  -0.8%   0.8%   0.0%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  0.0%   0.8%   0.0%   0.0%  -0.8%   0.8%   0.0%   0.0%  -0.8%   0.8%  -2.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.8%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.1% 
	  0.0%   0.8%   0.0%  -0.8%   0.0%  -0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%  -1.7%   0.0%   0.0% 	Avg.: -0.2% 
	  0.0%   0.8%   0.0%   0.0%  -0.8%  -0.8%   0.0%   0.0%   0.8%   0.0%   0.0%   0.0%   0.8%   0.8%   0.0% 	Avg.:  0.1% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  1.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.4% 
	  4.2%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.9% 
	  2.1%   4.2%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.6% 
	  0.0%   5.0%   9.2%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.7% 
	  0.0%  14.2%   0.8%  -0.8%  16.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  6.2% 
	 -0.7%   1.7%   6.7%  -4.2%   9.2%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.8% 
	 -1.4%   0.0%  11.7%   0.8%   2.5%  -4.2%  -3.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.9% 
	  0.7%   2.5%   8.3%  -1.7%   5.0%   4.2%  -1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.2% 
	  0.7%   4.2%  10.8%   0.8%   2.5%   3.3%   3.3%   0.0%   5.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.4% 
	  0.0%   4.2%   9.2%   0.8%   3.3%   0.8%   0.0%  -0.8%   2.5%   9.2%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.9% 
	  0.7%   4.2%  15.0%   0.0%  -3.3%   4.2%   0.0%   0.0%   5.8%  10.0%   3.3%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.6% 
	  2.1%   7.5%   6.7%   0.8%   9.2%   6.7%  -1.7%   0.0%   6.7%  10.0%   3.3%  14.2%   0.0%   0.0%   0.0% 	Avg.:  5.5% 
	  0.7%   7.5%   5.8%   0.8%   7.5%   4.2%   2.5%   0.0%   1.7%   1.7%  -1.7%  10.8%   6.7%   0.0%   0.0% 	Avg.:  3.7% 
	  1.4%   6.7%   5.0%   0.8%   8.3%   5.8%   0.8%   0.0%   0.8%   5.8%   3.3%   8.3%   3.3%   5.0%   0.0% 	Avg.:  4.0% 
************************************************************************************************************
[Elapsed time = 0.3 h]
Done!

f1_score_micro: 0.8388157894736842
f1_score_macro: 0.8317619571632949
              precision    recall  f1-score   support

           0       1.00      0.92      0.96        12
           1       1.00      1.00      1.00        12
           2       1.00      1.00      1.00        12
           3       0.69      0.75      0.72        12
           4       0.85      0.92      0.88        12
           5       1.00      0.92      0.96        12
           6       1.00      0.83      0.91        12
           7       1.00      1.00      1.00        12
           8       1.00      1.00      1.00        12
           9       1.00      1.00      1.00        12
          10       1.00      0.92      0.96        12
          11       1.00      1.00      1.00        12
          12       1.00      0.83      0.91        12
          13       0.50      0.50      0.50        12
          14       0.57      0.67      0.62        12
          15       0.86      1.00      0.92        12
          16       0.55      1.00      0.71        12
          17       0.91      0.83      0.87        12
          18       1.00      1.00      1.00        12
          19       1.00      1.00      1.00        12
          20       1.00      0.92      0.96        12
          21       1.00      1.00      1.00        12
          22       0.50      1.00      0.67        12
          23       1.00      0.83      0.91        12
          24       1.00      0.92      0.96        12
          25       0.80      1.00      0.89        12
          26       1.00      1.00      1.00        12
          27       1.00      1.00      1.00        12
          28       0.54      0.58      0.56        12
          29       0.38      0.67      0.48        12
          30       1.00      1.00      1.00        12
          31       1.00      1.00      1.00        12
          32       1.00      1.00      1.00        12
          33       0.86      1.00      0.92        12
          34       1.00      1.00      1.00        12
          35       0.86      1.00      0.92        12
          36       0.77      0.83      0.80        12
          37       0.80      0.67      0.73        12
          38       0.92      1.00      0.96        12
