	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [22, 74, 106, 49, 19, 21, 97, 69, 57, 30, 44, 92, 140, 2, 63, 129, 13, 82, 32, 96, 86, 108, 143, 93, 137, 115, 7, 23, 15, 42, 117, 48, 136, 141, 114, 5, 145, 17, 128, 147, 68, 18, 16, 110, 61, 66, 45, 103, 122, 59, 139, 95, 50, 76, 144, 36, 101, 150, 81, 47, 73, 120, 4, 125, 113, 151, 37, 70, 75, 56, 26, 77, 64, 58, 78, 60, 39, 55, 89, 132, 131, 146, 0, 104, 65, 38, 12, 91, 3, 138, 123, 29, 51, 71, 41, 80, 62, 79, 28, 105, 118, 148, 94, 11, 35, 84, 14, 46, 99, 109, 34, 124, 88, 67, 142, 127, 121, 52, 85, 102, 100, 133, 33, 134, 8, 25, 83, 107, 112, 135, 27, 10, 90, 20, 31, 9, 119, 116, 53, 43, 40, 24, 72, 149, 130, 6, 87, 1, 98, 126, 111, 54]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.463, TAw acc= 13.9% | *
| Epoch  81, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.123, TAw acc= 96.9% |
| Epoch  82, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.112, TAw acc= 96.9% | *
| Epoch  83, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.109, TAw acc= 94.8% | *
| Epoch  84, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.106, TAw acc= 94.8% | *
| Epoch  85, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.107, TAw acc= 95.8% |
| Epoch  86, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.107, TAw acc= 95.8% |
| Epoch  87, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.106, TAw acc= 95.8% | *
| Epoch  88, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.101, TAw acc= 95.8% | *
| Epoch  89, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.105, TAw acc= 96.9% |
| Epoch  90, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.097, TAw acc= 95.8% | *
| Epoch  91, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.101, TAw acc= 95.8% |
| Epoch  92, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.096, TAw acc= 94.8% | *
| Epoch  93, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.104, TAw acc= 95.8% |
| Epoch  94, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.104, TAw acc= 96.9% |
| Epoch  95, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.100, TAw acc= 95.8% |
| Epoch  96, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.089, TAw acc= 95.8% | *
| Epoch  97, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.086, TAw acc= 95.8% | *
| Epoch  98, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.096, TAw acc= 95.8% |
| Epoch  99, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.086, TAw acc= 95.8% | *
| Epoch 100, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.097, TAw acc= 95.8% |
| Epoch 101, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.092, TAw acc= 94.8% |
| Epoch 102, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.091, TAw acc= 94.8% |
| Epoch 103, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.075, TAw acc= 95.8% | *
| Epoch 104, time=  3.2s | Train: skip eval | Valid: time=  0.1s loss=17.080, TAw acc= 95.8% |
| Epoch 105, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.091, TAw acc= 96.9% |
| Epoch 106, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.077, TAw acc= 95.8% |
| Epoch 107, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.086, TAw acc= 95.8% |
| Epoch 108, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.082, TAw acc= 94.8% | lr=1.1e-03
| Epoch 109, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.077, TAw acc= 94.8% |
| Epoch 110, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=17.078, TAw acc= 95.8% |
| Epoch 111, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.080, TAw acc= 94.8% |
| Epoch 112, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.081, TAw acc= 95.8% |
| Epoch 113, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.081, TAw acc= 96.9% | lr=3.7e-04
| Epoch 114, time=  3.1s | Train: skip eval | Valid: time=  0.1s loss=17.076, TAw acc= 95.8% |
| Epoch 115, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.077, TAw acc= 95.8% |
| Epoch 116, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.078, TAw acc= 95.8% |
| Epoch 117, time=  3.0s | Train: skip eval | Valid: time=  0.2s loss=17.079, TAw acc= 95.8% |
| Epoch 118, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.080, TAw acc= 96.9% | lr=1.2e-04
| Epoch 119, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.074, TAw acc= 95.8% | *
| Epoch 120, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.074, TAw acc= 95.8% |
| Epoch 121, time=  3.1s | Train: skip eval | Valid: time=  0.2s loss=17.075, TAw acc= 95.8% |
| Epoch 122, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.076, TAw acc= 95.8% |
| Epoch 123, time=  3.2s | Train: skip eval | Valid: time=  0.2s loss=17.076, TAw acc= 95.8% |
| Epoch 124, time=  3.3s | Train: skip eval | Valid: time=  0.2s loss=17.077, TAw acc= 95.8% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 3753 train exemplars, time=  2.6s
3753
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.395 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.1%, forg= 18.8% <<<
>>> Test on task  1 : loss=2.898 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  2 : loss=4.998 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task  3 : loss=5.996 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 73.3%, forg=  9.2% <<<
>>> Test on task  4 : loss=8.674 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=11.175 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 77.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=12.725 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg=  2.5% <<<
>>> Test on task  7 : loss=14.042 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.8%, forg=  0.0% <<<
>>> Test on task  8 : loss=14.045 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=15.673 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task 10 : loss=16.711 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=26.742, TAw acc= 18.8% | *
| Epoch   2, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=21.243, TAw acc= 72.9% | *
| Epoch   3, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=20.568, TAw acc= 87.5% | *
| Epoch   4, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=20.423, TAw acc= 93.8% | *
| Epoch   5, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=20.037, TAw acc=100.0% | *
| Epoch   6, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.975, TAw acc= 99.0% | *
| Epoch   7, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.781, TAw acc=100.0% | *
| Epoch   8, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.651, TAw acc=100.0% | *
| Epoch   9, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.667, TAw acc=100.0% |
| Epoch  10, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.591, TAw acc=100.0% | *
| Epoch  11, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=19.467, TAw acc=100.0% | *
| Epoch  12, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.426, TAw acc=100.0% | *
| Epoch  13, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.415, TAw acc=100.0% | *
| Epoch  14, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.373, TAw acc=100.0% | *
| Epoch  15, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.394, TAw acc=100.0% |
| Epoch  16, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.266, TAw acc=100.0% | *
| Epoch  17, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.283, TAw acc=100.0% |
| Epoch  18, time=  3.8s | Train: skip eval | Valid: time=  0.1s loss=19.309, TAw acc=100.0% |
| Epoch  19, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.246, TAw acc=100.0% | *
| Epoch  20, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.147, TAw acc=100.0% | *
| Epoch  21, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.184, TAw acc=100.0% |
| Epoch  22, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.179, TAw acc=100.0% |
| Epoch  23, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.168, TAw acc=100.0% |
| Epoch  24, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.146, TAw acc=100.0% | *
| Epoch  25, time=  3.5s | Train: skip eval | Valid: time=  0.1s loss=19.200, TAw acc=100.0% |
| Epoch  26, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.126, TAw acc=100.0% | *
| Epoch  27, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.068, TAw acc=100.0% | *
| Epoch  28, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.071, TAw acc=100.0% |
| Epoch  29, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.070, TAw acc=100.0% |
| Epoch  30, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.118, TAw acc=100.0% |
| Epoch  31, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.080, TAw acc=100.0% |
| Epoch  32, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.080, TAw acc=100.0% | lr=3.3e-03
| Epoch  33, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.110, TAw acc=100.0% |
| Epoch  34, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.113, TAw acc=100.0% |
| Epoch  35, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.130, TAw acc=100.0% |
| Epoch  36, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.090, TAw acc=100.0% |
| Epoch  37, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.085, TAw acc=100.0% | lr=1.1e-03
| Epoch  38, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=19.083, TAw acc=100.0% |
| Epoch  39, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.092, TAw acc=100.0% |
| Epoch  40, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.097, TAw acc=100.0% |
| Epoch  41, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.098, TAw acc=100.0% |
| Epoch  42, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.098, TAw acc=100.0% | lr=3.7e-04
| Epoch  43, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.070, TAw acc=100.0% |
| Epoch  44, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.076, TAw acc=100.0% |
| Epoch  45, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.081, TAw acc=100.0% |
| Epoch  46, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.085, TAw acc=100.0% |
| Epoch  47, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.088, TAw acc=100.0% | lr=1.2e-04
| Epoch  48, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.065, TAw acc=100.0% | *
| Epoch  49, time=  3.6s | Train: skip eval | Valid: time=  0.2s loss=19.068, TAw acc=100.0% |
| Epoch  50, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.070, TAw acc=100.0% |
| Epoch  51, time=  3.5s | Train: skip eval | Valid: time=  0.2s loss=19.072, TAw acc=100.0% |
| Epoch  52, time=  3.8s | Train: skip eval | Valid: time=  0.2s loss=19.075, TAw acc=100.0% |
| Epoch  53, time=  3.7s | Train: skip eval | Valid: time=  0.2s loss=19.077, TAw acc=100.0% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4063 train exemplars, time=  2.7s
4063
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.428 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 76.4%, forg= 19.4% <<<
>>> Test on task  1 : loss=2.860 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  2 : loss=4.889 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task  3 : loss=5.879 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 73.3%, forg=  9.2% <<<
>>> Test on task  4 : loss=8.596 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=11.002 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 77.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=12.515 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg=  2.5% <<<
>>> Test on task  7 : loss=13.779 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 75.8%, forg=  0.0% <<<
>>> Test on task  8 : loss=13.756 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=15.375 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task 10 : loss=16.385 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 93.3%, forg=  0.0% <<<
>>> Test on task 11 : loss=18.199 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
Save at k=100/icarl_dsads_2/har_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=25.542, TAw acc= 11.5% | *
| Epoch   2, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=20.583, TAw acc= 51.0% | *
| Epoch   3, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=20.137, TAw acc= 81.2% | *
| Epoch   4, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=19.811, TAw acc= 80.2% | *
| Epoch   5, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.733, TAw acc= 82.3% | *
| Epoch   6, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=19.707, TAw acc= 91.7% | *
| Epoch   7, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.545, TAw acc= 87.5% | *
| Epoch   8, time=  4.3s | Train: skip eval | Valid: time=  0.1s loss=19.548, TAw acc= 93.8% |
| Epoch   9, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.483, TAw acc= 91.7% | *
| Epoch  10, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.581, TAw acc= 93.8% |
| Epoch  11, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.391, TAw acc= 92.7% | *
| Epoch  12, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.377, TAw acc= 92.7% | *
| Epoch  13, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.304, TAw acc= 93.8% | *
| Epoch  14, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.195, TAw acc= 93.8% | *
| Epoch  15, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=19.255, TAw acc= 93.8% |
| Epoch  16, time=  4.4s | Train: skip eval | Valid: time=  0.1s loss=19.199, TAw acc= 93.8% |
| Epoch  17, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.243, TAw acc= 94.8% |
| Epoch  18, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.238, TAw acc= 93.8% |
| Epoch  19, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.132, TAw acc= 95.8% | *
| Epoch  20, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.134, TAw acc= 95.8% |
| Epoch  21, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.150, TAw acc= 96.9% |
| Epoch  22, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.068, TAw acc= 97.9% | *
| Epoch  23, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.052, TAw acc= 95.8% | *
| Epoch  24, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=19.107, TAw acc= 95.8% |
| Epoch  25, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=19.049, TAw acc= 95.8% | *
| Epoch  26, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.924, TAw acc= 97.9% | *
| Epoch  27, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=19.011, TAw acc= 94.8% |
| Epoch  28, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=18.913, TAw acc= 94.8% | *
| Epoch  29, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.964, TAw acc= 96.9% |
| Epoch  30, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.088, TAw acc= 97.9% |
| Epoch  31, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=19.093, TAw acc= 94.8% |
| Epoch  32, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.906, TAw acc= 97.9% | *
| Epoch  33, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.970, TAw acc= 95.8% |
| Epoch  34, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.932, TAw acc= 94.8% |
| Epoch  35, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.932, TAw acc= 96.9% |
| Epoch  36, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.878, TAw acc= 97.9% | *
| Epoch  37, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.879, TAw acc= 96.9% |
| Epoch  38, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.932, TAw acc= 97.9% |
| Epoch  39, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.987, TAw acc= 97.9% |
| Epoch  40, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.835, TAw acc= 96.9% | *
| Epoch  41, time=  4.3s | Train: skip eval | Valid: time=  0.1s loss=18.980, TAw acc= 97.9% |
| Epoch  42, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.882, TAw acc= 97.9% |
| Epoch  43, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.841, TAw acc= 97.9% |
| Epoch  44, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.810, TAw acc= 99.0% | *
| Epoch  45, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.870, TAw acc= 97.9% |
| Epoch  46, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.824, TAw acc= 97.9% |
| Epoch  47, time=  4.3s | Train: skip eval | Valid: time=  0.1s loss=18.824, TAw acc= 96.9% |
| Epoch  48, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=18.832, TAw acc= 99.0% |
| Epoch  49, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.806, TAw acc= 99.0% | *
| Epoch  50, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.808, TAw acc= 99.0% |
| Epoch  51, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=18.771, TAw acc= 97.9% | *
| Epoch  52, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.831, TAw acc= 97.9% |
| Epoch  53, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.793, TAw acc= 97.9% |
| Epoch  54, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.823, TAw acc= 97.9% |
| Epoch  55, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=18.773, TAw acc= 97.9% |
| Epoch  56, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.797, TAw acc= 97.9% | lr=3.3e-03
| Epoch  57, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.795, TAw acc= 99.0% |
| Epoch  58, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.786, TAw acc= 99.0% |
| Epoch  59, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.800, TAw acc= 99.0% |
| Epoch  60, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.799, TAw acc= 97.9% |
| Epoch  61, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.777, TAw acc= 99.0% | lr=1.1e-03
| Epoch  62, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.781, TAw acc= 97.9% |
| Epoch  63, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.794, TAw acc= 97.9% |
| Epoch  64, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.800, TAw acc= 97.9% |
| Epoch  65, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.799, TAw acc= 97.9% |
| Epoch  66, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.800, TAw acc= 97.9% | lr=3.7e-04
| Epoch  67, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.769, TAw acc= 97.9% | *
| Epoch  68, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.775, TAw acc= 97.9% |
| Epoch  69, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.781, TAw acc= 97.9% |
| Epoch  70, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.785, TAw acc= 97.9% |
| Epoch  71, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.789, TAw acc= 97.9% |
| Epoch  72, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.790, TAw acc= 97.9% | lr=1.2e-04
| Epoch  73, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=18.771, TAw acc= 97.9% |
| Epoch  74, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.774, TAw acc= 97.9% |
| Epoch  75, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.776, TAw acc= 97.9% |
| Epoch  76, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=18.779, TAw acc= 97.9% |
| Epoch  77, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=18.780, TAw acc= 97.9% | lr=4.1e-05
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4373 train exemplars, time=  3.0s
4373
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.402 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 76.4%, forg= 19.4% <<<
>>> Test on task  1 : loss=2.781 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 81.7%, forg= 11.7% <<<
>>> Test on task  2 : loss=4.758 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 72.5%, forg=  9.2% <<<
>>> Test on task  3 : loss=5.811 | TAw acc= 87.5%, forg=  0.0%| TAg acc= 72.5%, forg= 10.0% <<<
>>> Test on task  4 : loss=8.366 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 71.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=10.732 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 77.5%, forg=  4.2% <<<
>>> Test on task  6 : loss=12.259 | TAw acc=100.0%, forg=  0.0%| TAg acc= 82.5%, forg=  2.5% <<<
>>> Test on task  7 : loss=13.577 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 69.2%, forg=  6.7% <<<
>>> Test on task  8 : loss=13.510 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task  9 : loss=15.003 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.0% <<<
>>> Test on task 10 : loss=15.976 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 91.7%, forg=  1.7% <<<
>>> Test on task 11 : loss=17.724 | TAw acc=100.0%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
>>> Test on task 12 : loss=18.330 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 80.8%, forg=  0.0% <<<
