	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [92, 74, 138, 83, 150, 46, 78, 110, 36, 80, 125, 53, 120, 31, 68, 17, 140, 58, 2, 102, 11, 85, 6, 104, 40, 122, 107, 127, 73, 41, 23, 89, 13, 84, 14, 67, 137, 90, 32, 26, 61, 69, 88, 126, 112, 66, 87, 134, 38, 113, 121, 54, 7, 93, 94, 86, 119, 82, 52, 44, 24, 28, 10, 131, 60, 29, 96, 77, 75, 70, 16, 55, 47, 100, 128, 65, 20, 144, 108, 147, 143, 8, 1, 117, 133, 33, 76, 99, 132, 0, 59, 151, 145, 49, 79, 3, 43, 97, 63, 71, 35, 146, 103, 101, 98, 18, 30, 42, 48, 21, 45, 123, 116, 149, 37, 50, 139, 136, 129, 148, 5, 57, 15, 51, 81, 34, 91, 124, 106, 135, 114, 95, 118, 142, 115, 64, 141, 27, 19, 62, 12, 39, 111, 56, 9, 72, 130, 22, 105, 25, 109, 4]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.468, TAw acc= 16.5% | *
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=4.015, TAw acc= 44.8% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.833, TAw acc= 71.9% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.555, TAw acc= 87.5% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.352, TAw acc= 96.9% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.240, TAw acc= 99.0% | *
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.209, TAw acc= 88.5% | *
| Epoch   7, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.083, TAw acc=100.0% | *
| Epoch   8, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.894, TAw acc=100.0% | *
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.817, TAw acc= 97.9% | *
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc= 99.0% |
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.788, TAw acc=100.0% | *
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.878, TAw acc=100.0% |
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.725, TAw acc=100.0% | *
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.831, TAw acc= 97.9% |
| Epoch  15, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.737, TAw acc= 96.9% |
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.729, TAw acc=100.0% |
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.780, TAw acc= 99.0% |
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.731, TAw acc=100.0% | lr=3.3e-03
| Epoch  19, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.758, TAw acc=100.0% |
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.781, TAw acc=100.0% |
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.750, TAw acc=100.0% |
| Epoch  22, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.750, TAw acc=100.0% |
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc=100.0% | lr=1.1e-03
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.749, TAw acc=100.0% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc=100.0% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.765, TAw acc=100.0% |
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.765, TAw acc=100.0% |
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc=100.0% | lr=3.7e-04
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc=100.0% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.744, TAw acc=100.0% |
| Epoch  31, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.749, TAw acc=100.0% |
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc=100.0% |
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.759, TAw acc=100.0% | lr=1.2e-04
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc=100.0% |
| Epoch  35, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.731, TAw acc=100.0% |
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc=100.0% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.736, TAw acc=100.0% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.738, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.728, TAw acc=100.0% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.731, TAw acc=100.0% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.733, TAw acc=100.0% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc=100.0% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.0s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.720 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 84.7%, forg= 15.3% <<<
>>> Test on task  1 : loss=1.094 | TAw acc= 96.7%, forg=  0.8%| TAg acc= 75.8%, forg= 20.8% <<<
>>> Test on task  2 : loss=1.188 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 75.0%, forg= 20.8% <<<
>>> Test on task  3 : loss=0.904 | TAw acc=100.0%, forg=  0.0%| TAg acc= 76.7%, forg= 22.5% <<<
>>> Test on task  4 : loss=1.056 | TAw acc=100.0%, forg=  0.0%| TAg acc= 71.7%, forg= 27.5% <<<
>>> Test on task  5 : loss=0.979 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 73.3%, forg= 20.0% <<<
>>> Test on task  6 : loss=1.146 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 72.5%, forg= 23.3% <<<
>>> Test on task  7 : loss=1.361 | TAw acc= 95.0%, forg=  1.7%| TAg acc= 65.0%, forg= 30.8% <<<
>>> Test on task  8 : loss=1.393 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 65.8%, forg= 25.8% <<<
>>> Test on task  9 : loss=1.638 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 50.0%, forg= 41.7% <<<
>>> Test on task 10 : loss=1.517 | TAw acc= 90.8%, forg= -1.7%| TAg acc= 61.7%, forg= 21.7% <<<
>>> Test on task 11 : loss=1.585 | TAw acc= 94.2%, forg= -5.8%| TAg acc= 40.8%, forg= 45.0% <<<
>>> Test on task 12 : loss=0.771 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.0%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.236, TAw acc= 57.3% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.044, TAw acc= 74.0% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.482, TAw acc= 81.2% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.416, TAw acc= 78.1% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.352, TAw acc= 87.5% | *
| Epoch   6, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.292, TAw acc= 90.6% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.190, TAw acc= 95.8% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.228, TAw acc= 94.8% |
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.084, TAw acc= 95.8% | *
| Epoch  10, time=  1.2s | Train: skip eval | Valid: time=  0.4s loss=1.078, TAw acc= 94.8% | *
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=0.954, TAw acc= 93.8% | *
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=0.970, TAw acc= 96.9% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.895, TAw acc= 97.9% | *
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.834, TAw acc= 97.9% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=0.761, TAw acc= 97.9% | *
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.815, TAw acc= 94.8% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.774, TAw acc= 97.9% |
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.852, TAw acc= 97.9% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.4s loss=0.943, TAw acc= 96.9% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=0.809, TAw acc= 95.8% | lr=3.3e-03
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=0.808, TAw acc= 96.9% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.826, TAw acc= 96.9% |
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.3s loss=0.802, TAw acc= 97.9% |
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.4s loss=0.783, TAw acc= 97.9% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=0.796, TAw acc= 95.8% | lr=1.1e-03
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=0.800, TAw acc= 97.9% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.822, TAw acc= 96.9% |
| Epoch  28, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.825, TAw acc= 96.9% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.4s loss=0.831, TAw acc= 96.9% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=0.829, TAw acc= 96.9% | lr=3.7e-04
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=0.775, TAw acc= 97.9% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=0.786, TAw acc= 97.9% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=0.796, TAw acc= 97.9% |
| Epoch  34, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.807, TAw acc= 96.9% |
| Epoch  35, time=  1.0s | Train: skip eval | Valid: time=  0.5s loss=0.814, TAw acc= 96.9% | lr=1.2e-04
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=0.766, TAw acc= 97.9% |
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=0.770, TAw acc= 97.9% |
| Epoch  38, time=  1.3s | Train: skip eval | Valid: time=  0.3s loss=0.774, TAw acc= 97.9% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.4s loss=0.778, TAw acc= 97.9% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.782, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=0.765, TAw acc= 97.9% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=0.768, TAw acc= 97.9% |
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=0.771, TAw acc= 97.9% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.4s loss=0.774, TAw acc= 97.9% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.778, TAw acc= 97.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1420 train exemplars, time=  0.0s
1420
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.687 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 83.3%, forg= 16.7% <<<
>>> Test on task  1 : loss=1.270 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 70.0%, forg= 26.7% <<<
>>> Test on task  2 : loss=1.154 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 72.5%, forg= 23.3% <<<
>>> Test on task  3 : loss=0.972 | TAw acc=100.0%, forg=  0.0%| TAg acc= 74.2%, forg= 25.0% <<<
>>> Test on task  4 : loss=1.182 | TAw acc=100.0%, forg=  0.0%| TAg acc= 65.0%, forg= 34.2% <<<
>>> Test on task  5 : loss=0.989 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 73.3%, forg= 20.0% <<<
>>> Test on task  6 : loss=1.057 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 78.3%, forg= 17.5% <<<
>>> Test on task  7 : loss=1.320 | TAw acc= 95.0%, forg=  1.7%| TAg acc= 63.3%, forg= 32.5% <<<
>>> Test on task  8 : loss=1.476 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 58.3%, forg= 33.3% <<<
>>> Test on task  9 : loss=1.662 | TAw acc= 94.2%, forg=  0.8%| TAg acc= 48.3%, forg= 43.3% <<<
>>> Test on task 10 : loss=1.605 | TAw acc= 88.3%, forg=  2.5%| TAg acc= 52.5%, forg= 30.8% <<<
>>> Test on task 11 : loss=1.631 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 50.0%, forg= 35.8% <<<
>>> Test on task 12 : loss=1.453 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 54.2%, forg= 35.8% <<<
>>> Test on task 13 : loss=0.708 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 95.8%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=3.216, TAw acc= 31.2% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=2.118, TAw acc= 61.5% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.644, TAw acc= 63.5% | *
| Epoch   4, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.550, TAw acc= 70.8% | *
| Epoch   5, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=1.482, TAw acc= 77.1% | *
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.176, TAw acc= 91.7% | *
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.160, TAw acc= 91.7% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.086, TAw acc= 85.4% | *
| Epoch   9, time=  1.2s | Train: skip eval | Valid: time=  0.3s loss=1.082, TAw acc= 82.3% | *
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.4s loss=0.923, TAw acc= 83.3% | *
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.010, TAw acc= 86.5% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.973, TAw acc= 90.6% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.909, TAw acc= 92.7% | *
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.872, TAw acc= 94.8% | *
| Epoch  15, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.960, TAw acc= 88.5% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=0.779, TAw acc= 88.5% | *
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=0.825, TAw acc= 94.8% |
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=0.776, TAw acc= 94.8% | *
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.2s loss=0.672, TAw acc= 88.5% | *
| Epoch  20, time=  1.1s | Train: skip eval | Valid: time=  0.7s loss=0.794, TAw acc= 95.8% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=0.730, TAw acc= 96.9% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.729, TAw acc= 95.8% |
| Epoch  23, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.721, TAw acc= 92.7% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=0.625, TAw acc= 96.9% | *
| Epoch  25, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.659, TAw acc= 95.8% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=0.599, TAw acc= 95.8% | *
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.630, TAw acc= 94.8% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=0.575, TAw acc= 94.8% | *
| Epoch  29, time=  1.2s | Train: skip eval | Valid: time=  0.2s loss=0.581, TAw acc= 94.8% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=0.616, TAw acc= 95.8% |
| Epoch  31, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=0.632, TAw acc= 95.8% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=0.586, TAw acc= 96.9% |
| Epoch  33, time=  1.1s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 95.8% | lr=3.3e-03
| Epoch  34, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.615, TAw acc= 96.9% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.622, TAw acc= 95.8% |
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.579, TAw acc= 96.9% |
| Epoch  37, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.600, TAw acc= 96.9% |
| Epoch  38, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 95.8% | lr=1.1e-03
| Epoch  39, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.589, TAw acc= 96.9% |
| Epoch  40, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.604, TAw acc= 95.8% |
| Epoch  41, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.609, TAw acc= 96.9% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.605, TAw acc= 96.9% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.605, TAw acc= 95.8% | lr=3.7e-04
| Epoch  44, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.575, TAw acc= 95.8% |
| Epoch  45, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 96.9% |
| Epoch  46, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.585, TAw acc= 96.9% |
| Epoch  47, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.589, TAw acc= 96.9% |
| Epoch  48, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.594, TAw acc= 96.9% | lr=1.2e-04
| Epoch  49, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.574, TAw acc= 95.8% | *
| Epoch  50, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.574, TAw acc= 95.8% |
| Epoch  51, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.575, TAw acc= 95.8% |
| Epoch  52, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc= 95.8% |
| Epoch  53, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.578, TAw acc= 96.9% |
| Epoch  54, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.580, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.574, TAw acc= 95.8% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.575, TAw acc= 95.8% |
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.575, TAw acc= 95.8% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc= 95.8% |
| Epoch   5, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.579, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1520 train exemplars, time=  0.0s
1520
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.742 | TAw acc= 99.3%, forg=  0.7%| TAg acc= 82.6%, forg= 17.4% <<<
>>> Test on task  1 : loss=1.364 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 68.3%, forg= 28.3% <<<
>>> Test on task  2 : loss=1.111 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 80.0%, forg= 15.8% <<<
>>> Test on task  3 : loss=0.923 | TAw acc=100.0%, forg=  0.0%| TAg acc= 77.5%, forg= 21.7% <<<
>>> Test on task  4 : loss=0.855 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg= 13.3% <<<
>>> Test on task  5 : loss=0.905 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 79.2%, forg= 14.2% <<<
>>> Test on task  6 : loss=1.081 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 75.8%, forg= 20.0% <<<
>>> Test on task  7 : loss=1.124 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 75.0%, forg= 20.8% <<<
>>> Test on task  8 : loss=1.397 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 60.8%, forg= 30.8% <<<
>>> Test on task  9 : loss=1.414 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 60.8%, forg= 30.8% <<<
>>> Test on task 10 : loss=1.417 | TAw acc= 93.3%, forg= -2.5%| TAg acc= 62.5%, forg= 20.8% <<<
>>> Test on task 11 : loss=1.591 | TAw acc= 95.8%, forg= -1.7%| TAg acc= 39.2%, forg= 46.7% <<<
>>> Test on task 12 : loss=1.353 | TAw acc= 96.7%, forg=  2.5%| TAg acc= 64.2%, forg= 25.8% <<<
>>> Test on task 13 : loss=1.325 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 70.0%, forg= 25.8% <<<
>>> Test on task 14 : loss=0.632 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 92.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_5/har_flex_eeil
************************************************************************************************************
TAw Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	100.0%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	100.0%  97.5%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.1% 
	100.0%  97.5%  95.8% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	100.0%  97.5%  96.7% 100.0% 100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.8% 
	100.0%  97.5%  95.0% 100.0% 100.0%  95.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.1% 
	 99.3%  97.5%  95.0% 100.0% 100.0%  95.8%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.8% 
	 99.3%  97.5%  96.7% 100.0% 100.0%  95.8%  96.7%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.8% 
	 99.3%  97.5%  96.7% 100.0% 100.0%  95.8%  96.7%  95.8%  95.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 97.4% 
	 99.3%  97.5%  95.8% 100.0%  99.2%  95.8%  97.5%  94.2%  93.3%  93.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 96.6% 
	 99.3%  97.5%  95.8% 100.0% 100.0%  95.8%  97.5%  94.2%  93.3%  93.3%  85.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 95.6% 
