	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [24, 34, 96, 44, 127, 126, 1, 40, 69, 79, 116, 114, 131, 38, 137, 136, 104, 145, 6, 132, 37, 20, 12, 8, 7, 31, 45, 41, 65, 135, 138, 67, 93, 35, 75, 109, 121, 15, 140, 134, 148, 83, 47, 82, 16, 117, 76, 51, 53, 55, 54, 130, 139, 133, 105, 11, 56, 43, 113, 101, 94, 143, 90, 21, 2, 149, 123, 74, 77, 68, 95, 0, 84, 13, 72, 110, 39, 88, 106, 59, 122, 80, 52, 151, 22, 10, 42, 70, 29, 124, 112, 91, 129, 144, 36, 115, 27, 102, 33, 66, 17, 23, 86, 5, 9, 32, 25, 92, 125, 150, 4, 60, 118, 61, 19, 46, 111, 97, 99, 18, 71, 58, 73, 63, 120, 141, 98, 48, 26, 62, 78, 100, 3, 30, 128, 57, 107, 85, 146, 49, 64, 50, 28, 87, 103, 147, 108, 142, 89, 119, 14, 81]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.472, TAw acc= 13.9% | *
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.194, TAw acc= 86.5% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.048, TAw acc= 93.8% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.164, TAw acc= 89.6% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.996, TAw acc= 88.5% | *
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.149, TAw acc= 89.6% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.034, TAw acc= 89.6% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.133, TAw acc= 89.6% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.991, TAw acc= 91.7% | *
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=1.110, TAw acc= 88.5% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.957, TAw acc= 87.5% | *
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.106, TAw acc= 89.6% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.057, TAw acc= 87.5% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.148, TAw acc= 87.5% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=1.007, TAw acc= 89.6% |
| Epoch  51, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.988, TAw acc= 87.5% | lr=3.3e-03
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.040, TAw acc= 89.6% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.023, TAw acc= 89.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc= 89.6% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=1.038, TAw acc= 88.5% |
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.044, TAw acc= 89.6% | lr=1.1e-03
| Epoch  57, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.999, TAw acc= 89.6% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.017, TAw acc= 89.6% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.027, TAw acc= 89.6% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.039, TAw acc= 89.6% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=1.031, TAw acc= 89.6% | lr=3.7e-04
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 87.5% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.983, TAw acc= 89.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.994, TAw acc= 89.6% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.003, TAw acc= 89.6% |
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc= 89.6% | lr=1.2e-04
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.961, TAw acc= 87.5% |
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.965, TAw acc= 87.5% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc= 87.5% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.973, TAw acc= 87.5% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.978, TAw acc= 87.5% | lr=4.1e-05
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.959, TAw acc= 87.5% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 87.5% |
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.965, TAw acc= 87.5% |
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.968, TAw acc= 87.5% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.972, TAw acc= 87.5% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4363 train exemplars, time=  0.1s
4363
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.264 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.4%, forg=  7.6% <<<
>>> Test on task  1 : loss=0.491 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 89.2%, forg=  9.2% <<<
>>> Test on task  2 : loss=0.404 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg=  7.5% <<<
>>> Test on task  3 : loss=0.299 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.5%, forg=  4.2% <<<
>>> Test on task  4 : loss=0.791 | TAw acc= 88.3%, forg=  0.0%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task  5 : loss=0.597 | TAw acc= 89.2%, forg=  1.7%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  6 : loss=0.357 | TAw acc= 98.3%, forg= -1.7%| TAg acc= 88.3%, forg=  4.2% <<<
>>> Test on task  7 : loss=0.443 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  0.8% <<<
>>> Test on task  8 : loss=0.583 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 87.5%, forg=  0.0% <<<
>>> Test on task  9 : loss=0.576 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 83.3%, forg= -2.5% <<<
>>> Test on task 10 : loss=0.740 | TAw acc=100.0%, forg= -0.8%| TAg acc= 80.0%, forg=  5.8% <<<
>>> Test on task 11 : loss=0.922 | TAw acc= 95.8%, forg= -4.2%| TAg acc= 70.8%, forg= -3.3% <<<
>>> Test on task 12 : loss=0.666 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 80.8%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=4.655, TAw acc= 51.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=2.739, TAw acc= 69.8% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=2.130, TAw acc= 87.5% | *
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.910, TAw acc= 88.5% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.606, TAw acc= 86.5% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.782, TAw acc= 88.5% |
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.560, TAw acc= 90.6% | *
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.300, TAw acc= 88.5% | *
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.400, TAw acc= 91.7% |
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.401, TAw acc= 90.6% |
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.417, TAw acc= 87.5% |
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.310, TAw acc= 89.6% |
| Epoch  13, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.226, TAw acc= 88.5% | *
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.189, TAw acc= 88.5% | *
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.217, TAw acc= 88.5% |
| Epoch  16, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.254, TAw acc= 89.6% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.216, TAw acc= 87.5% |
| Epoch  18, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.192, TAw acc= 90.6% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.126, TAw acc= 89.6% | *
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.120, TAw acc= 89.6% | *
| Epoch  21, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.135, TAw acc= 87.5% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.193, TAw acc= 88.5% |
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.966, TAw acc= 88.5% | *
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.031, TAw acc= 89.6% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.967, TAw acc= 90.6% |
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.066, TAw acc= 90.6% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.041, TAw acc= 88.5% |
| Epoch  28, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.005, TAw acc= 90.6% | lr=3.3e-03
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.087, TAw acc= 89.6% |
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.086, TAw acc= 89.6% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.048, TAw acc= 89.6% |
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.056, TAw acc= 89.6% |
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.044, TAw acc= 89.6% | lr=1.1e-03
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.046, TAw acc= 89.6% |
| Epoch  35, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.064, TAw acc= 88.5% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.057, TAw acc= 89.6% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.059, TAw acc= 89.6% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=1.074, TAw acc= 89.6% | lr=3.7e-04
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.003, TAw acc= 89.6% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.025, TAw acc= 89.6% |
| Epoch  41, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.041, TAw acc= 89.6% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.054, TAw acc= 89.6% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.059, TAw acc= 89.6% | lr=1.2e-04
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.981, TAw acc= 89.6% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.993, TAw acc= 89.6% |
| Epoch  46, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.003, TAw acc= 89.6% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=1.013, TAw acc= 89.6% |
| Epoch  48, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.021, TAw acc= 89.6% | lr=4.1e-05
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.978, TAw acc= 89.6% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.988, TAw acc= 89.6% |
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.998, TAw acc= 89.6% |
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.006, TAw acc= 89.6% |
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.014, TAw acc= 89.6% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4673 train exemplars, time=  0.0s
4673
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.239 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.1%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.531 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  2 : loss=0.447 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg=  6.7% <<<
>>> Test on task  3 : loss=0.269 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.2%, forg=  2.5% <<<
>>> Test on task  4 : loss=0.780 | TAw acc= 89.2%, forg= -0.8%| TAg acc= 76.7%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.614 | TAw acc= 89.2%, forg=  1.7%| TAg acc= 80.0%, forg=  0.8% <<<
>>> Test on task  6 : loss=0.381 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 85.8%, forg=  6.7% <<<
>>> Test on task  7 : loss=0.487 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  5.8% <<<
>>> Test on task  8 : loss=0.693 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg=  2.5% <<<
>>> Test on task  9 : loss=0.552 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.8%, forg= -2.5% <<<
>>> Test on task 10 : loss=0.650 | TAw acc=100.0%, forg=  0.0%| TAg acc= 86.7%, forg= -0.8% <<<
>>> Test on task 11 : loss=0.779 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 76.7%, forg= -5.8% <<<
>>> Test on task 12 : loss=0.855 | TAw acc= 95.0%, forg=  0.8%| TAg acc= 74.2%, forg=  6.7% <<<
>>> Test on task 13 : loss=1.115 | TAw acc= 90.8%, forg=  0.0%| TAg acc= 69.2%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=4.084, TAw acc= 57.3% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=2.005, TAw acc= 94.8% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.635, TAw acc= 96.9% | *
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.384, TAw acc= 95.8% | *
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.209, TAw acc= 97.9% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.201, TAw acc= 99.0% | *
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.985, TAw acc= 96.9% | *
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.063, TAw acc= 95.8% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.893, TAw acc= 97.9% | *
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.872, TAw acc=100.0% | *
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.842, TAw acc= 99.0% | *
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 97.9% | *
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.857, TAw acc= 96.9% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.737, TAw acc=100.0% | *
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.707, TAw acc=100.0% | *
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc=100.0% | *
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.654, TAw acc=100.0% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.633, TAw acc= 99.0% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.608, TAw acc= 99.0% | *
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.614, TAw acc=100.0% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.522, TAw acc= 99.0% | *
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.548, TAw acc=100.0% |
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.565, TAw acc=100.0% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.539, TAw acc=100.0% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.538, TAw acc=100.0% |
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.490, TAw acc=100.0% | *
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.460, TAw acc=100.0% | *
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.501, TAw acc=100.0% |
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.416, TAw acc=100.0% | *
| Epoch  30, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.523, TAw acc= 99.0% |
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc=100.0% |
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.421, TAw acc=100.0% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.423, TAw acc=100.0% |
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.476, TAw acc=100.0% | lr=3.3e-03
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.469, TAw acc=100.0% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.489, TAw acc=100.0% |
| Epoch  37, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.453, TAw acc=100.0% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=0.475, TAw acc=100.0% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.475, TAw acc=100.0% | lr=1.1e-03
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.453, TAw acc=100.0% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.467, TAw acc=100.0% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.470, TAw acc=100.0% |
| Epoch  43, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.470, TAw acc=100.0% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.472, TAw acc=100.0% | lr=3.7e-04
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.429, TAw acc=100.0% |
| Epoch  46, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.441, TAw acc=100.0% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.450, TAw acc=100.0% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.457, TAw acc=100.0% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.462, TAw acc=100.0% | lr=1.2e-04
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.420, TAw acc=100.0% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.425, TAw acc=100.0% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.429, TAw acc=100.0% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.433, TAw acc=100.0% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.437, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.419, TAw acc=100.0% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.424, TAw acc=100.0% |
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=0.427, TAw acc=100.0% |
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.431, TAw acc=100.0% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=0.435, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 35
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4983 train exemplars, time=  0.0s
4983
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.240 | TAw acc=100.0%, forg=  0.0%| TAg acc= 93.8%, forg=  6.2% <<<
>>> Test on task  1 : loss=0.488 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 92.5%, forg=  5.8% <<<
>>> Test on task  2 : loss=0.469 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 80.0%, forg= 12.5% <<<
>>> Test on task  3 : loss=0.267 | TAw acc=100.0%, forg=  0.0%| TAg acc= 94.2%, forg=  2.5% <<<
>>> Test on task  4 : loss=0.679 | TAw acc= 90.0%, forg= -0.8%| TAg acc= 80.8%, forg=  0.0% <<<
>>> Test on task  5 : loss=0.583 | TAw acc= 89.2%, forg=  1.7%| TAg acc= 79.2%, forg=  1.7% <<<
>>> Test on task  6 : loss=0.306 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 94.2%, forg= -1.7% <<<
>>> Test on task  7 : loss=0.501 | TAw acc=100.0%, forg=  0.0%| TAg acc= 85.8%, forg=  5.8% <<<
>>> Test on task  8 : loss=0.645 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 84.2%, forg=  3.3% <<<
>>> Test on task  9 : loss=0.549 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 83.3%, forg=  2.5% <<<
>>> Test on task 10 : loss=0.553 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 90.0%, forg= -3.3% <<<
>>> Test on task 11 : loss=0.699 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 77.5%, forg= -0.8% <<<
>>> Test on task 12 : loss=0.784 | TAw acc= 98.3%, forg= -2.5%| TAg acc= 78.3%, forg=  2.5% <<<
>>> Test on task 13 : loss=1.236 | TAw acc= 91.7%, forg= -0.8%| TAg acc= 63.3%, forg=  5.8% <<<
>>> Test on task 14 : loss=0.511 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 91.7%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_5/har_flex_eeil
************************************************************************************************************
TAw Acc
	100.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:100.0% 
	100.0%  98.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.2% 
	100.0%  98.3%  96.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.3% 
	100.0%  98.3%  97.5%  99.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 98.8% 
	100.0%  98.3%  97.5%  99.2%  75.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.2% 
	100.0%  99.2%  98.3% 100.0%  79.2%  90.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 94.4% 
