	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [3, 126, 86, 91, 56, 142, 132, 51, 105, 95, 26, 101, 43, 10, 100, 138, 144, 131, 119, 46, 81, 96, 14, 21, 42, 97, 36, 12, 94, 88, 5, 64, 109, 113, 129, 134, 6, 19, 31, 60, 15, 120, 55, 82, 83, 28, 71, 65, 44, 45, 133, 102, 7, 75, 112, 150, 61, 23, 18, 147, 151, 0, 63, 135, 76, 114, 89, 104, 74, 87, 115, 29, 8, 106, 148, 52, 141, 53, 25, 143, 40, 93, 124, 125, 85, 57, 140, 20, 73, 24, 136, 54, 1, 22, 30, 84, 17, 67, 37, 116, 122, 11, 92, 47, 78, 111, 108, 13, 2, 90, 137, 77, 59, 9, 99, 128, 149, 35, 145, 146, 118, 62, 110, 72, 121, 79, 38, 49, 41, 50, 139, 123, 103, 70, 80, 4, 107, 33, 48, 117, 32, 34, 69, 58, 27, 68, 16, 66, 39, 127, 130, 98]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.430, TAw acc= 11.3% | *
>>> Test on task 10 : loss=0.405 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 99.2%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 11
************************************************************************************************************
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=3.177, TAw acc= 36.5% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.975, TAw acc= 69.8% | *
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.686, TAw acc= 65.6% | *
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.580, TAw acc= 60.4% | *
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.404, TAw acc= 72.9% | *
| Epoch   6, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.460, TAw acc= 70.8% |
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.258, TAw acc= 75.0% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.264, TAw acc= 61.5% |
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.214, TAw acc= 69.8% | *
| Epoch  10, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.269, TAw acc= 70.8% |
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.109, TAw acc= 66.7% | *
| Epoch  12, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.134, TAw acc= 70.8% |
| Epoch  13, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.126, TAw acc= 74.0% |
| Epoch  14, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.109, TAw acc= 67.7% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.018, TAw acc= 71.9% | *
| Epoch  16, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.996, TAw acc= 74.0% | *
| Epoch  17, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.974, TAw acc= 71.9% | *
| Epoch  18, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.062, TAw acc= 69.8% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.015, TAw acc= 78.1% |
| Epoch  20, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.985, TAw acc= 72.9% |
| Epoch  21, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.008, TAw acc= 74.0% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.031, TAw acc= 72.9% | lr=3.3e-03
| Epoch  23, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.028, TAw acc= 67.7% |
| Epoch  24, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.032, TAw acc= 68.8% |
| Epoch  25, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc= 71.9% |
| Epoch  26, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.015, TAw acc= 69.8% |
| Epoch  27, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.022, TAw acc= 72.9% | lr=1.1e-03
| Epoch  28, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.997, TAw acc= 70.8% |
| Epoch  29, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.001, TAw acc= 70.8% |
| Epoch  30, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.996, TAw acc= 70.8% |
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.010, TAw acc= 70.8% |
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=1.004, TAw acc= 70.8% | lr=3.7e-04
| Epoch  33, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.979, TAw acc= 71.9% |
| Epoch  34, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.983, TAw acc= 71.9% |
| Epoch  35, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.986, TAw acc= 70.8% |
| Epoch  36, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.991, TAw acc= 70.8% |
| Epoch  37, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.994, TAw acc= 70.8% | lr=1.2e-04
| Epoch  38, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.976, TAw acc= 72.9% |
| Epoch  39, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.977, TAw acc= 71.9% |
| Epoch  40, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.979, TAw acc= 71.9% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.980, TAw acc= 71.9% |
| Epoch  42, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.982, TAw acc= 70.8% | lr=4.1e-05
| Epoch   1, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.976, TAw acc= 72.9% | *
| Epoch   2, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.977, TAw acc= 71.9% |
| Epoch   3, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.979, TAw acc= 71.9% |
| Epoch   4, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.980, TAw acc= 71.9% |
| Epoch   5, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.981, TAw acc= 71.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1220 train exemplars, time=  0.0s
1220
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.028 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 77.8%, forg= 20.1% <<<
>>> Test on task  1 : loss=1.057 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 70.0%, forg= 29.2% <<<
>>> Test on task  2 : loss=0.616 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 91.7%, forg=  6.7% <<<
>>> Test on task  3 : loss=1.172 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 67.5%, forg= 26.7% <<<
>>> Test on task  4 : loss=0.881 | TAw acc= 94.2%, forg=  0.0%| TAg acc= 85.8%, forg=  7.5% <<<
>>> Test on task  5 : loss=1.538 | TAw acc= 88.3%, forg=  5.0%| TAg acc= 53.3%, forg= 32.5% <<<
>>> Test on task  6 : loss=0.765 | TAw acc=100.0%, forg=  0.0%| TAg acc= 80.8%, forg= 17.5% <<<
>>> Test on task  7 : loss=1.134 | TAw acc= 89.2%, forg=  5.0%| TAg acc= 66.7%, forg= 20.8% <<<
>>> Test on task  8 : loss=1.114 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 74.2%, forg= 20.8% <<<
>>> Test on task  9 : loss=1.218 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 75.8%, forg= 13.3% <<<
>>> Test on task 10 : loss=0.856 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 85.0%, forg= 14.2% <<<
>>> Test on task 11 : loss=0.947 | TAw acc= 80.8%, forg=  0.0%| TAg acc= 72.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 12
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=3.810, TAw acc= 41.7% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=2.121, TAw acc= 56.2% | *
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.497, TAw acc= 67.7% | *
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.265, TAw acc= 80.2% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.300, TAw acc= 65.6% |
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.267, TAw acc= 81.2% |
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.248, TAw acc= 88.5% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=1.055, TAw acc= 86.5% | *
| Epoch   9, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.037, TAw acc= 93.8% | *
| Epoch  10, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.895, TAw acc= 94.8% | *
| Epoch  11, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=1.057, TAw acc= 93.8% |
| Epoch  12, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.888, TAw acc= 94.8% | *
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.891, TAw acc= 92.7% |
| Epoch  14, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.834, TAw acc= 96.9% | *
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.797, TAw acc= 89.6% | *
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.849, TAw acc= 88.5% |
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.839, TAw acc= 93.8% |
| Epoch  18, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.803, TAw acc= 91.7% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.838, TAw acc= 94.8% |
| Epoch  20, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.771, TAw acc= 95.8% | *
| Epoch  21, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc= 92.7% |
| Epoch  22, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.783, TAw acc= 92.7% |
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.662, TAw acc= 92.7% | *
| Epoch  24, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.769, TAw acc= 95.8% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.666, TAw acc= 95.8% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 93.8% |
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.631, TAw acc= 96.9% | *
| Epoch  28, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.646, TAw acc= 96.9% |
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.660, TAw acc= 92.7% |
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.662, TAw acc= 93.8% |
| Epoch  31, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 96.9% | *
| Epoch  32, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.659, TAw acc= 97.9% |
| Epoch  33, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 95.8% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.623, TAw acc= 95.8% |
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.608, TAw acc= 96.9% | *
| Epoch  36, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 94.8% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.623, TAw acc= 96.9% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.634, TAw acc= 96.9% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.597, TAw acc= 94.8% | *
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.677, TAw acc= 95.8% |
| Epoch  41, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.599, TAw acc= 96.9% |
| Epoch  42, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.595, TAw acc= 93.8% | *
| Epoch  43, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.565, TAw acc= 96.9% | *
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.570, TAw acc= 96.9% |
| Epoch  45, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.539, TAw acc= 94.8% | *
| Epoch  46, time=  0.7s | Train: skip eval | Valid: time=  0.2s loss=0.530, TAw acc= 95.8% | *
| Epoch  47, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.562, TAw acc= 93.8% |
| Epoch  48, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.536, TAw acc= 96.9% |
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.516, TAw acc= 96.9% | *
| Epoch  50, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.477, TAw acc= 93.8% | *
| Epoch  51, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.516, TAw acc= 93.8% |
| Epoch  52, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.628, TAw acc= 95.8% |
| Epoch  53, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.498, TAw acc= 96.9% |
| Epoch  54, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.512, TAw acc= 97.9% |
| Epoch  55, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.625, TAw acc= 96.9% | lr=3.3e-03
| Epoch  56, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.501, TAw acc= 96.9% |
| Epoch  57, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.514, TAw acc= 96.9% |
| Epoch  58, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.512, TAw acc= 93.8% |
| Epoch  59, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.487, TAw acc= 97.9% |
| Epoch  60, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.502, TAw acc= 95.8% | lr=1.1e-03
| Epoch  61, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.488, TAw acc= 97.9% |
| Epoch  62, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.498, TAw acc= 96.9% |
| Epoch  63, time=  0.7s | Train: skip eval | Valid: time=  0.3s loss=0.499, TAw acc= 96.9% |
| Epoch  64, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.500, TAw acc= 95.8% |
| Epoch  65, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.498, TAw acc= 95.8% | lr=3.7e-04
| Epoch  66, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.479, TAw acc= 96.9% |
| Epoch  67, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.480, TAw acc= 96.9% |
| Epoch  68, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.484, TAw acc= 97.9% |
| Epoch  69, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.489, TAw acc= 97.9% |
| Epoch  70, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.495, TAw acc= 96.9% | lr=1.2e-04
| Epoch  71, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.477, TAw acc= 94.8% |
| Epoch  72, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc= 95.8% |
| Epoch  73, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.479, TAw acc= 96.9% |
| Epoch  74, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.480, TAw acc= 96.9% |
| Epoch  75, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.481, TAw acc= 96.9% | lr=4.1e-05
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.477, TAw acc= 94.8% | *
| Epoch   2, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc= 95.8% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.479, TAw acc= 96.9% |
| Epoch   4, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.480, TAw acc= 96.9% |
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.480, TAw acc= 96.9% |
EXEMPLARS_PER_CLASS: 10
| Selected 1320 train exemplars, time=  0.0s
1320
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.007 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 72.9%, forg= 25.0% <<<
>>> Test on task  1 : loss=0.780 | TAw acc=100.0%, forg=  0.0%| TAg acc= 78.3%, forg= 20.8% <<<
>>> Test on task  2 : loss=0.498 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 92.5%, forg=  5.8% <<<
>>> Test on task  3 : loss=0.998 | TAw acc= 97.5%, forg=  0.8%| TAg acc= 79.2%, forg= 15.0% <<<
>>> Test on task  4 : loss=0.802 | TAw acc= 95.0%, forg= -0.8%| TAg acc= 83.3%, forg= 10.0% <<<
>>> Test on task  5 : loss=1.250 | TAw acc= 94.2%, forg= -0.8%| TAg acc= 70.0%, forg= 15.8% <<<
>>> Test on task  6 : loss=0.680 | TAw acc=100.0%, forg=  0.0%| TAg acc= 83.3%, forg= 15.0% <<<
>>> Test on task  7 : loss=1.360 | TAw acc= 90.8%, forg=  3.3%| TAg acc= 56.7%, forg= 30.8% <<<
>>> Test on task  8 : loss=1.006 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 68.3%, forg= 26.7% <<<
>>> Test on task  9 : loss=1.026 | TAw acc= 95.0%, forg= -1.7%| TAg acc= 80.0%, forg=  9.2% <<<
>>> Test on task 10 : loss=0.638 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 90.0%, forg=  9.2% <<<
>>> Test on task 11 : loss=1.602 | TAw acc= 80.0%, forg=  0.8%| TAg acc= 57.5%, forg= 15.0% <<<
>>> Test on task 12 : loss=0.516 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 92.5%, forg=  0.0% <<<
Save at k=10/eeil_dsads_4/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=2.915, TAw acc= 60.4% | *
| Epoch   2, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=2.019, TAw acc= 66.7% | *
| Epoch   3, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.491, TAw acc= 90.6% | *
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=1.369, TAw acc= 93.8% | *
| Epoch   5, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.181, TAw acc= 96.9% | *
| Epoch   6, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=1.176, TAw acc= 99.0% | *
| Epoch   7, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=1.082, TAw acc= 96.9% | *
| Epoch   8, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.910, TAw acc= 97.9% | *
| Epoch   9, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.908, TAw acc= 97.9% | *
| Epoch  10, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.843, TAw acc= 95.8% | *
| Epoch  11, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.778, TAw acc= 96.9% | *
| Epoch  12, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.819, TAw acc= 96.9% |
| Epoch  13, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.685, TAw acc= 97.9% | *
| Epoch  14, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 97.9% |
| Epoch  15, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.683, TAw acc= 95.8% | *
| Epoch  16, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.670, TAw acc= 97.9% | *
| Epoch  17, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.645, TAw acc= 95.8% | *
| Epoch  18, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.649, TAw acc= 97.9% |
| Epoch  19, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.755, TAw acc= 97.9% |
| Epoch  20, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.682, TAw acc= 97.9% |
| Epoch  21, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.652, TAw acc= 97.9% |
| Epoch  22, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.661, TAw acc= 96.9% | lr=3.3e-03
| Epoch  23, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.709, TAw acc= 96.9% |
| Epoch  24, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.658, TAw acc= 97.9% |
| Epoch  25, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.678, TAw acc= 99.0% |
| Epoch  26, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.647, TAw acc= 97.9% |
| Epoch  27, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc= 99.0% | *
| Epoch  28, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.631, TAw acc= 97.9% | *
| Epoch  29, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.616, TAw acc= 97.9% | *
| Epoch  30, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.634, TAw acc= 99.0% |
| Epoch  31, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.648, TAw acc= 97.9% |
| Epoch  32, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.651, TAw acc= 97.9% |
| Epoch  33, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.641, TAw acc= 97.9% |
| Epoch  34, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.639, TAw acc= 97.9% | lr=1.1e-03
| Epoch  35, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.622, TAw acc= 97.9% |
| Epoch  36, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.622, TAw acc= 97.9% |
| Epoch  37, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.634, TAw acc= 97.9% |
| Epoch  38, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.630, TAw acc= 97.9% |
| Epoch  39, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.629, TAw acc= 97.9% | lr=3.7e-04
| Epoch  40, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.617, TAw acc= 97.9% |
| Epoch  41, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.621, TAw acc= 97.9% |
| Epoch  42, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.625, TAw acc= 97.9% |
| Epoch  43, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.627, TAw acc= 97.9% |
| Epoch  44, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.626, TAw acc= 97.9% | lr=1.2e-04
| Epoch  45, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.617, TAw acc= 97.9% |
| Epoch  46, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.618, TAw acc= 97.9% |
| Epoch  47, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 97.9% |
| Epoch  48, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=0.620, TAw acc= 97.9% |
| Epoch  49, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=0.621, TAw acc= 97.9% | lr=4.1e-05
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.617, TAw acc= 97.9% | *
| Epoch   2, time=  1.0s | Train: skip eval | Valid: time=  0.2s loss=0.619, TAw acc= 97.9% |
| Epoch   3, time=  0.8s | Train: skip eval | Valid: time=  0.3s loss=0.619, TAw acc= 97.9% |
| Epoch   4, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=0.620, TAw acc= 97.9% |
