	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [26, 97, 149, 89, 63, 69, 147, 142, 12, 99, 94, 109, 4, 13, 25, 39, 56, 75, 118, 90, 86, 100, 16, 52, 36, 80, 14, 32, 6, 82, 144, 151, 79, 53, 129, 146, 101, 110, 141, 119, 77, 42, 3, 11, 2, 10, 98, 85, 28, 102, 145, 8, 123, 44, 83, 113, 24, 139, 128, 114, 55, 31, 37, 130, 84, 107, 143, 57, 136, 47, 61, 88, 115, 46, 23, 74, 140, 67, 122, 112, 65, 116, 35, 106, 54, 62, 60, 18, 66, 131, 81, 1, 50, 87, 38, 21, 103, 148, 45, 138, 49, 20, 33, 5, 120, 71, 41, 7, 51, 124, 58, 40, 93, 22, 137, 29, 127, 96, 134, 111, 125, 132, 105, 92, 34, 68, 108, 72, 17, 59, 70, 15, 78, 43, 76, 121, 9, 27, 133, 91, 19, 150, 117, 135, 95, 0, 126, 104, 64, 30, 48, 73]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.471, TAw acc= 17.4% | *
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.962, TAw acc= 99.0% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.939, TAw acc= 99.0% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.813, TAw acc= 99.0% | *
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.854, TAw acc= 99.0% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.789, TAw acc= 99.0% | *
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.877, TAw acc= 99.0% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.772, TAw acc= 99.0% | *
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.882, TAw acc= 99.0% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.820, TAw acc= 99.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.814, TAw acc= 99.0% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.863, TAw acc= 99.0% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.746, TAw acc= 99.0% | *
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.748, TAw acc= 99.0% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.745, TAw acc= 99.0% | *
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.860, TAw acc= 99.0% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.762, TAw acc= 99.0% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.659, TAw acc= 97.9% | *
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc= 99.0% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.767, TAw acc= 99.0% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.768, TAw acc= 99.0% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 99.0% |
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.828, TAw acc= 99.0% | lr=3.3e-03
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.720, TAw acc= 99.0% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.733, TAw acc= 99.0% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc= 99.0% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.735, TAw acc= 99.0% |
| Epoch  53, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.744, TAw acc= 99.0% | lr=1.1e-03
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.2s loss=0.721, TAw acc= 99.0% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.739, TAw acc= 99.0% |
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.730, TAw acc= 99.0% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.749, TAw acc= 99.0% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.753, TAw acc= 99.0% | lr=3.7e-04
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.687, TAw acc= 99.0% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.705, TAw acc= 99.0% |
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.718, TAw acc= 99.0% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.727, TAw acc= 99.0% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.734, TAw acc= 99.0% | lr=1.2e-04
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.670, TAw acc= 99.0% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.680, TAw acc= 99.0% |
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.688, TAw acc= 99.0% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.2s loss=0.694, TAw acc= 99.0% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.700, TAw acc= 99.0% | lr=4.1e-05
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.668, TAw acc= 97.9% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.676, TAw acc= 99.0% |
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.683, TAw acc= 99.0% |
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.690, TAw acc= 99.0% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=0.696, TAw acc= 99.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4349 train exemplars, time=  0.1s
4349
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.333 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  6.2% <<<
>>> Test on task  1 : loss=0.308 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 90.8%, forg=  8.3% <<<
>>> Test on task  2 : loss=0.548 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 87.5%, forg=  6.7% <<<
>>> Test on task  3 : loss=0.297 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  5.0% <<<
>>> Test on task  4 : loss=0.684 | TAw acc= 90.8%, forg=  0.0%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.451 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 85.0%, forg=  7.5% <<<
>>> Test on task  6 : loss=0.573 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 82.5%, forg=  2.5% <<<
>>> Test on task  7 : loss=0.286 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 94.2%, forg=  2.5% <<<
>>> Test on task  8 : loss=0.864 | TAw acc= 93.3%, forg=  1.7%| TAg acc= 78.3%, forg=  3.3% <<<
>>> Test on task  9 : loss=0.589 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 84.2%, forg= -3.3% <<<
>>> Test on task 10 : loss=0.891 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 74.2%, forg=  2.5% <<<
>>> Test on task 11 : loss=0.458 | TAw acc= 99.2%, forg= -0.8%| TAg acc= 90.0%, forg=  0.0% <<<
>>> Test on task 12 : loss=0.782 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.8%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 13
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=4.608, TAw acc= 69.8% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=2.427, TAw acc= 92.7% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.668, TAw acc= 91.7% | *
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.357, TAw acc= 97.9% | *
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.295, TAw acc= 99.0% | *
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.171, TAw acc= 96.9% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=1.098, TAw acc=100.0% | *
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.966, TAw acc=100.0% | *
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.914, TAw acc=100.0% | *
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.056, TAw acc=100.0% |
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.775, TAw acc=100.0% | *
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.872, TAw acc=100.0% |
| Epoch  13, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.857, TAw acc= 99.0% |
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.713, TAw acc=100.0% | *
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.632, TAw acc=100.0% | *
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.644, TAw acc=100.0% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=0.654, TAw acc=100.0% |
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.577, TAw acc=100.0% | *
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.662, TAw acc=100.0% |
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.637, TAw acc=100.0% |
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.526, TAw acc=100.0% | *
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.528, TAw acc=100.0% |
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.604, TAw acc=100.0% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.534, TAw acc=100.0% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.478, TAw acc=100.0% | *
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.526, TAw acc=100.0% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.507, TAw acc=100.0% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.538, TAw acc=100.0% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.555, TAw acc=100.0% |
| Epoch  30, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.388, TAw acc=100.0% | *
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.498, TAw acc=100.0% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.429, TAw acc=100.0% |
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.485, TAw acc=100.0% |
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.442, TAw acc=100.0% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.498, TAw acc=100.0% | lr=3.3e-03
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.465, TAw acc=100.0% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.431, TAw acc=100.0% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.451, TAw acc=100.0% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.428, TAw acc=100.0% |
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.420, TAw acc=100.0% | lr=1.1e-03
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.429, TAw acc=100.0% |
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.440, TAw acc=100.0% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.455, TAw acc=100.0% |
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.446, TAw acc=100.0% |
| Epoch  45, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.451, TAw acc=100.0% | lr=3.7e-04
| Epoch  46, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.404, TAw acc=100.0% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.417, TAw acc=100.0% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.426, TAw acc=100.0% |
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.434, TAw acc=100.0% |
| Epoch  50, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.438, TAw acc=100.0% | lr=1.2e-04
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.394, TAw acc=100.0% |
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.399, TAw acc=100.0% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.404, TAw acc=100.0% |
| Epoch  54, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.409, TAw acc=100.0% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.2s loss=0.413, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=0.393, TAw acc=100.0% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.397, TAw acc=100.0% |
| Epoch   3, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.401, TAw acc=100.0% |
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.405, TAw acc=100.0% |
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.2s loss=0.409, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4659 train exemplars, time=  0.0s
4659
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.320 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.4%, forg=  5.6% <<<
>>> Test on task  1 : loss=0.358 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 88.3%, forg= 10.8% <<<
>>> Test on task  2 : loss=0.539 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 89.2%, forg=  5.0% <<<
>>> Test on task  3 : loss=0.323 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.8%, forg=  5.0% <<<
>>> Test on task  4 : loss=0.691 | TAw acc= 90.0%, forg=  0.8%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=0.428 | TAw acc= 99.2%, forg=  0.8%| TAg acc= 85.0%, forg=  7.5% <<<
>>> Test on task  6 : loss=0.560 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 83.3%, forg=  1.7% <<<
>>> Test on task  7 : loss=0.243 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 95.0%, forg=  1.7% <<<
>>> Test on task  8 : loss=0.756 | TAw acc= 95.8%, forg= -0.8%| TAg acc= 85.0%, forg= -3.3% <<<
>>> Test on task  9 : loss=0.556 | TAw acc= 97.5%, forg= -0.8%| TAg acc= 85.0%, forg= -0.8% <<<
>>> Test on task 10 : loss=0.883 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 70.8%, forg=  5.8% <<<
>>> Test on task 11 : loss=0.400 | TAw acc= 99.2%, forg=  0.0%| TAg acc= 92.5%, forg= -2.5% <<<
>>> Test on task 12 : loss=0.834 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 85.0%, forg=  0.8% <<<
>>> Test on task 13 : loss=0.400 | TAw acc=100.0%, forg=  0.0%| TAg acc= 95.0%, forg=  0.0% <<<
Save at k=100/eeil_e5_dsads_1/har_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=66, out_features=12, bias=True)
    (1): Linear(in_features=66, out_features=10, bias=True)
    (2): Linear(in_features=66, out_features=10, bias=True)
    (3): Linear(in_features=66, out_features=10, bias=True)
    (4): Linear(in_features=66, out_features=10, bias=True)
    (5): Linear(in_features=66, out_features=10, bias=True)
    (6): Linear(in_features=66, out_features=10, bias=True)
    (7): Linear(in_features=66, out_features=10, bias=True)
    (8): Linear(in_features=66, out_features=10, bias=True)
    (9): Linear(in_features=66, out_features=10, bias=True)
    (10): Linear(in_features=66, out_features=10, bias=True)
    (11): Linear(in_features=66, out_features=10, bias=True)
    (12): Linear(in_features=66, out_features=10, bias=True)
    (13): Linear(in_features=66, out_features=10, bias=True)
  )
)
======

************************************************************************************************************
Task 14
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=4.475, TAw acc= 58.3% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=2.480, TAw acc= 99.0% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.908, TAw acc= 96.9% | *
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.795, TAw acc=100.0% | *
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.731, TAw acc=100.0% | *
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.448, TAw acc= 99.0% | *
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.457, TAw acc=100.0% |
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.374, TAw acc=100.0% | *
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=1.180, TAw acc=100.0% | *
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.309, TAw acc=100.0% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.141, TAw acc=100.0% | *
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=1.058, TAw acc=100.0% | *
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.164, TAw acc=100.0% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=1.249, TAw acc=100.0% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.914, TAw acc=100.0% | *
| Epoch  16, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.969, TAw acc=100.0% |
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.958, TAw acc=100.0% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.833, TAw acc=100.0% | *
| Epoch  19, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.900, TAw acc=100.0% |
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.848, TAw acc=100.0% |
| Epoch  21, time=  2.5s | Train: skip eval | Valid: time=  0.2s loss=0.966, TAw acc=100.0% |
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.840, TAw acc=100.0% |
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.836, TAw acc=100.0% | lr=3.3e-03
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.848, TAw acc=100.0% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.896, TAw acc=100.0% |
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.830, TAw acc=100.0% | *
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.907, TAw acc=100.0% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.876, TAw acc=100.0% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.841, TAw acc=100.0% |
| Epoch  30, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.867, TAw acc=100.0% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.830, TAw acc=100.0% | *
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.832, TAw acc=100.0% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.794, TAw acc=100.0% | *
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.846, TAw acc=100.0% |
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.822, TAw acc=100.0% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.819, TAw acc=100.0% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.866, TAw acc=100.0% |
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.790, TAw acc=100.0% | *
| Epoch  39, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.824, TAw acc=100.0% |
| Epoch  40, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.794, TAw acc=100.0% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.744, TAw acc=100.0% | *
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc=100.0% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.784, TAw acc=100.0% |
| Epoch  44, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.811, TAw acc=100.0% |
| Epoch  45, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.793, TAw acc=100.0% |
| Epoch  46, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.810, TAw acc=100.0% | lr=1.1e-03
| Epoch  47, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.787, TAw acc=100.0% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.777, TAw acc=100.0% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.784, TAw acc=100.0% |
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.780, TAw acc=100.0% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.783, TAw acc=100.0% | lr=3.7e-04
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.757, TAw acc=100.0% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.766, TAw acc=100.0% |
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.773, TAw acc=100.0% |
| Epoch  55, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.776, TAw acc=100.0% |
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.778, TAw acc=100.0% | lr=1.2e-04
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.749, TAw acc=100.0% |
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.754, TAw acc=100.0% |
| Epoch  59, time=  2.3s | Train: skip eval | Valid: time=  0.2s loss=0.758, TAw acc=100.0% |
| Epoch  60, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.761, TAw acc=100.0% |
| Epoch  61, time=  2.0s | Train: skip eval | Valid: time=  0.2s loss=0.764, TAw acc=100.0% | lr=4.1e-05
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.747, TAw acc=100.0% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.2s loss=0.751, TAw acc=100.0% |
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.755, TAw acc=100.0% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.759, TAw acc=100.0% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.2s loss=0.762, TAw acc=100.0% |
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 39
Not enough samples to store. Select all samples instead.	Needed: 34
| Selected 4969 train exemplars, time=  0.0s
4969
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.327 | TAw acc=100.0%, forg=  0.0%| TAg acc= 92.4%, forg=  5.6% <<<
>>> Test on task  1 : loss=0.329 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.0%, forg=  9.2% <<<
>>> Test on task  2 : loss=0.532 | TAw acc= 98.3%, forg=  0.8%| TAg acc= 87.5%, forg=  6.7% <<<
>>> Test on task  3 : loss=0.261 | TAw acc=100.0%, forg=  0.0%| TAg acc= 91.7%, forg=  4.2% <<<
>>> Test on task  4 : loss=0.705 | TAw acc= 90.0%, forg=  0.8%| TAg acc= 79.2%, forg=  5.8% <<<
>>> Test on task  5 : loss=0.354 | TAw acc=100.0%, forg=  0.0%| TAg acc= 90.0%, forg=  2.5% <<<
>>> Test on task  6 : loss=0.521 | TAw acc= 95.8%, forg=  0.0%| TAg acc= 80.8%, forg=  4.2% <<<
>>> Test on task  7 : loss=0.267 | TAw acc=100.0%, forg= -0.8%| TAg acc= 94.2%, forg=  2.5% <<<
